sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
244884,21600743,4,12:00,nan,nan,73 - 86,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
244885,21600743,4,11:42,Nene STEAL (1 STL),Howard Bad Pass Turnover (P4.T19),nan,2730,Dwight Howard,ATL,2403,Nene,HOU,0,nan,nan,Turnover ,Bad Pass
244886,21600743,4,11:33,MISS Beverley 9' Floating Jump Shot,nan,nan,201976,Patrick Beverley,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
244887,21600743,4,11:31,nan,Delaney REBOUND (Off:0 Def:2),nan,1627098,Malcolm Delaney,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
244888,21600743,4,11:26,Gordon P.FOUL (P3.T1) (J.Goble),nan,nan,201569,Eric Gordon,HOU,1627761,DeAndre' Bembry,ATL,0,nan,nan,Foul ,Personal
244889,21600743,4,11:23,nan,Bembry OFF.Foul (P3) (J.Goble),nan,1627761,DeAndre' Bembry,ATL,201147,Corey Brewer,HOU,0,nan,nan,Foul ,Offensive
244890,21600743,4,11:23,nan,Bembry Foul Turnover (P1.T20),nan,1627761,DeAndre' Bembry,ATL,0,nan,nan,0,nan,nan,Turnover ,Foul
244891,21600743,4,11:03,MISS Gordon 20' Jump Shot,nan,nan,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
244892,21600743,4,11:00,nan,Howard REBOUND (Off:4 Def:13),nan,2730,Dwight Howard,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
244893,21600743,4,10:46,nan,MISS Delaney 19' Jump Shot,nan,1627098,Malcolm Delaney,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
244894,21600743,4,10:45,Brewer REBOUND (Off:0 Def:1),nan,nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
244895,21600743,4,10:37,Anderson 25' 3PT Jump Shot (11 PTS) (Brewer 1 AST),nan,73 - 89,201583,Ryan Anderson,HOU,201147,Corey Brewer,HOU,0,nan,nan,Made Shot ,nan
244896,21600743,4,10:11,nan,MISS Delaney 19' Jump Shot,nan,1627098,Malcolm Delaney,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
244897,21600743,4,10:09,nan,Muscala REBOUND (Off:2 Def:6),nan,203488,Mike Muscala,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
244898,21600743,4,10:07,nan,Muscala 2' Putback Layup (9 PTS),75 - 89,203488,Mike Muscala,ATL,0,nan,nan,0,nan,nan,Made Shot ,nan
244899,21600743,4,10:01,Gordon  Driving Layup (7 PTS),nan,75 - 91,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
244900,21600743,4,9:46,Beverley STEAL (1 STL),Howard Bad Pass Turnover (P5.T21),nan,2730,Dwight Howard,ATL,201976,Patrick Beverley,HOU,0,nan,nan,Turnover ,Bad Pass
244901,21600743,4,9:45,nan,Delaney Violation:Kicked Ball (J.Goble),nan,1627098,Malcolm Delaney,ATL,0,nan,nan,0,nan,nan,Violation ,Kicked Ball
244902,21600743,4,9:45,nan,SUB: Hardaway Jr. FOR Bembry,nan,1627761,DeAndre' Bembry,ATL,203501,Tim Hardaway Jr.,ATL,0,nan,nan,Substitution ,nan
244903,21600743,4,9:33,nan,Muscala Violation:Kicked Ball (.),nan,203488,Mike Muscala,ATL,0,nan,nan,0,nan,nan,Violation ,Kicked Ball
244904,21600743,4,9:31,Brewer  Cutting Dunk Shot (2 PTS) (Nene 1 AST),nan,75 - 93,201147,Corey Brewer,HOU,2403,Nene,HOU,0,nan,nan,Made Shot ,nan
