sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
220268,21600543,4,12:00,nan,nan,90 - 77,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
220269,21600543,4,11:48,Nurkic P.FOUL (P2.T1) (B.Kennedy),nan,nan,203994,Jusuf Nurkic,DEN,202695,Kawhi Leonard,SAS,0,nan,nan,Foul ,Personal
220270,21600543,4,11:36,nan,Leonard 15' Jump Shot (17 PTS),92 - 77,202695,Kawhi Leonard,SAS,0,nan,nan,0,nan,nan,Made Shot ,nan
220271,21600543,4,11:18,nan,Ginobili Personal Block Foul (P3.T1) (S.Anderson),nan,1938,Manu Ginobili,SAS,1627750,Jamal Murray,DEN,0,nan,nan,Foul ,Personal Block
220272,21600543,4,11:08,MISS Barton 2' Driving Layup,Leonard BLOCK (2 BLK),nan,203115,Will Barton,DEN,0,nan,nan,202695,Kawhi Leonard,SAS,Missed Shot ,nan
220273,21600543,4,11:07,nan,Mills REBOUND (Off:0 Def:1),nan,201988,Patty Mills,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
220274,21600543,4,11:06,Nelson S.FOUL (P2.T2) (L.Richardson),nan,nan,2749,Jameer Nelson,DEN,202695,Kawhi Leonard,SAS,0,nan,nan,Foul ,Shooting
220275,21600543,4,11:06,nan,Leonard Free Throw 1 of 2 (18 PTS),93 - 77,202695,Kawhi Leonard,SAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
220276,21600543,4,11:06,nan,MISS Leonard Free Throw 2 of 2,nan,202695,Kawhi Leonard,SAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
220277,21600543,4,11:04,Nurkic REBOUND (Off:0 Def:5),nan,nan,203994,Jusuf Nurkic,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
220278,21600543,4,10:49,Barton Bad Pass Turnover (P1.T7),Ginobili STEAL (1 STL),nan,203115,Will Barton,DEN,1938,Manu Ginobili,SAS,0,nan,nan,Turnover ,Bad Pass
