sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
238325,21600691,4,12:00,nan,nan,76 - 70,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
238326,21600691,4,11:43,MISS LaVine 21' Pullup Jump Shot,nan,nan,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
238327,21600691,4,11:42,nan,Jefferson REBOUND (Off:1 Def:3),nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
238328,21600691,4,11:17,nan,Robinson III 21' Jump Shot (4 PTS),78 - 70,203922,Glenn Robinson III,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
238329,21600691,4,11:00,MISS Muhammad 11' Turnaround Bank Shot,nan,nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
238330,21600691,4,10:59,nan,Jefferson REBOUND (Off:1 Def:4),nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
238331,21600691,4,10:49,nan,MISS Jefferson 17' Jump Shot,nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
238332,21600691,4,10:49,Dieng REBOUND (Off:1 Def:6),nan,nan,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
238333,21600691,4,10:33,Dieng 20' Jump Shot (6 PTS) (Dunn 3 AST),nan,78 - 72,203476,Gorgui Dieng,MIN,1627739,Kris Dunn,MIN,0,nan,nan,Made Shot ,nan
238334,21600691,4,10:17,Dieng P.FOUL (P2.T1) (S.Foster),nan,nan,203476,Gorgui Dieng,MIN,2744,Al Jefferson,IND,0,nan,nan,Foul ,Personal
238335,21600691,4,10:12,Dieng BLOCK (2 BLK),MISS Ellis 1' Layup,nan,101145,Monta Ellis,IND,0,nan,nan,203476,Gorgui Dieng,MIN,Missed Shot ,nan
238336,21600691,4,10:11,TIMBERWOLVES Rebound,nan,nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
238337,21600691,4,9:57,Dieng 1' Cutting Layup Shot (8 PTS) (LaVine 4 AST),nan,78 - 74,203476,Gorgui Dieng,MIN,203897,Zach LaVine,MIN,0,nan,nan,Made Shot ,nan
238338,21600691,4,9:32,nan,Jefferson Traveling Turnover (P2.T18),nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Turnover ,Traveling
238339,21600691,4,9:18,nan,Brooks S.FOUL (P1.T1) (S.Foster),nan,201166,Aaron Brooks,IND,203897,Zach LaVine,MIN,0,nan,nan,Foul ,Shooting
238340,21600691,4,9:18,LaVine Free Throw 1 of 2 (14 PTS),nan,78 - 75,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
238341,21600691,4,9:18,LaVine Free Throw 2 of 2 (15 PTS),nan,78 - 76,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
238342,21600691,4,9:03,Dunn P.FOUL (P1.T2) (M.Ayotte),nan,nan,1627739,Kris Dunn,MIN,203922,Glenn Robinson III,IND,0,nan,nan,Foul ,Personal
238343,21600691,4,8:58,nan,Robinson III 21' Jump Shot (6 PTS) (Jefferson 1 AST),80 - 76,203922,Glenn Robinson III,IND,2744,Al Jefferson,IND,0,nan,nan,Made Shot ,nan
238344,21600691,4,8:43,MISS LaVine 17' Jump Shot,nan,nan,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
238345,21600691,4,8:42,nan,Jefferson REBOUND (Off:1 Def:5),nan,2744,Al Jefferson,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
238346,21600691,4,8:24,nan,MISS Brooks 25' 3PT Jump Shot,nan,201166,Aaron Brooks,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
238347,21600691,4,8:23,Dieng REBOUND (Off:1 Def:7),nan,nan,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
238348,21600691,4,8:13,MISS Dieng 18' Jump Shot,nan,nan,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
238349,21600691,4,8:12,nan,Brooks REBOUND (Off:0 Def:3),nan,201166,Aaron Brooks,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
238350,21600691,4,8:01,Dunn P.FOUL (P2.T3) (S.Foster),nan,nan,1627739,Kris Dunn,MIN,101145,Monta Ellis,IND,0,nan,nan,Foul ,Personal
238351,21600691,4,8:01,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
238352,21600691,4,8:01,nan,SUB: George FOR Robinson III,nan,203922,Glenn Robinson III,IND,202331,Paul George,IND,0,nan,nan,Substitution ,nan
238353,21600691,4,8:01,SUB: Wiggins FOR Bjelica,nan,nan,202357,Nemanja Bjelica,MIN,203952,Andrew Wiggins,MIN,0,nan,nan,Substitution ,nan
238354,21600691,4,8:01,SUB: Towns FOR Dieng,nan,nan,203476,Gorgui Dieng,MIN,1626157,Karl-Anthony Towns,MIN,0,nan,nan,Substitution ,nan
238355,21600691,4,7:51,nan,MISS Ellis 17' Jump Shot,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
238356,21600691,4,7:49,Towns REBOUND (Off:1 Def:6),nan,nan,1626157,Karl-Anthony Towns,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
238357,21600691,4,7:45,Muhammad 4' Jump Bank Shot (8 PTS) (LaVine 5 AST),nan,80 - 78,203498,Shabazz Muhammad,MIN,203897,Zach LaVine,MIN,0,nan,nan,Made Shot ,nan
