sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
51193,21500407,4,12:00,nan,nan,77 - 78,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
51194,21500407,4,11:51,nan,Schroder Traveling Turnover (P4.T18),nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Turnover ,Traveling
51195,21500407,4,11:43,MISS Oladipo 2' Layup,Schroder BLOCK (1 BLK),nan,203506,Victor Oladipo,ORL,0,nan,nan,203471,Dennis Schroder,ATL,Missed Shot ,nan
51196,21500407,4,11:42,MAGIC Rebound,nan,nan,1610612753,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
51197,21500407,4,11:32,Smith 20' Jump Shot (2 PTS) (Oladipo 4 AST),nan,77 - 80,201160,Jason Smith,ORL,203506,Victor Oladipo,ORL,0,nan,nan,Made Shot ,nan
51198,21500407,4,11:15,nan,Scott 9' Hook Shot (10 PTS),79 - 80,203118,Mike Scott,ATL,0,nan,nan,0,nan,nan,Made Shot ,nan
51199,21500407,4,11:15,Nicholson S.FOUL (P2.T1) (J.Orr),nan,nan,203094,Andrew Nicholson,ORL,203118,Mike Scott,ATL,0,nan,nan,Foul ,Shooting
51200,21500407,4,11:15,nan,MISS Scott Free Throw 1 of 1,nan,203118,Mike Scott,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
51201,21500407,4,11:14,Nicholson REBOUND (Off:1 Def:3),nan,nan,203094,Andrew Nicholson,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
51202,21500407,4,11:02,Smith 19' Jump Shot (4 PTS) (Oladipo 5 AST),nan,79 - 82,201160,Jason Smith,ORL,203506,Victor Oladipo,ORL,0,nan,nan,Made Shot ,nan
51203,21500407,4,10:42,Oladipo S.FOUL (P3.T2) (B.Spooner),nan,nan,203506,Victor Oladipo,ORL,2594,Kyle Korver,ATL,0,nan,nan,Foul ,Shooting
51204,21500407,4,10:42,nan,Korver Free Throw 1 of 2 (7 PTS),80 - 82,2594,Kyle Korver,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
51205,21500407,4,10:42,nan,MISS Korver Free Throw 2 of 2,nan,2594,Kyle Korver,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
51206,21500407,4,10:41,Nicholson REBOUND (Off:1 Def:4),nan,nan,203094,Andrew Nicholson,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
51207,21500407,4,10:30,nan,Schroder P.FOUL (P3.T1) (J.Orr),nan,203471,Dennis Schroder,ATL,203506,Victor Oladipo,ORL,0,nan,nan,Foul ,Personal
51208,21500407,4,10:23,MISS Harris 16' Jump Shot,nan,nan,202699,Tobias Harris,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
51209,21500407,4,10:21,nan,Patterson REBOUND (Off:0 Def:3),nan,203934,Lamar Patterson,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
51210,21500407,4,10:14,nan,Korver  3PT Jump Shot (10 PTS) (Patterson 3 AST),83 - 82,2594,Kyle Korver,ATL,203934,Lamar Patterson,ATL,0,nan,nan,Made Shot ,nan
51211,21500407,4,9:50,Smith 9' Pullup Jump Shot (6 PTS) (Payton 2 AST),nan,83 - 84,201160,Jason Smith,ORL,203901,Elfrid Payton,ORL,0,nan,nan,Made Shot ,nan
51212,21500407,4,9:37,nan,MISS Korver 26' 3PT Jump Shot,nan,2594,Kyle Korver,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
51213,21500407,4,9:36,Harris REBOUND (Off:0 Def:4),nan,nan,202699,Tobias Harris,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
51214,21500407,4,9:32,nan,Horford S.FOUL (P2.T2) (E.Lewis),nan,201143,Al Horford,ATL,203901,Elfrid Payton,ORL,0,nan,nan,Foul ,Shooting
51215,21500407,4,9:32,MISS Payton Free Throw 1 of 2,nan,nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
51216,21500407,4,9:32,MAGIC Rebound,nan,nan,1610612753,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
51217,21500407,4,9:32,MISS Payton Free Throw 2 of 2,nan,nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
51218,21500407,4,9:32,nan,Korver REBOUND (Off:0 Def:2),nan,2594,Kyle Korver,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
51219,21500407,4,9:23,nan,MISS Scott 27' 3PT Jump Shot,nan,203118,Mike Scott,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
51220,21500407,4,9:22,Nicholson REBOUND (Off:1 Def:5),nan,nan,203094,Andrew Nicholson,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
51221,21500407,4,9:04,Payton 2' Driving Layup (12 PTS) (Oladipo 6 AST),nan,83 - 86,203901,Elfrid Payton,ORL,203506,Victor Oladipo,ORL,0,nan,nan,Made Shot ,nan
51222,21500407,4,8:49,nan,MISS Horford 25' 3PT Jump Shot,nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
51223,21500407,4,8:48,nan,Horford REBOUND (Off:2 Def:4),nan,201143,Al Horford,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
51224,21500407,4,8:44,nan,Scott 15' Jump Shot (12 PTS) (Horford 4 AST),85 - 86,203118,Mike Scott,ATL,201143,Al Horford,ATL,0,nan,nan,Made Shot ,nan
51225,21500407,4,8:33,Nicholson OFF.Foul (P3) (J.Orr),nan,nan,203094,Andrew Nicholson,ORL,203118,Mike Scott,ATL,0,nan,nan,Foul ,Offensive
51226,21500407,4,8:33,Nicholson Foul Turnover (P3.T11),nan,nan,203094,Andrew Nicholson,ORL,0,nan,nan,0,nan,nan,Turnover ,Foul
51227,21500407,4,8:33,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
51228,21500407,4,8:33,SUB: Frye FOR Nicholson,nan,nan,203094,Andrew Nicholson,ORL,101112,Channing Frye,ORL,0,nan,nan,Substitution ,nan
51229,21500407,4,8:20,nan,Korver 26' 3PT Jump Shot (13 PTS) (Schroder 3 AST),88 - 86,2594,Kyle Korver,ATL,203471,Dennis Schroder,ATL,0,nan,nan,Made Shot ,nan
51230,21500407,4,8:00,MISS Frye 24' 3PT Jump Shot,nan,nan,101112,Channing Frye,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
51231,21500407,4,7:59,nan,Patterson REBOUND (Off:0 Def:4),nan,203934,Lamar Patterson,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
51232,21500407,4,7:43,nan,Korver 24' 3PT Jump Shot (16 PTS) (Horford 5 AST),91 - 86,2594,Kyle Korver,ATL,201143,Al Horford,ATL,0,nan,nan,Made Shot ,nan
51233,21500407,4,7:25,Payton 2' Driving Layup (14 PTS) (Smith 1 AST),nan,91 - 88,203901,Elfrid Payton,ORL,201160,Jason Smith,ORL,0,nan,nan,Made Shot ,nan
51234,21500407,4,7:14,nan,MISS Scott 25' 3PT Jump Shot,nan,203118,Mike Scott,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
51235,21500407,4,7:13,Harris REBOUND (Off:0 Def:5),nan,nan,202699,Tobias Harris,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
