sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
211588,21600470,4,12:00,nan,nan,79 - 77,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
211589,21600470,4,11:41,Bass  Cutting Dunk Shot (6 PTS) (Crawford 5 AST),nan,79 - 79,101138,Brandon Bass,LAC,2037,Jamal Crawford,LAC,0,nan,nan,Made Shot ,nan
211590,21600470,4,11:15,nan,MISS Murray 16' Pullup Jump Shot,nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
211591,21600470,4,11:14,Bass REBOUND (Off:1 Def:3),nan,nan,101138,Brandon Bass,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
211592,21600470,4,11:08,nan,Faried S.FOUL (P2.T1) (R.Garretson),nan,202702,Kenneth Faried,DEN,101138,Brandon Bass,LAC,0,nan,nan,Foul ,Shooting
211593,21600470,4,11:08,Bass Free Throw 1 of 2 (7 PTS),nan,79 - 80,101138,Brandon Bass,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
211594,21600470,4,11:08,Bass Free Throw 2 of 2 (8 PTS),nan,79 - 81,101138,Brandon Bass,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
211595,21600470,4,10:58,nan,Chandler Traveling Turnover (P5.T16),nan,201163,Wilson Chandler,DEN,0,nan,nan,0,nan,nan,Turnover ,Traveling
211596,21600470,4,10:43,MISS Crawford 3' Driving Layup,nan,nan,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
211597,21600470,4,10:40,nan,Faried REBOUND (Off:5 Def:4),nan,202702,Kenneth Faried,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
211598,21600470,4,10:34,nan,MISS Nelson 25' 3PT Running Pull-Up Jump Shot,nan,2749,Jameer Nelson,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
211599,21600470,4,10:30,Rivers REBOUND (Off:0 Def:1),nan,nan,203085,Austin Rivers,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
211600,21600470,4,10:19,MISS Bass 16' Jump Shot,nan,nan,101138,Brandon Bass,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
211601,21600470,4,10:18,nan,Barton REBOUND (Off:0 Def:6),nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
211602,21600470,4,10:12,Bass BLOCK (1 BLK),MISS Barton 2' Running Layup,nan,203115,Will Barton,DEN,0,nan,nan,101138,Brandon Bass,LAC,Missed Shot ,nan
211603,21600470,4,10:10,Rivers REBOUND (Off:0 Def:2),nan,nan,203085,Austin Rivers,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
211604,21600470,4,10:01,nan,Barton S.FOUL (P3.T2) (T.Maddox),nan,203115,Will Barton,DEN,101138,Brandon Bass,LAC,0,nan,nan,Foul ,Shooting
211605,21600470,4,10:01,Bass Free Throw 1 of 2 (9 PTS),nan,79 - 82,101138,Brandon Bass,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
211606,21600470,4,10:01,SUB: Anderson FOR Crawford,nan,nan,2037,Jamal Crawford,LAC,101187,Alan Anderson,LAC,0,nan,nan,Substitution ,nan
211607,21600470,4,10:01,MISS Bass Free Throw 2 of 2,nan,nan,101138,Brandon Bass,LAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
211608,21600470,4,9:59,nan,Faried REBOUND (Off:5 Def:5),nan,202702,Kenneth Faried,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
211609,21600470,4,9:49,nan,Barton 26' 3PT Step Back Jump Shot (17 PTS) (Nelson 3 AST),82 - 82,203115,Will Barton,DEN,2749,Jameer Nelson,DEN,0,nan,nan,Made Shot ,nan
211610,21600470,4,9:27,Speights 2' Layup (5 PTS),nan,82 - 84,201578,Marreese Speights,LAC,0,nan,nan,0,nan,nan,Made Shot ,nan
211611,21600470,4,9:14,nan,Nelson 3' Driving Floating Bank Jump Shot (5 PTS) (Faried 1 AST),84 - 84,2749,Jameer Nelson,DEN,202702,Kenneth Faried,DEN,0,nan,nan,Made Shot ,nan
211612,21600470,4,9:04,Speights 26' 3PT Jump Shot (8 PTS) (Felton 3 AST),nan,84 - 87,201578,Marreese Speights,LAC,101109,Raymond Felton,LAC,0,nan,nan,Made Shot ,nan
211613,21600470,4,8:46,nan,MISS Barton  3PT Jump Shot,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
211614,21600470,4,8:44,Speights REBOUND (Off:0 Def:1),nan,nan,201578,Marreese Speights,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
211615,21600470,4,8:29,Rivers 3' Cutting Layup Shot (16 PTS) (Speights 1 AST),nan,84 - 89,203085,Austin Rivers,LAC,201578,Marreese Speights,LAC,0,nan,nan,Made Shot ,nan
211616,21600470,4,8:29,nan,Nuggets Timeout: Regular (Reg.5 Short 0),nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
211617,21600470,4,8:29,nan,SUB: Jokic FOR Faried,nan,202702,Kenneth Faried,DEN,203999,Nikola Jokic,DEN,0,nan,nan,Substitution ,nan
211618,21600470,4,8:20,nan,MISS Nelson 11' Fadeaway Jumper,nan,2749,Jameer Nelson,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
211619,21600470,4,8:18,nan,Chandler REBOUND (Off:1 Def:3),nan,201163,Wilson Chandler,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
211620,21600470,4,8:09,nan,MISS Murray 26' 3PT Jump Shot,nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
211621,21600470,4,8:07,Felton REBOUND (Off:0 Def:3),nan,nan,101109,Raymond Felton,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
211622,21600470,4,7:48,Bass 2' Layup (11 PTS) (Rivers 5 AST),nan,84 - 91,101138,Brandon Bass,LAC,203085,Austin Rivers,LAC,0,nan,nan,Made Shot ,nan
