sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
93788,21500751,4,12:00,nan,nan,67 - 73,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
93789,21500751,4,11:41,nan,MISS Bosh 10' Jump Shot,nan,2547,Chris Bosh,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
93790,21500751,4,11:40,Lin REBOUND (Off:0 Def:2),nan,nan,202391,Jeremy Lin,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
93791,21500751,4,11:29,Lin 1' Driving Layup (4 PTS),nan,67 - 75,202391,Jeremy Lin,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
93792,21500751,4,11:12,nan,MISS Udrih 18' Jump Shot,nan,2757,Beno Udrih,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
93793,21500751,4,11:11,Hairston REBOUND (Off:0 Def:2),nan,nan,203798,PJ Hairston,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
93794,21500751,4,10:54,Batum Out of Bounds - Bad Pass Turnover Turnover (P3.T9),nan,nan,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
93795,21500751,4,10:42,nan,Bosh 2' Driving Layup (15 PTS),69 - 75,2547,Chris Bosh,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
93796,21500751,4,10:17,MISS Lin 6' Jump Shot,Whiteside BLOCK (7 BLK),nan,202391,Jeremy Lin,CHA,0,nan,nan,202355,Hassan Whiteside,MIA,Missed Shot ,nan
93797,21500751,4,10:15,nan,Whiteside REBOUND (Off:2 Def:5),nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
93798,21500751,4,10:10,nan,MISS Green 26' 3PT Jump Shot,nan,101123,Gerald Green,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
93799,21500751,4,10:10,nan,Whiteside REBOUND (Off:3 Def:5),nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
93800,21500751,4,10:10,nan,Whiteside  Dunk (5 PTS),71 - 75,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
93801,21500751,4,10:10,Batum S.FOUL (P1.T1) (E.Dalen),nan,nan,201587,Nicolas Batum,CHA,202355,Hassan Whiteside,MIA,0,nan,nan,Foul ,Shooting
93802,21500751,4,10:10,nan,SUB: Dragic FOR Udrih,nan,2757,Beno Udrih,MIA,201609,Goran Dragic,MIA,0,nan,nan,Substitution ,nan
93803,21500751,4,10:10,SUB: Williams FOR Kaminsky,nan,nan,1626163,Frank Kaminsky,CHA,101107,Marvin Williams,CHA,0,nan,nan,Substitution ,nan
93804,21500751,4,10:10,nan,Whiteside Free Throw 1 of 1 (6 PTS),72 - 75,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
93805,21500751,4,9:59,nan,Whiteside S.FOUL (P2.T1) (J.Goble),nan,202355,Hassan Whiteside,MIA,201587,Nicolas Batum,CHA,0,nan,nan,Foul ,Shooting
93806,21500751,4,9:59,Batum Free Throw 1 of 2 (18 PTS),nan,72 - 76,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
93807,21500751,4,9:59,SUB: Walker FOR Hairston,nan,nan,203798,PJ Hairston,CHA,202689,Kemba Walker,CHA,0,nan,nan,Substitution ,nan
93808,21500751,4,9:59,Batum Free Throw 2 of 2 (19 PTS),nan,72 - 77,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
93809,21500751,4,9:45,nan,Bosh 12' Fadeaway Jumper (17 PTS),74 - 77,2547,Chris Bosh,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
93810,21500751,4,9:30,Batum Traveling Turnover (P4.T10),nan,nan,201587,Nicolas Batum,CHA,0,nan,nan,0,nan,nan,Turnover ,Traveling
93811,21500751,4,9:30,SUB: Lamb FOR Batum,nan,nan,201587,Nicolas Batum,CHA,203087,Jeremy Lamb,CHA,0,nan,nan,Substitution ,nan
93812,21500751,4,9:19,nan,Whiteside  Dunk (8 PTS) (Bosh 2 AST),76 - 77,202355,Hassan Whiteside,MIA,2547,Chris Bosh,MIA,0,nan,nan,Made Shot ,nan
93813,21500751,4,9:19,HORNETS Timeout: Regular (Full 4 Short 1),nan,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
93814,21500751,4,9:05,MISS Lin 19' Jump Shot,nan,nan,202391,Jeremy Lin,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
93815,21500751,4,9:03,nan,Dragic REBOUND (Off:1 Def:6),nan,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
93816,21500751,4,8:55,nan,Dragic 18' Jump Shot (10 PTS),78 - 77,201609,Goran Dragic,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
93817,21500751,4,8:44,nan,Green P.FOUL (P2.T2) (J.Goble),nan,101123,Gerald Green,MIA,202689,Kemba Walker,CHA,0,nan,nan,Foul ,Personal
93818,21500751,4,8:26,MISS Williams 12' Jump Shot,nan,nan,101107,Marvin Williams,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
93819,21500751,4,8:24,nan,Winslow REBOUND (Off:0 Def:5),nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
93820,21500751,4,8:07,nan,Green 6' Jump Shot (7 PTS),80 - 77,101123,Gerald Green,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
93821,21500751,4,7:47,MISS Lin 1' Layup,Whiteside BLOCK (8 BLK),nan,202391,Jeremy Lin,CHA,0,nan,nan,202355,Hassan Whiteside,MIA,Missed Shot ,nan
93822,21500751,4,7:45,nan,Winslow REBOUND (Off:0 Def:6),nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
93823,21500751,4,7:30,Lamb STEAL (1 STL),Whiteside Lost Ball Turnover (P2.T8),nan,202355,Hassan Whiteside,MIA,203087,Jeremy Lamb,CHA,0,nan,nan,Turnover ,Lost Ball
93824,21500751,4,7:22,MISS Walker 17' Jump Shot,nan,nan,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
93825,21500751,4,7:21,Hawes REBOUND (Off:1 Def:5),nan,nan,201150,Spencer Hawes,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
