sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
137683,21501104,4,12:00,nan,nan,58 - 98,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
137684,21501104,4,11:40,Booker 9' Turnaround Hook Shot (12 PTS),nan,58 - 100,202344,Trevor Booker,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
137685,21501104,4,11:24,nan,MISS Kelly 17' Jump Shot,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
137686,21501104,4,11:24,Lyles REBOUND (Off:0 Def:4),nan,nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
137687,21501104,4,11:15,MISS Lyles 24' 3PT Jump Shot,nan,nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
137688,21501104,4,11:15,nan,Kelly REBOUND (Off:0 Def:5),nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
137689,21501104,4,11:05,nan,Black 4' Jump Bank Shot (2 PTS) (Huertas 2 AST),60 - 100,204028,Tarik Black,LAL,1626273,Marcelo Huertas,LAL,0,nan,nan,Made Shot ,nan
137690,21501104,4,10:39,MISS Johnson 21' Jump Shot,nan,nan,203187,Chris Johnson,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
137691,21501104,4,10:39,nan,Black REBOUND (Off:0 Def:1),nan,204028,Tarik Black,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
137692,21501104,4,10:29,Johnson BLOCK (1 BLK),MISS Clarkson 3' Driving Layup,nan,203903,Jordan Clarkson,LAL,0,nan,nan,203187,Chris Johnson,UTA,Missed Shot ,nan
137693,21501104,4,10:29,nan,Lakers Rebound,nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
137694,21501104,4,10:29,nan,SUB: World Peace FOR Bryant,nan,977,Kobe Bryant,LAL,1897,Metta World Peace,LAL,0,nan,nan,Substitution ,nan
137695,21501104,4,10:29,SUB: Ingles FOR Hood,nan,nan,203918,Rodney Hood,UTA,204060,Joe Ingles,UTA,0,nan,nan,Substitution ,nan
137696,21501104,4,10:29,nan,nan,nan,203187,Chris Johnson,UTA,203903,Jordan Clarkson,LAL,0,nan,nan,Foul ,Double Technical
137697,21501104,4,10:25,nan,MISS Kelly 1' Layup,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
137698,21501104,4,10:24,nan,Kelly REBOUND (Off:1 Def:5),nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
137699,21501104,4,10:24,nan,MISS Kelly 2' Tip Layup Shot,nan,203527,Ryan Kelly,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
137700,21501104,4,10:22,Neto REBOUND (Off:0 Def:1),nan,nan,203526,Raul Neto,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
137701,21501104,4,10:16,Ingles 24' 3PT Jump Shot (6 PTS) (Neto 2 AST),nan,60 - 103,204060,Joe Ingles,UTA,203526,Raul Neto,UTA,0,nan,nan,Made Shot ,nan
137702,21501104,4,9:50,nan,MISS Clarkson 24' 3PT Jump Shot,nan,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
137703,21501104,4,9:50,JAZZ Rebound,nan,nan,1610612762,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
137704,21501104,4,9:50,SUB: Burke FOR Johnson,nan,nan,203187,Chris Johnson,UTA,203504,Trey Burke,UTA,0,nan,nan,Substitution ,nan
137705,21501104,4,9:37,MISS Neto 1' Reverse Layup,nan,nan,203526,Raul Neto,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
137706,21501104,4,9:36,Booker REBOUND (Off:2 Def:1),nan,nan,202344,Trevor Booker,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
137707,21501104,4,9:36,MISS Booker 2' Layup,nan,nan,202344,Trevor Booker,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
137708,21501104,4,9:34,Booker REBOUND (Off:3 Def:1),nan,nan,202344,Trevor Booker,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
137709,21501104,4,9:33,Booker 2' Layup (14 PTS),nan,60 - 105,202344,Trevor Booker,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
137710,21501104,4,9:07,nan,MISS Black 7' Turnaround Hook Shot,nan,204028,Tarik Black,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
137711,21501104,4,9:06,Booker REBOUND (Off:3 Def:2),nan,nan,202344,Trevor Booker,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
137712,21501104,4,8:51,Booker 2' Layup (16 PTS) (Burke 1 AST),nan,60 - 107,202344,Trevor Booker,UTA,203504,Trey Burke,UTA,0,nan,nan,Made Shot ,nan
137713,21501104,4,8:51,nan,Kelly S.FOUL (P2.T1) (G.Zielinski),nan,203527,Ryan Kelly,LAL,202344,Trevor Booker,UTA,0,nan,nan,Foul ,Shooting
137714,21501104,4,8:51,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
137715,21501104,4,8:51,Booker Free Throw 1 of 1 (17 PTS),nan,60 - 108,202344,Trevor Booker,UTA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
137716,21501104,4,8:42,JAZZ T.Foul (Def. 3 Sec Lyles ) (T.Maddox),nan,nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Foul ,Defense 3 Second
137717,21501104,4,8:42,nan,Huertas Free Throw Technical (6 PTS),61 - 108,1626273,Marcelo Huertas,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Technical
137718,21501104,4,8:34,nan,MISS Clarkson 25' 3PT Jump Shot,nan,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
137719,21501104,4,8:34,Lyles REBOUND (Off:0 Def:5),nan,nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
137720,21501104,4,8:08,Lyles 17' Pullup Jump Shot (5 PTS),nan,61 - 110,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Made Shot ,nan
137721,21501104,4,7:53,nan,Huertas Bad Pass Turnover (P1.T6),nan,1626273,Marcelo Huertas,LAL,0,nan,nan,0,nan,nan,Turnover ,Bad Pass
137722,21501104,4,7:53,SUB: Withey FOR Booker,nan,nan,202344,Trevor Booker,UTA,203481,Jeff Withey,UTA,0,nan,nan,Substitution ,nan
137723,21501104,4,7:53,nan,SUB: Russell FOR World Peace,nan,1897,Metta World Peace,LAL,1626156,D'Angelo Russell,LAL,0,nan,nan,Substitution ,nan
137724,21501104,4,7:38,MISS Lyles 19' Jump Shot,nan,nan,1626168,Trey Lyles,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
137725,21501104,4,7:37,nan,Clarkson REBOUND (Off:0 Def:6),nan,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
137726,21501104,4,7:35,nan,Clarkson Bad Pass Turnover (P1.T7),nan,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Turnover ,Bad Pass
