sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
69314,21500557,4,12:00,nan,nan,68 - 55,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
69315,21500557,4,11:43,MISS Pekovic 4' Jump Shot,nan,nan,201593,Nikola Pekovic,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
69316,21500557,4,11:42,nan,Nowitzki REBOUND (Off:1 Def:5),nan,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
69317,21500557,4,11:23,nan,MISS Harris 25' 3PT Jump Shot,nan,2734,Devin Harris,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
69318,21500557,4,11:22,Muhammad REBOUND (Off:0 Def:3),nan,nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
69319,21500557,4,11:08,Martin Step Out of Bounds Turnover (P3.T14),nan,nan,2755,Kevin Martin,MIN,0,nan,nan,0,nan,nan,Turnover ,Step Out of Bounds Turnover
69320,21500557,4,10:58,nan,Barea Out of Bounds - Bad Pass Turnover Turnover (P2.T13),nan,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
69321,21500557,4,10:40,Bjelica 25' 3PT Jump Shot (3 PTS) (A. Miller 1 AST),nan,68 - 58,202357,Nemanja Bjelica,MIN,1889,Andre Miller,MIN,0,nan,nan,Made Shot ,nan
69322,21500557,4,10:18,nan,Nowitzki 12' Turnaround Fadeaway Bank Jump Shot (23 PTS),70 - 58,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
69323,21500557,4,10:06,A. Miller 2' Layup (2 PTS),nan,70 - 60,1889,Andre Miller,MIN,0,nan,nan,0,nan,nan,Made Shot ,nan
69324,21500557,4,10:06,nan,McGee S.FOUL (P2.T1) (D.Taylor),nan,201580,JaVale McGee,DAL,1889,Andre Miller,MIN,0,nan,nan,Foul ,Shooting
69325,21500557,4,10:06,TIMBERWOLVES Timeout: Regular (Full 4 Short 0),nan,nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
69326,21500557,4,10:06,A. Miller Free Throw 1 of 1 (3 PTS),nan,70 - 61,1889,Andre Miller,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
69327,21500557,4,9:49,Bjelica P.FOUL (P1.T1) (D.Taylor),nan,nan,202357,Nemanja Bjelica,MIN,1717,Dirk Nowitzki,DAL,0,nan,nan,Foul ,Personal
69328,21500557,4,9:36,nan,Barea 21' Step Back Jump Shot (6 PTS),72 - 61,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
69329,21500557,4,9:11,Muhammad 7' Floating Jump Shot (9 PTS),nan,72 - 63,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Made Shot ,nan
69330,21500557,4,8:59,nan,Nowitzki 25' 3PT Jump Shot (26 PTS) (Barea 4 AST),75 - 63,1717,Dirk Nowitzki,DAL,200826,J.J. Barea,DAL,0,nan,nan,Made Shot ,nan
69331,21500557,4,8:45,MISS Martin 25' 3PT Jump Shot,nan,nan,2755,Kevin Martin,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
69332,21500557,4,8:44,nan,Nowitzki REBOUND (Off:1 Def:6),nan,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
69333,21500557,4,8:30,A. Miller P.FOUL (P1.T2) (D.Richardson),nan,nan,1889,Andre Miller,MIN,1717,Dirk Nowitzki,DAL,0,nan,nan,Foul ,Personal
69334,21500557,4,8:30,SUB: Wiggins FOR Martin,nan,nan,2755,Kevin Martin,MIN,203952,Andrew Wiggins,MIN,0,nan,nan,Substitution ,nan
69335,21500557,4,8:30,SUB: Towns FOR Pekovic,nan,nan,201593,Nikola Pekovic,MIN,1626157,Karl-Anthony Towns,MIN,0,nan,nan,Substitution ,nan
69336,21500557,4,8:30,nan,SUB: Matthews FOR Parsons,nan,202718,Chandler Parsons,DAL,202083,Wesley Matthews,DAL,0,nan,nan,Substitution ,nan
69337,21500557,4,8:24,Towns BLOCK (2 BLK),MISS Barea 1' Driving Finger Roll Layup,nan,200826,J.J. Barea,DAL,0,nan,nan,1626157,Karl-Anthony Towns,MIN,Missed Shot ,nan
69338,21500557,4,8:23,nan,Harris REBOUND (Off:1 Def:0),nan,2734,Devin Harris,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
