sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
167726,21600118,4,12:00,nan,nan,70 - 70,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
167727,21600118,4,11:37,nan,MISS Rondo 22' Jump Shot,nan,200765,Rajon Rondo,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167728,21600118,4,11:36,nan,Bulls Rebound,nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
167729,21600118,4,11:36,nan,Bulls Turnover: Shot Clock (T#12),nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
167730,21600118,4,11:12,Johnson 25' 3PT Jump Shot (12 PTS) (Reed 1 AST),nan,70 - 73,204020,Tyler Johnson,MIA,203186,Willie Reed,MIA,0,nan,nan,Made Shot ,nan
167731,21600118,4,10:55,nan,Mirotic 26' 3PT Jump Shot (8 PTS) (Rondo 4 AST),73 - 73,202703,Nikola Mirotic,CHI,200765,Rajon Rondo,CHI,0,nan,nan,Made Shot ,nan
167732,21600118,4,10:35,MISS Johnson 3' Layup,nan,nan,201949,James Johnson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167733,21600118,4,10:34,HEAT Rebound,nan,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
167734,21600118,4,10:22,MISS Johnson 25' 3PT Jump Shot,nan,nan,201949,James Johnson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167735,21600118,4,10:21,nan,Rondo REBOUND (Off:0 Def:8),nan,200765,Rajon Rondo,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167736,21600118,4,10:03,nan,Wade 20' Fadeaway Jumper (11 PTS),75 - 73,2548,Dwyane Wade,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
167737,21600118,4,9:38,MISS Richardson 25' 3PT Jump Shot,nan,nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167738,21600118,4,9:37,nan,Portis REBOUND (Off:0 Def:3),nan,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167739,21600118,4,9:27,nan,MISS Wade 20' Jump Shot,nan,2548,Dwyane Wade,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167740,21600118,4,9:26,Johnson REBOUND (Off:0 Def:4),nan,nan,201949,James Johnson,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167741,21600118,4,9:19,MISS Winslow 25' 3PT Jump Shot,nan,nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167742,21600118,4,9:18,nan,McDermott REBOUND (Off:0 Def:4),nan,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167743,21600118,4,9:07,nan,Rondo 1' Driving Layup (12 PTS),77 - 73,200765,Rajon Rondo,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
167744,21600118,4,8:48,nan,Mirotic P.FOUL (P2.T1) (B.Barnaky),nan,202703,Nikola Mirotic,CHI,201949,James Johnson,MIA,0,nan,nan,Foul ,Personal
167745,21600118,4,8:48,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
167746,21600118,4,8:39,nan,McDermott S.FOUL (P2.T2) (M.Davis),nan,203926,Doug McDermott,CHI,204020,Tyler Johnson,MIA,0,nan,nan,Foul ,Shooting
167747,21600118,4,8:39,Johnson Free Throw 1 of 2 (13 PTS),nan,77 - 74,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
167748,21600118,4,8:39,SUB: Waiters FOR Johnson,nan,nan,201949,James Johnson,MIA,203079,Dion Waiters,MIA,0,nan,nan,Substitution ,nan
167749,21600118,4,8:39,MISS Johnson Free Throw 2 of 2,nan,nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
167750,21600118,4,8:38,nan,Mirotic REBOUND (Off:1 Def:4),nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167751,21600118,4,8:25,nan,MISS Mirotic 25' 3PT Jump Shot,nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167752,21600118,4,8:24,Reed REBOUND (Off:2 Def:2),nan,nan,203186,Willie Reed,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167753,21600118,4,8:09,MISS Winslow 14' Jump Shot,nan,nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167754,21600118,4,8:08,nan,Wade REBOUND (Off:1 Def:5),nan,2548,Dwyane Wade,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167755,21600118,4,8:00,nan,MISS Wade 3' Driving Layup,nan,2548,Dwyane Wade,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167756,21600118,4,7:59,Winslow REBOUND (Off:1 Def:3),nan,nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167757,21600118,4,7:49,Waiters 21' Jump Shot (15 PTS) (Johnson 4 AST),nan,77 - 76,203079,Dion Waiters,MIA,204020,Tyler Johnson,MIA,0,nan,nan,Made Shot ,nan
167758,21600118,4,7:40,nan,McDermott 21' Jump Shot (12 PTS),79 - 76,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
167759,21600118,4,7:40,Richardson S.FOUL (P1.T1) (L.Holtkamp),nan,nan,1626196,Josh Richardson,MIA,203926,Doug McDermott,CHI,0,nan,nan,Foul ,Shooting
167760,21600118,4,7:40,nan,SUB: Butler FOR Wade,nan,2548,Dwyane Wade,CHI,202710,Jimmy Butler,CHI,0,nan,nan,Substitution ,nan
167761,21600118,4,7:40,SUB: Whiteside FOR Reed,nan,nan,203186,Willie Reed,MIA,202355,Hassan Whiteside,MIA,0,nan,nan,Substitution ,nan
167762,21600118,4,7:40,nan,SUB: Lopez FOR Portis,nan,1626171,Bobby Portis,CHI,201577,Robin Lopez,CHI,0,nan,nan,Substitution ,nan
167763,21600118,4,7:40,nan,McDermott Free Throw 1 of 1 (13 PTS),80 - 76,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
167764,21600118,4,7:31,MISS Waiters 2' Driving Layup,nan,nan,203079,Dion Waiters,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167765,21600118,4,7:30,Whiteside REBOUND (Off:8 Def:11),nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167766,21600118,4,7:29,Whiteside  Tip Dunk Shot (20 PTS),nan,80 - 78,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
167767,21600118,4,7:03,nan,Mirotic  Cutting Dunk Shot (10 PTS) (Rondo 5 AST),82 - 78,202703,Nikola Mirotic,CHI,200765,Rajon Rondo,CHI,0,nan,nan,Made Shot ,nan
167768,21600118,4,6:43,Winslow 1' Layup (13 PTS) (Waiters 4 AST),nan,82 - 80,1626159,Justise Winslow,MIA,203079,Dion Waiters,MIA,0,nan,nan,Made Shot ,nan
167769,21600118,4,6:20,Whiteside BLOCK (2 BLK),MISS Mirotic 2' Layup,nan,202703,Nikola Mirotic,CHI,0,nan,nan,202355,Hassan Whiteside,MIA,Missed Shot ,nan
167770,21600118,4,6:19,Winslow REBOUND (Off:1 Def:4),nan,nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167771,21600118,4,6:13,Richardson 21' Jump Shot (7 PTS) (Winslow 5 AST),nan,82 - 82,1626196,Josh Richardson,MIA,1626159,Justise Winslow,MIA,0,nan,nan,Made Shot ,nan
167772,21600118,4,5:53,nan,Rondo 2' Driving Reverse Layup (14 PTS),84 - 82,200765,Rajon Rondo,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
167773,21600118,4,5:35,MISS Johnson 16' Jump Shot,nan,nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167774,21600118,4,5:34,nan,Rondo REBOUND (Off:0 Def:9),nan,200765,Rajon Rondo,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167775,21600118,4,5:21,Whiteside BLOCK (3 BLK),MISS Rondo 2' Layup,nan,200765,Rajon Rondo,CHI,0,nan,nan,202355,Hassan Whiteside,MIA,Missed Shot ,nan
167776,21600118,4,5:20,nan,Bulls Rebound,nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
167777,21600118,4,5:20,HEAT Timeout: Regular (Full 4 Short 2),nan,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
167778,21600118,4,5:15,nan,Butler 10' Turnaround Jump Shot (14 PTS) (Rondo 6 AST),86 - 82,202710,Jimmy Butler,CHI,200765,Rajon Rondo,CHI,0,nan,nan,Made Shot ,nan
167779,21600118,4,5:00,MISS Richardson 17' Jump Shot,nan,nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167780,21600118,4,4:59,Waiters REBOUND (Off:1 Def:1),nan,nan,203079,Dion Waiters,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167781,21600118,4,4:58,MISS Waiters 24' 3PT Jump Shot,nan,nan,203079,Dion Waiters,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167782,21600118,4,4:57,nan,Bulls Rebound,nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
167783,21600118,4,4:56,Richardson L.B.FOUL (P2.T2) (M.Davis),nan,nan,1626196,Josh Richardson,MIA,202710,Jimmy Butler,CHI,0,nan,nan,Foul ,Loose Ball
167784,21600118,4,4:39,nan,MISS Butler 16' Jump Shot,nan,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167785,21600118,4,4:38,Johnson REBOUND (Off:1 Def:6),nan,nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167786,21600118,4,4:24,MISS Waiters  3PT Jump Shot,nan,nan,203079,Dion Waiters,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167787,21600118,4,4:23,nan,Rondo REBOUND (Off:0 Def:10),nan,200765,Rajon Rondo,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167788,21600118,4,4:02,nan,Butler 18' Step Back Jump Shot (16 PTS),88 - 82,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
167789,21600118,4,3:45,MISS Whiteside 3' Jump Shot,nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167790,21600118,4,3:44,HEAT Rebound,nan,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
167791,21600118,4,3:41,nan,Mirotic L.B.FOUL (P3.T3) (M.Davis),nan,202703,Nikola Mirotic,CHI,1626196,Josh Richardson,MIA,0,nan,nan,Foul ,Loose Ball
167792,21600118,4,3:41,nan,SUB: Wade FOR Mirotic,nan,202703,Nikola Mirotic,CHI,2548,Dwyane Wade,CHI,0,nan,nan,Substitution ,nan
167793,21600118,4,3:36,nan,Lopez S.FOUL (P3.T4) (B.Barnaky),nan,201577,Robin Lopez,CHI,203079,Dion Waiters,MIA,0,nan,nan,Foul ,Shooting
167794,21600118,4,3:36,MISS Waiters Free Throw 1 of 2,nan,nan,203079,Dion Waiters,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
167795,21600118,4,3:36,HEAT Rebound,nan,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
167796,21600118,4,3:36,Waiters Free Throw 2 of 2 (16 PTS),nan,88 - 83,203079,Dion Waiters,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
167797,21600118,4,3:19,nan,MISS Rondo 4' Driving Layup,nan,200765,Rajon Rondo,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167798,21600118,4,3:18,nan,Bulls Rebound,nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
167799,21600118,4,3:17,Whiteside L.B.FOUL (P3.T3) (B.Barnaky),nan,nan,202355,Hassan Whiteside,MIA,202710,Jimmy Butler,CHI,0,nan,nan,Foul ,Loose Ball
167800,21600118,4,3:17,nan,Bulls Timeout: Regular (Reg.4 Short 1),nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
167801,21600118,4,3:04,nan,MISS Butler 19' Jump Shot,nan,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167802,21600118,4,3:03,Waiters REBOUND (Off:1 Def:2),nan,nan,203079,Dion Waiters,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167803,21600118,4,2:47,Waiters Out of Bounds - Bad Pass Turnover Turnover (P2.T13),nan,nan,203079,Dion Waiters,MIA,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
167804,21600118,4,2:32,nan,MISS Wade 13' Pullup Jump Shot,nan,2548,Dwyane Wade,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167805,21600118,4,2:31,Johnson REBOUND (Off:1 Def:7),nan,nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167806,21600118,4,2:20,nan,Wade S.FOUL (P1.PN) (B.Barnaky),nan,2548,Dwyane Wade,CHI,204020,Tyler Johnson,MIA,0,nan,nan,Foul ,Shooting
167807,21600118,4,2:20,nan,nan,nan,479,nan,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
167808,21600118,4,2:20,MISS Johnson Free Throw 1 of 2,nan,nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
167809,21600118,4,2:20,HEAT Rebound,nan,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
167810,21600118,4,2:20,Johnson Free Throw 2 of 2 (14 PTS),nan,88 - 84,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
167811,21600118,4,2:02,nan,MISS Lopez 2' Layup,nan,201577,Robin Lopez,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167812,21600118,4,2:01,nan,Lopez REBOUND (Off:6 Def:2),nan,201577,Robin Lopez,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167813,21600118,4,2:00,nan,MISS Lopez 1' Tip Layup Shot,nan,201577,Robin Lopez,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167814,21600118,4,1:59,nan,Rondo REBOUND (Off:1 Def:10),nan,200765,Rajon Rondo,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167815,21600118,4,1:54,nan,MISS McDermott 25' 3PT Jump Shot,nan,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167816,21600118,4,1:53,nan,Lopez REBOUND (Off:7 Def:2),nan,201577,Robin Lopez,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
167817,21600118,4,1:52,nan,Lopez 2' Layup (16 PTS),90 - 84,201577,Robin Lopez,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
167818,21600118,4,1:36,Richardson 24' 3PT Jump Shot (10 PTS) (Winslow 6 AST),nan,90 - 87,1626196,Josh Richardson,MIA,1626159,Justise Winslow,MIA,0,nan,nan,Made Shot ,nan
167819,21600118,4,1:21,nan,MISS Rondo 8' Driving Floating Bank Jump Shot,nan,200765,Rajon Rondo,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
167820,21600118,4,1:20,Whiteside REBOUND (Off:8 Def:12),nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
167821,21600118,4,1:10,Winslow 3' Driving Layup (15 PTS),nan,90 - 89,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
167822,21600118,4,1:10,nan,Bulls Timeout: Short (Reg.4 Short 2),nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Short
167823,21600118,4,0:53,nan,Butler 13' Turnaround Jump Shot (18 PTS),92 - 89,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
167824,21600118,4,0:41,MISS Johnson 25' 3PT Jump Shot,nan,nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
167825,21600118,4,0:40,Waiters REBOUND (Off:2 Def:2),nan,nan,203079,Dion Waiters,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
