sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
134415,21501077,4,12:00,nan,nan,78 - 79,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
134416,21501077,4,11:45,MISS Terry 17' Pullup Jump Shot,nan,nan,1891,Jason Terry,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
134417,21501077,4,11:44,nan,Patterson REBOUND (Off:0 Def:1),nan,202335,Patrick Patterson,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
134418,21501077,4,11:29,Harden STEAL (1 STL),Joseph Bad Pass Turnover (P3.T11),nan,202709,Cory Joseph,TOR,201935,James Harden,HOU,0,nan,nan,Turnover ,Bad Pass
134419,21501077,4,11:23,Terry 21' Jump Shot (2 PTS) (Harden 11 AST),nan,78 - 81,1891,Jason Terry,HOU,201935,James Harden,HOU,0,nan,nan,Made Shot ,nan
134420,21501077,4,10:54,nan,MISS Joseph 16' Fadeaway Jumper,nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
134421,21501077,4,10:53,Terry REBOUND (Off:1 Def:4),nan,nan,1891,Jason Terry,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
134422,21501077,4,10:43,Beasley 20' Jump Shot (17 PTS) (Terry 2 AST),nan,78 - 83,201563,Michael Beasley,HOU,1891,Jason Terry,HOU,0,nan,nan,Made Shot ,nan
134423,21501077,4,10:43,nan,Raptors Timeout: Regular (Reg.4 Short 1),nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
134424,21501077,4,10:30,nan,Joseph OFF.Foul (P1) (K.Fitzgerald),nan,202709,Cory Joseph,TOR,201976,Patrick Beverley,HOU,0,nan,nan,Foul ,Offensive
134425,21501077,4,10:30,nan,Joseph Foul Turnover (P4.T12),nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Turnover ,Foul
134426,21501077,4,10:17,Harden 25' 3PT Pullup Jump Shot (28 PTS),nan,78 - 86,201935,James Harden,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
134427,21501077,4,10:03,nan,Patterson 2' Driving Layup (6 PTS) (Lowry 8 AST),80 - 86,202335,Patrick Patterson,TOR,200768,Kyle Lowry,TOR,0,nan,nan,Made Shot ,nan
134428,21501077,4,9:47,Terry 24' 3PT Jump Shot (5 PTS) (Harden 12 AST),nan,80 - 89,1891,Jason Terry,HOU,201935,James Harden,HOU,0,nan,nan,Made Shot ,nan
134429,21501077,4,9:25,nan,MISS Lowry 20' Step Back Jump Shot,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
134430,21501077,4,9:24,Beasley REBOUND (Off:0 Def:4),nan,nan,201563,Michael Beasley,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
134431,21501077,4,9:18,Brewer 4' Running Layup (5 PTS) (Harden 13 AST),nan,80 - 91,201147,Corey Brewer,HOU,201935,James Harden,HOU,0,nan,nan,Made Shot ,nan
