sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
148355,21501192,4,12:00,nan,nan,75 - 72,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
148356,21501192,4,11:40,nan,MISS Muhammad 7' Turnaround Jump Shot,nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
148357,21501192,4,11:39,Davis REBOUND (Off:4 Def:2),nan,nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
148358,21501192,4,11:32,nan,Jones Violation:Kicked Ball (L.Richardson),nan,1626145,Tyus Jones,MIN,0,nan,nan,0,nan,nan,Violation ,Kicked Ball
148359,21501192,4,11:15,Crabbe 25' 3PT Jump Shot (9 PTS) (Harkless 1 AST),nan,75 - 75,203459,Allen Crabbe,POR,203090,Maurice Harkless,POR,0,nan,nan,Made Shot ,nan
148360,21501192,4,10:59,nan,MISS Bjelica 29' 3PT Jump Shot,nan,202357,Nemanja Bjelica,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
148361,21501192,4,10:59,Davis REBOUND (Off:4 Def:3),nan,nan,202334,Ed Davis,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
148362,21501192,4,10:52,MISS McCollum 3' Driving Layup,nan,nan,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
148363,21501192,4,10:50,nan,Bjelica REBOUND (Off:3 Def:6),nan,202357,Nemanja Bjelica,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
148364,21501192,4,10:47,nan,Muhammad OFF.Foul (P1) (L.Richardson),nan,203498,Shabazz Muhammad,MIN,201945,Gerald Henderson,POR,0,nan,nan,Foul ,Offensive
148365,21501192,4,10:47,nan,Muhammad Foul Turnover (P1.T9),nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Turnover ,Foul
148366,21501192,4,10:31,Davis 3' Cutting Layup Shot (4 PTS) (McCollum 5 AST),nan,75 - 77,202334,Ed Davis,POR,203468,CJ McCollum,POR,0,nan,nan,Made Shot ,nan
148367,21501192,4,10:18,Davis P.FOUL (P3.T1) (L.Richardson),nan,nan,202334,Ed Davis,POR,1626157,Karl-Anthony Towns,MIN,0,nan,nan,Foul ,Personal
148368,21501192,4,10:14,nan,Muhammad  Cutting Dunk Shot (9 PTS) (Bjelica 2 AST),77 - 77,203498,Shabazz Muhammad,MIN,202357,Nemanja Bjelica,MIN,0,nan,nan,Made Shot ,nan
148369,21501192,4,9:58,Davis  Cutting Dunk Shot (6 PTS) (McCollum 6 AST),nan,77 - 79,202334,Ed Davis,POR,203468,CJ McCollum,POR,0,nan,nan,Made Shot ,nan
