sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
277261,21601007,4,12:00,nan,nan,79 - 85,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
277262,21601007,4,11:48,Ellington P.FOUL (P2.T1) (J.Goble),nan,nan,201961,Wayne Ellington,MIA,202734,E'Twaun Moore,NOP,0,nan,nan,Foul ,Personal
277263,21601007,4,11:41,nan,Cousins 24' 3PT Jump Shot (17 PTS) (Frazier 4 AST),82 - 85,202326,DeMarcus Cousins,NOP,204025,Tim Frazier,NOP,0,nan,nan,Made Shot ,nan
277264,21601007,4,11:22,Johnson Bad Pass Turnover (P2.T14),Cousins STEAL (1 STL),nan,204020,Tyler Johnson,MIA,202326,DeMarcus Cousins,NOP,0,nan,nan,Turnover ,Bad Pass
277265,21601007,4,11:12,nan,MISS Crawford 28' 3PT Jump Shot,nan,202348,Jordan Crawford,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
277266,21601007,4,11:10,Ellington REBOUND (Off:0 Def:2),nan,nan,201961,Wayne Ellington,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
277267,21601007,4,11:10,nan,Cousins P.FOUL (P4.T1) (T.Brothers),nan,202326,DeMarcus Cousins,NOP,201961,Wayne Ellington,MIA,0,nan,nan,Foul ,Personal
277268,21601007,4,10:57,Ellington 26' 3PT Jump Shot (14 PTS) (Richardson 2 AST),nan,82 - 88,201961,Wayne Ellington,MIA,1626196,Josh Richardson,MIA,0,nan,nan,Made Shot ,nan
277269,21601007,4,10:39,nan,MISS Cousins 2' Layup,nan,202326,DeMarcus Cousins,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
277270,21601007,4,10:38,nan,Crawford REBOUND (Off:1 Def:2),nan,202348,Jordan Crawford,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
277271,21601007,4,10:37,nan,Crawford  Tip Layup Shot (8 PTS),84 - 88,202348,Jordan Crawford,NOP,0,nan,nan,0,nan,nan,Made Shot ,nan
277272,21601007,4,10:21,nan,Cunningham Violation:Defensive Goaltending (L.Richardson),nan,201967,Dante Cunningham,NOP,0,nan,nan,0,nan,nan,Violation ,Defensive Goaltending
277273,21601007,4,10:21,Johnson 1' Finger Roll Layup (5 PTS),nan,84 - 90,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
277274,21601007,4,10:06,nan,Moore 5' Floating Jump Shot (10 PTS),86 - 90,202734,E'Twaun Moore,NOP,0,nan,nan,0,nan,nan,Made Shot ,nan
277275,21601007,4,9:48,Johnson 6' Jump Shot (7 PTS),nan,86 - 92,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
277276,21601007,4,9:36,nan,Moore 11' Floating Jump Shot (12 PTS),88 - 92,202734,E'Twaun Moore,NOP,0,nan,nan,0,nan,nan,Made Shot ,nan
277277,21601007,4,9:12,MISS Reed 3' Layup,nan,nan,203186,Willie Reed,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
277278,21601007,4,9:11,nan,Cunningham REBOUND (Off:1 Def:2),nan,201967,Dante Cunningham,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
277279,21601007,4,9:01,nan,Cousins 2' Driving Layup (19 PTS),90 - 92,202326,DeMarcus Cousins,NOP,0,nan,nan,0,nan,nan,Made Shot ,nan
277280,21601007,4,8:41,MISS Ellington  3PT Jump Shot,nan,nan,201961,Wayne Ellington,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
277281,21601007,4,8:40,nan,Crawford REBOUND (Off:1 Def:3),nan,202348,Jordan Crawford,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
277282,21601007,4,8:36,nan,Cunningham  Running Dunk (6 PTS),92 - 92,201967,Dante Cunningham,NOP,0,nan,nan,0,nan,nan,Made Shot ,nan
