sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
207449,21600436,4,12:00,nan,nan,81 - 71,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
207450,21600436,4,11:48,McCollum 1' Driving Layup (11 PTS),nan,81 - 73,203468,CJ McCollum,POR,0,nan,nan,0,nan,nan,Made Shot ,nan
207451,21600436,4,11:32,nan,MISS Curry 26' 3PT Jump Shot,nan,203552,Seth Curry,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
207452,21600436,4,11:29,Aminu REBOUND (Off:0 Def:4),nan,nan,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
207453,21600436,4,11:15,nan,Powell S.FOUL (P3.T1) (K.Cutler),nan,203939,Dwight Powell,DAL,202329,Al-Farouq Aminu,POR,0,nan,nan,Foul ,Shooting
207454,21600436,4,11:15,Aminu Free Throw 1 of 2 (1 PTS),nan,81 - 74,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
207455,21600436,4,11:15,nan,SUB: Matthews FOR Finney-Smith,nan,1627827,Dorian Finney-Smith,DAL,202083,Wesley Matthews,DAL,0,nan,nan,Substitution ,nan
207456,21600436,4,11:15,Aminu Free Throw 2 of 2 (2 PTS),nan,81 - 75,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
207457,21600436,4,11:01,nan,MISS Barnes 24' 3PT Jump Shot,nan,203084,Harrison Barnes,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
207458,21600436,4,10:59,nan,Powell REBOUND (Off:5 Def:1),nan,203939,Dwight Powell,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
207459,21600436,4,10:51,nan,Curry 24' 3PT Pullup Jump Shot (12 PTS),84 - 75,203552,Seth Curry,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
207460,21600436,4,10:26,MISS Napier 20' Pullup Jump Shot,nan,nan,203894,Shabazz Napier,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
