sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
104480,21500834,4,12:00,nan,nan,69 - 70,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
104481,21500834,4,11:46,MISS Wade 12' Floating Jump Shot,nan,nan,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
104482,21500834,4,11:45,Whiteside REBOUND (Off:5 Def:9),nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
104483,21500834,4,11:37,Wade Out of Bounds Lost Ball Turnover (P3.T11),nan,nan,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
104484,21500834,4,11:22,nan,MISS Ellis 25' 3PT Jump Shot,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
104485,21500834,4,11:21,Richardson REBOUND (Off:0 Def:1),nan,nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
104486,21500834,4,11:05,MISS Whiteside 17' Jump Bank Shot,nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
104487,21500834,4,11:04,nan,Allen REBOUND (Off:0 Def:4),nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
104488,21500834,4,10:46,nan,Hill 8' Turnaround Hook Shot (4 PTS),71 - 70,201941,Jordan Hill,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
104489,21500834,4,10:29,McRoberts 5' Jump Shot (10 PTS) (Whiteside 1 AST),nan,71 - 72,201177,Josh McRoberts,MIA,202355,Hassan Whiteside,MIA,0,nan,nan,Made Shot ,nan
104490,21500834,4,10:11,nan,Hill 8' Turnaround Hook Shot (6 PTS),73 - 72,201941,Jordan Hill,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
104491,21500834,4,9:55,MISS Richardson 2' Driving Layup,nan,nan,1626196,Josh Richardson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
104492,21500834,4,9:54,nan,Allen REBOUND (Off:0 Def:5),nan,202730,Lavoy Allen,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
104493,21500834,4,9:48,nan,MISS Ellis 2' Driving Layup,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
104494,21500834,4,9:47,McRoberts REBOUND (Off:0 Def:5),nan,nan,201177,Josh McRoberts,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
104495,21500834,4,9:30,MISS Whiteside 9' Jump Shot,nan,nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
104496,21500834,4,9:29,nan,Young REBOUND (Off:0 Def:2),nan,1626202,Joe Young,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
104497,21500834,4,9:16,McRoberts STEAL (2 STL),Young Bad Pass Turnover (P1.T11),nan,1626202,Joe Young,IND,201177,Josh McRoberts,MIA,0,nan,nan,Turnover ,Bad Pass
104498,21500834,4,9:13,nan,Hill S.FOUL (P3.T1) (L.Richardson),nan,201941,Jordan Hill,IND,2548,Dwyane Wade,MIA,0,nan,nan,Foul ,Shooting
104499,21500834,4,9:13,Wade Free Throw 1 of 2 (5 PTS),nan,73 - 73,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
104500,21500834,4,9:13,Wade Free Throw 2 of 2 (6 PTS),nan,73 - 74,2548,Dwyane Wade,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
104501,21500834,4,8:59,nan,MISS Hill 14' Turnaround Jump Shot,nan,201941,Jordan Hill,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
104502,21500834,4,8:58,McRoberts REBOUND (Off:0 Def:6),nan,nan,201177,Josh McRoberts,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
104503,21500834,4,8:47,McRoberts Bad Pass Turnover (P2.T12),S. Hill STEAL (1 STL),nan,201177,Josh McRoberts,MIA,203524,Solomon Hill,IND,0,nan,nan,Turnover ,Bad Pass
