sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
185890,21600262,4,12:00,nan,nan,74 - 92,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
185891,21600262,4,11:44,nan,Jones Personal Block Foul (P1.T1) (M.McCutchen),nan,2592,James Jones,CLE,1891,Jason Terry,MIL,0,nan,nan,Foul ,Personal Block
185892,21600262,4,11:30,MISS Brogdon 4' Jump Shot,nan,nan,1627763,Malcolm Brogdon,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
185893,21600262,4,11:28,nan,Andersen REBOUND (Off:0 Def:2),nan,2365,Chris Andersen,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
185894,21600262,4,11:14,nan,Liggins  Cutting Layup Shot (2 PTS) (Dunleavy 2 AST),76 - 92,202732,DeAndre Liggins,CLE,2399,Mike Dunleavy,CLE,0,nan,nan,Made Shot ,nan
185895,21600262,4,11:14,Monroe S.FOUL (P1.T1) (M.McCutchen),nan,nan,202328,Greg Monroe,MIL,202732,DeAndre Liggins,CLE,0,nan,nan,Foul ,Shooting
185896,21600262,4,11:14,SUB: Antetokounmpo FOR Parker,nan,nan,203953,Jabari Parker,MIL,203507,Giannis Antetokounmpo,MIL,0,nan,nan,Substitution ,nan
185897,21600262,4,11:14,nan,Liggins Free Throw 1 of 1 (3 PTS),77 - 92,202732,DeAndre Liggins,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
185898,21600262,4,10:56,Monroe Out of Bounds - Bad Pass Turnover Turnover (P2.T14),nan,nan,202328,Greg Monroe,MIL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
185899,21600262,4,10:56,nan,Cavaliers Timeout: Regular (Reg.4 Short 1),nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
185900,21600262,4,10:56,nan,SUB: Smith FOR Dunleavy,nan,2399,Mike Dunleavy,CLE,2747,JR Smith,CLE,0,nan,nan,Substitution ,nan
185901,21600262,4,10:56,nan,SUB: Thompson FOR Andersen,nan,2365,Chris Andersen,CLE,202684,Tristan Thompson,CLE,0,nan,nan,Substitution ,nan
185902,21600262,4,10:56,nan,SUB: Love FOR Jones,nan,2592,James Jones,CLE,201567,Kevin Love,CLE,0,nan,nan,Substitution ,nan
185903,21600262,4,10:56,nan,SUB: Irving FOR Liggins,nan,202732,DeAndre Liggins,CLE,202681,Kyrie Irving,CLE,0,nan,nan,Substitution ,nan
185904,21600262,4,10:56,nan,SUB: James FOR McRae,nan,203895,Jordan McRae,CLE,2544,LeBron James,CLE,0,nan,nan,Substitution ,nan
185905,21600262,4,10:39,Brogdon S.FOUL (P4.T2) (M.Kogut),nan,nan,1627763,Malcolm Brogdon,MIL,202681,Kyrie Irving,CLE,0,nan,nan,Foul ,Shooting
185906,21600262,4,10:39,nan,Irving Free Throw 1 of 2 (19 PTS),78 - 92,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
185907,21600262,4,10:39,nan,Irving Free Throw 2 of 2 (20 PTS),79 - 92,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
185908,21600262,4,10:20,MISS Beasley 19' Jump Shot,nan,nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
185909,21600262,4,10:20,BUCKS Rebound,nan,nan,1610612749,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
185910,21600262,4,10:20,nan,Thompson L.B.FOUL (P2.T2) (M.Ayotte),nan,202684,Tristan Thompson,CLE,203507,Giannis Antetokounmpo,MIL,0,nan,nan,Foul ,Loose Ball
185911,21600262,4,10:11,Brogdon 24' 3PT Jump Shot (5 PTS) (Beasley 2 AST),nan,79 - 95,1627763,Malcolm Brogdon,MIL,201563,Michael Beasley,MIL,0,nan,nan,Made Shot ,nan
185912,21600262,4,9:54,Antetokounmpo STEAL (5 STL),Love Bad Pass Turnover (P1.T16),nan,201567,Kevin Love,CLE,203507,Giannis Antetokounmpo,MIL,0,nan,nan,Turnover ,Bad Pass
185913,21600262,4,9:53,Antetokounmpo Offensive Charge Foul (P3.T3) (M.McCutchen),nan,nan,203507,Giannis Antetokounmpo,MIL,202681,Kyrie Irving,CLE,0,nan,nan,Foul ,Offensive Charge
185914,21600262,4,9:53,Antetokounmpo Foul Turnover (P5.T15),nan,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Turnover ,Foul
185915,21600262,4,9:40,Terry STEAL (2 STL),Smith Bad Pass Turnover (P2.T17),nan,2747,JR Smith,CLE,1891,Jason Terry,MIL,0,nan,nan,Turnover ,Bad Pass
185916,21600262,4,9:29,Brogdon 25' 3PT Jump Shot (8 PTS) (Antetokounmpo 3 AST),nan,79 - 98,1627763,Malcolm Brogdon,MIL,203507,Giannis Antetokounmpo,MIL,0,nan,nan,Made Shot ,nan
185917,21600262,4,9:19,Monroe S.FOUL (P2.T4) (M.Kogut),nan,nan,202328,Greg Monroe,MIL,201567,Kevin Love,CLE,0,nan,nan,Foul ,Shooting
185918,21600262,4,9:19,nan,Love Free Throw 1 of 2 (12 PTS),80 - 98,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
185919,21600262,4,9:19,nan,Love Free Throw 2 of 2 (13 PTS),81 - 98,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
185920,21600262,4,8:55,Terry 25' 3PT Jump Shot (3 PTS) (Antetokounmpo 4 AST),nan,81 - 101,1891,Jason Terry,MIL,203507,Giannis Antetokounmpo,MIL,0,nan,nan,Made Shot ,nan
185921,21600262,4,8:43,nan,MISS James 24' 3PT Jump Shot,nan,2544,LeBron James,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
185922,21600262,4,8:42,Antetokounmpo REBOUND (Off:1 Def:11),nan,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
185923,21600262,4,8:28,Antetokounmpo 1' Driving Finger Roll Layup (31 PTS),nan,81 - 103,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
