sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
287825,21601096,4,12:00,nan,nan,77 - 56,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
287826,21601096,4,11:39,nan,Aminu 24' 3PT Jump Shot (7 PTS) (Crabbe 1 AST),80 - 56,202329,Al-Farouq Aminu,POR,203459,Allen Crabbe,POR,0,nan,nan,Made Shot ,nan
287827,21601096,4,11:26,Ennis Bad Pass Turnover (P1.T9),Crabbe STEAL (1 STL),nan,203898,Tyler Ennis,LAL,203459,Allen Crabbe,POR,0,nan,nan,Turnover ,Bad Pass
287828,21601096,4,11:07,nan,Aminu Traveling Turnover (P1.T8),nan,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Turnover ,Traveling
287829,21601096,4,10:56,MISS Nance Jr. 16' Jump Shot,nan,nan,1626204,Larry Nance Jr.,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
287830,21601096,4,10:55,nan,Turner REBOUND (Off:0 Def:2),nan,202323,Evan Turner,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
287831,21601096,4,10:47,Nance Jr. Shooting Block Foul (P2.T1) (B.Barnaky),nan,nan,1626204,Larry Nance Jr.,LAL,202329,Al-Farouq Aminu,POR,0,nan,nan,Foul ,Shooting Block
287832,21601096,4,10:47,nan,Aminu Free Throw 1 of 2 (8 PTS),81 - 56,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
287833,21601096,4,10:47,nan,Aminu Free Throw 2 of 2 (9 PTS),82 - 56,202329,Al-Farouq Aminu,POR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
287834,21601096,4,10:40,nan,Crabbe P.FOUL (P2.T1) (S.Corbin),nan,203459,Allen Crabbe,POR,203903,Jordan Clarkson,LAL,0,nan,nan,Foul ,Personal
