sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
230323,21600626,4,12:00,nan,nan,101 - 84,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
230324,21600626,4,11:42,Williams 4' Driving Floating Bank Jump Shot (12 PTS),nan,101 - 86,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
230325,21600626,4,11:27,nan,Chandler 2' Driving Layup (7 PTS) (Nelson 3 AST),103 - 86,201163,Wilson Chandler,DEN,2749,Jameer Nelson,DEN,0,nan,nan,Made Shot ,nan
230326,21600626,4,11:19,MISS Williams 14' Driving Floating Jump Shot,nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
230327,21600626,4,11:19,LAKERS Rebound,nan,nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
230328,21600626,4,11:16,MISS Ingram 17' Jump Shot,nan,nan,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
230329,21600626,4,11:15,nan,Murray REBOUND (Off:0 Def:1),nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
230330,21600626,4,11:06,Young STEAL (2 STL),Murray Bad Pass Turnover (P3.T14),nan,1627750,Jamal Murray,DEN,201156,Nick Young,LAL,0,nan,nan,Turnover ,Bad Pass
230331,21600626,4,11:00,MISS Young 26' 3PT Running Pull-Up Jump Shot,nan,nan,201156,Nick Young,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
230332,21600626,4,10:59,nan,Gallinari REBOUND (Off:0 Def:3),nan,201568,Danilo Gallinari,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
230333,21600626,4,10:38,nan,MISS Gallinari 25' 3PT Jump Shot,nan,201568,Danilo Gallinari,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
230334,21600626,4,10:37,Zubac REBOUND (Off:4 Def:5),nan,nan,1627826,Ivica Zubac,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
230335,21600626,4,10:28,Zubac  Cutting Dunk Shot (6 PTS) (Clarkson 2 AST),nan,103 - 88,1627826,Ivica Zubac,LAL,203903,Jordan Clarkson,LAL,0,nan,nan,Made Shot ,nan
230336,21600626,4,10:28,nan,Nuggets Timeout: Regular (Reg.4 Short 0),nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
230337,21600626,4,10:09,Zubac BLOCK (2 BLK),MISS Murray 3' Driving Layup,nan,1627750,Jamal Murray,DEN,0,nan,nan,1627826,Ivica Zubac,LAL,Missed Shot ,nan
230338,21600626,4,10:09,nan,Nuggets Rebound,nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
230339,21600626,4,10:03,nan,MISS Chandler 21' Jump Shot,nan,201163,Wilson Chandler,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
230340,21600626,4,10:02,Ingram REBOUND (Off:0 Def:3),nan,nan,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
230341,21600626,4,9:57,Young 15' Running Pull-Up Jump Shot (17 PTS) (Ingram 4 AST),nan,103 - 90,201156,Nick Young,LAL,1627742,Brandon Ingram,LAL,0,nan,nan,Made Shot ,nan
230342,21600626,4,9:36,Young STEAL (3 STL),Chandler Lost Ball Turnover (P1.T15),nan,201163,Wilson Chandler,DEN,201156,Nick Young,LAL,0,nan,nan,Turnover ,Lost Ball
230343,21600626,4,9:30,MISS Young 27' 3PT Jump Shot,nan,nan,201156,Nick Young,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
230344,21600626,4,9:28,nan,Gallinari REBOUND (Off:0 Def:4),nan,201568,Danilo Gallinari,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
230345,21600626,4,9:23,Ingram STEAL (3 STL),Chandler Bad Pass Turnover (P2.T16),nan,201163,Wilson Chandler,DEN,1627742,Brandon Ingram,LAL,0,nan,nan,Turnover ,Bad Pass
230346,21600626,4,9:20,nan,Gallinari Shooting Block Foul (P1.T1) (M.Kogut),nan,201568,Danilo Gallinari,DEN,203903,Jordan Clarkson,LAL,0,nan,nan,Foul ,Shooting Block
230347,21600626,4,9:20,Clarkson Free Throw 1 of 2 (12 PTS),nan,103 - 91,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
230348,21600626,4,9:20,Clarkson Free Throw 2 of 2 (13 PTS),nan,103 - 92,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
230349,21600626,4,8:59,nan,MISS Gallinari 25' 3PT Jump Shot,nan,201568,Danilo Gallinari,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
230350,21600626,4,8:58,nan,Faried REBOUND (Off:1 Def:5),nan,202702,Kenneth Faried,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
230351,21600626,4,8:56,Clarkson S.FOUL (P4.T1) (E.Malloy),nan,nan,203903,Jordan Clarkson,LAL,202702,Kenneth Faried,DEN,0,nan,nan,Foul ,Shooting
230352,21600626,4,8:56,nan,MISS Faried Free Throw 1 of 2,nan,202702,Kenneth Faried,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
230353,21600626,4,8:56,nan,Nuggets Rebound,nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
230354,21600626,4,8:56,nan,Nuggets Violation: Delay of game Violation,nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Violation ,Delay Of Game
230355,21600626,4,8:56,nan,MISS Faried Free Throw 2 of 2,nan,202702,Kenneth Faried,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
230356,21600626,4,8:51,Ingram REBOUND (Off:0 Def:4),nan,nan,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
230357,21600626,4,8:38,Zubac Bad Pass Turnover (P1.T11),Nelson STEAL (1 STL),nan,1627826,Ivica Zubac,LAL,2749,Jameer Nelson,DEN,0,nan,nan,Turnover ,Bad Pass
230358,21600626,4,8:26,nan,Chandler  Driving Dunk (9 PTS) (Nelson 4 AST),105 - 92,201163,Wilson Chandler,DEN,2749,Jameer Nelson,DEN,0,nan,nan,Made Shot ,nan
230359,21600626,4,8:25,LAKERS Timeout: Regular (Full 4 Short 1),nan,nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
230360,21600626,4,8:10,MISS Clarkson 6' Jump Shot,Chandler BLOCK (3 BLK),nan,203903,Jordan Clarkson,LAL,0,nan,nan,201163,Wilson Chandler,DEN,Missed Shot ,nan
230361,21600626,4,8:07,Williams REBOUND (Off:1 Def:2),nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
230362,21600626,4,8:04,MISS Clarkson 25' 3PT Jump Shot,nan,nan,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
230363,21600626,4,8:00,nan,Gallinari REBOUND (Off:0 Def:5),nan,201568,Danilo Gallinari,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
230364,21600626,4,7:42,nan,MISS Nelson 26' 3PT Jump Shot,nan,2749,Jameer Nelson,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
230365,21600626,4,7:40,Zubac REBOUND (Off:4 Def:6),nan,nan,1627826,Ivica Zubac,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
230366,21600626,4,7:34,MISS Williams 27' 3PT Running Pull-Up Jump Shot,nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
230367,21600626,4,7:29,Young REBOUND (Off:2 Def:0),nan,nan,201156,Nick Young,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
230368,21600626,4,7:28,Young 1' Putback Layup (19 PTS),nan,105 - 94,201156,Nick Young,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
230369,21600626,4,7:12,nan,Murray 17' Pullup Jump Shot (2 PTS),107 - 94,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
230370,21600626,4,7:00,Zubac  Cutting Dunk Shot (8 PTS) (Clarkson 3 AST),nan,107 - 96,1627826,Ivica Zubac,LAL,203903,Jordan Clarkson,LAL,0,nan,nan,Made Shot ,nan
230371,21600626,4,6:39,nan,MISS Murray 26' 3PT Jump Shot,nan,1627750,Jamal Murray,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
230372,21600626,4,6:38,Zubac REBOUND (Off:4 Def:7),nan,nan,1627826,Ivica Zubac,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
230373,21600626,4,6:25,Clarkson 18' Pullup Jump Shot (15 PTS) (Williams 4 AST),nan,107 - 98,203903,Jordan Clarkson,LAL,101150,Lou Williams,LAL,0,nan,nan,Made Shot ,nan
230374,21600626,4,6:07,nan,Murray 27' 3PT Step Back Jump Shot (5 PTS) (Gallinari 6 AST),110 - 98,1627750,Jamal Murray,DEN,201568,Danilo Gallinari,DEN,0,nan,nan,Made Shot ,nan
230375,21600626,4,5:56,Williams 6' Driving Floating Jump Shot (14 PTS),nan,110 - 100,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
230376,21600626,4,5:44,Williams BLOCK (1 BLK),MISS Chandler 4' Driving Layup,nan,201163,Wilson Chandler,DEN,0,nan,nan,101150,Lou Williams,LAL,Missed Shot ,nan
230377,21600626,4,5:44,nan,Nuggets Rebound,nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
230378,21600626,4,5:44,nan,SUB: Barton FOR Murray,nan,1627750,Jamal Murray,DEN,203115,Will Barton,DEN,0,nan,nan,Substitution ,nan
230379,21600626,4,5:44,nan,SUB: Jokic FOR Faried,nan,202702,Kenneth Faried,DEN,203999,Nikola Jokic,DEN,0,nan,nan,Substitution ,nan
230380,21600626,4,5:38,Ingram P.FOUL (P2.T2) (E.Malloy),nan,nan,1627742,Brandon Ingram,LAL,201568,Danilo Gallinari,DEN,0,nan,nan,Foul ,Personal
230381,21600626,4,5:38,nan,Gallinari T.FOUL (P1.T1) (M.Kogut),nan,201568,Danilo Gallinari,DEN,0,nan,nan,0,nan,nan,Foul ,Technical
230382,21600626,4,5:38,Clarkson Free Throw Technical (16 PTS),nan,110 - 101,203903,Jordan Clarkson,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Technical
230383,21600626,4,5:27,nan,Barton 12' Pullup Jump Shot (24 PTS),112 - 101,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
230384,21600626,4,5:20,nan,Chandler S.FOUL (P2.T2) (E.Malloy),nan,201163,Wilson Chandler,DEN,101150,Lou Williams,LAL,0,nan,nan,Foul ,Shooting
230385,21600626,4,5:20,Williams Free Throw 1 of 2 (15 PTS),nan,112 - 102,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
230386,21600626,4,5:20,nan,SUB: Mudiay FOR Nelson,nan,2749,Jameer Nelson,DEN,1626144,Emmanuel Mudiay,DEN,0,nan,nan,Substitution ,nan
230387,21600626,4,5:20,Williams Free Throw 2 of 2 (16 PTS),nan,112 - 103,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
230388,21600626,4,5:10,Zubac BLOCK (3 BLK),MISS Jokic 1' Cutting Layup Shot,nan,203999,Nikola Jokic,DEN,0,nan,nan,1627826,Ivica Zubac,LAL,Missed Shot ,nan
230389,21600626,4,5:06,nan,Jokic REBOUND (Off:3 Def:7),nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
230390,21600626,4,5:05,nan,Jokic 1' Putback Layup (25 PTS),114 - 103,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
230391,21600626,4,4:56,Williams 26' 3PT Jump Shot (19 PTS),nan,114 - 106,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
230392,21600626,4,4:56,nan,Nuggets Timeout: Regular (Reg.5 Short 0),nan,1610612743,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
230393,21600626,4,4:44,nan,MISS Jokic 18' Jump Shot,nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
230394,21600626,4,4:43,Williams REBOUND (Off:1 Def:3),nan,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
230395,21600626,4,4:35,Zubac 3' Layup (10 PTS) (Williams 5 AST),nan,114 - 108,1627826,Ivica Zubac,LAL,101150,Lou Williams,LAL,0,nan,nan,Made Shot ,nan
230396,21600626,4,4:15,nan,MISS Gallinari 4' Fadeaway Bank Shot,nan,201568,Danilo Gallinari,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
230397,21600626,4,4:09,nan,Jokic REBOUND (Off:4 Def:7),nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
230398,21600626,4,4:09,nan,Jokic  Tip Layup Shot (27 PTS),116 - 108,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
230399,21600626,4,4:00,Young 26' 3PT Jump Shot (22 PTS) (Williams 6 AST),nan,116 - 111,201156,Nick Young,LAL,101150,Lou Williams,LAL,0,nan,nan,Made Shot ,nan
230400,21600626,4,3:45,nan,MISS Barton 14' Pullup Jump Shot,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
230401,21600626,4,3:43,Zubac REBOUND (Off:4 Def:8),nan,nan,1627826,Ivica Zubac,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
230402,21600626,4,3:37,MISS Young 27' 3PT Jump Shot,nan,nan,201156,Nick Young,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
