sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
43796,21500347,4,12:00,nan,nan,79 - 55,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
43797,21500347,4,11:51,Schroder 17' Pullup Jump Shot (4 PTS),nan,79 - 57,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Made Shot ,nan
43798,21500347,4,11:26,Muscala STEAL (2 STL),Simmons Bad Pass Turnover (P2.T18),nan,203613,Jonathon Simmons,SAS,203488,Mike Muscala,ATL,0,nan,nan,Turnover ,Bad Pass
43799,21500347,4,11:20,MISS Bazemore  Running Finger Roll Layup,nan,nan,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
43800,21500347,4,11:18,nan,Simmons REBOUND (Off:0 Def:3),nan,203613,Jonathon Simmons,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
43801,21500347,4,11:14,nan,MISS Mills 26' 3PT Running Jump Shot,nan,201988,Patty Mills,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
43802,21500347,4,11:12,Splitter REBOUND (Off:0 Def:3),nan,nan,201168,Tiago Splitter,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
43803,21500347,4,11:04,nan,Simmons P.FOUL (P1.T1) (S.Foster),nan,203613,Jonathon Simmons,SAS,203145,Kent Bazemore,ATL,0,nan,nan,Foul ,Personal
43804,21500347,4,10:54,Patterson 24' 3PT Jump Shot (3 PTS) (Schroder 7 AST),nan,79 - 60,203934,Lamar Patterson,ATL,203471,Dennis Schroder,ATL,0,nan,nan,Made Shot ,nan
43805,21500347,4,10:46,Muscala S.FOUL (P3.T1) (S.Foster),nan,nan,203488,Mike Muscala,ATL,1938,Manu Ginobili,SAS,0,nan,nan,Foul ,Shooting
43806,21500347,4,10:46,nan,Ginobili Free Throw 1 of 2 (14 PTS),80 - 60,1938,Manu Ginobili,SAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
43807,21500347,4,10:46,nan,Ginobili Free Throw 2 of 2 (15 PTS),81 - 60,1938,Manu Ginobili,SAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
43808,21500347,4,10:37,MISS Schroder 15' Pullup Jump Shot,nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
43809,21500347,4,10:34,nan,Simmons REBOUND (Off:0 Def:4),nan,203613,Jonathon Simmons,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
43810,21500347,4,10:27,Bazemore STEAL (2 STL),Ginobili Bad Pass Turnover (P4.T19),nan,1938,Manu Ginobili,SAS,203145,Kent Bazemore,ATL,0,nan,nan,Turnover ,Bad Pass
43811,21500347,4,10:20,Patterson 2' Running Finger Roll Layup (5 PTS) (Bazemore 1 AST),nan,81 - 62,203934,Lamar Patterson,ATL,203145,Kent Bazemore,ATL,0,nan,nan,Made Shot ,nan
43812,21500347,4,10:19,Splitter STEAL (3 STL),West Bad Pass Turnover (P1.T20),nan,2561,David West,SAS,201168,Tiago Splitter,ATL,0,nan,nan,Turnover ,Bad Pass
43813,21500347,4,10:19,Jump Ball Muscala vs. West: Tip to Bazemore,nan,nan,203488,Mike Muscala,ATL,2561,David West,SAS,203145,Kent Bazemore,ATL,Jump Ball ,nan
43814,21500347,4,10:17,nan,Simmons P.FOUL (P2.T2) (H.Workman),nan,203613,Jonathon Simmons,SAS,203145,Kent Bazemore,ATL,0,nan,nan,Foul ,Personal
43815,21500347,4,10:13,MISS Muscala 21' Jump Shot,nan,nan,203488,Mike Muscala,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
43816,21500347,4,10:13,HAWKS Rebound,nan,nan,1610612737,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
43817,21500347,4,10:13,nan,West L.B.FOUL (P1.T3) (S.Foster),nan,2561,David West,SAS,201168,Tiago Splitter,ATL,0,nan,nan,Foul ,Loose Ball
43818,21500347,4,10:03,MISS Bazemore 3' Driving Layup,nan,nan,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
43819,21500347,4,10:01,Splitter REBOUND (Off:1 Def:3),nan,nan,201168,Tiago Splitter,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
43820,21500347,4,10:01,Splitter 1' Tip Layup Shot (4 PTS),nan,81 - 64,201168,Tiago Splitter,ATL,0,nan,nan,0,nan,nan,Made Shot ,nan
43821,21500347,4,10:01,nan,Spurs Timeout: Regular (Reg.4 Short 0),nan,1610612759,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
43822,21500347,4,10:01,nan,SUB: Leonard FOR Simmons,nan,203613,Jonathon Simmons,SAS,202695,Kawhi Leonard,SAS,0,nan,nan,Substitution ,nan
43823,21500347,4,9:42,nan,MISS Mills 24' 3PT Jump Shot,nan,201988,Patty Mills,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
43824,21500347,4,9:41,Bazemore REBOUND (Off:0 Def:3),nan,nan,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
43825,21500347,4,9:31,MISS Bazemore 25' 3PT Jump Shot,nan,nan,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
43826,21500347,4,9:29,nan,West REBOUND (Off:0 Def:3),nan,2561,David West,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
43827,21500347,4,9:19,nan,Ginobili  Driving Layup (17 PTS),83 - 64,1938,Manu Ginobili,SAS,0,nan,nan,0,nan,nan,Made Shot ,nan
43828,21500347,4,9:03,MISS Schroder 24' 3PT Jump Shot,nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
43829,21500347,4,9:01,Patterson REBOUND (Off:1 Def:1),nan,nan,203934,Lamar Patterson,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
43830,21500347,4,8:59,Bazemore 1' Driving Layup (8 PTS) (Patterson 1 AST),nan,83 - 66,203145,Kent Bazemore,ATL,203934,Lamar Patterson,ATL,0,nan,nan,Made Shot ,nan
43831,21500347,4,8:59,nan,Diaw S.FOUL (P1.T4) (D.Guthrie),nan,2564,Boris Diaw,SAS,203145,Kent Bazemore,ATL,0,nan,nan,Foul ,Shooting
43832,21500347,4,8:59,nan,SUB: Duncan FOR West,nan,2561,David West,SAS,1495,Tim Duncan,SAS,0,nan,nan,Substitution ,nan
43833,21500347,4,8:59,Bazemore Free Throw 1 of 1 (9 PTS),nan,83 - 67,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
43834,21500347,4,8:47,Muscala S.FOUL (P4.T2) (D.Guthrie),nan,nan,203488,Mike Muscala,ATL,202695,Kawhi Leonard,SAS,0,nan,nan,Foul ,Shooting
43835,21500347,4,8:47,nan,Leonard Free Throw 1 of 2 (16 PTS),84 - 67,202695,Kawhi Leonard,SAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
43836,21500347,4,8:47,nan,Leonard Free Throw 2 of 2 (17 PTS),85 - 67,202695,Kawhi Leonard,SAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
