sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
79563,21500637,4,12:00,nan,nan,67 - 64,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
79564,21500637,4,11:50,nan,Martin P.FOUL (P2.T1) (H.Workman),nan,2755,Kevin Martin,MIN,2734,Devin Harris,DAL,0,nan,nan,Foul ,Personal
79565,21500637,4,11:39,MISS Barea 16' Pullup Jump Shot,nan,nan,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
79566,21500637,4,11:38,McGee REBOUND (Off:5 Def:3),nan,nan,201580,JaVale McGee,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
79567,21500637,4,11:38,MISS McGee 1' Tip Layup Shot,nan,nan,201580,JaVale McGee,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
79568,21500637,4,11:37,nan,Dieng REBOUND (Off:1 Def:9),nan,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
79569,21500637,4,11:22,Barea STEAL (2 STL),LaVine Lost Ball Turnover (P2.T11),nan,203897,Zach LaVine,MIN,200826,J.J. Barea,DAL,0,nan,nan,Turnover ,Lost Ball
79570,21500637,4,11:17,MISS Barea 6' Running Jump Shot,Muhammad BLOCK (1 BLK),nan,200826,J.J. Barea,DAL,0,nan,nan,203498,Shabazz Muhammad,MIN,Missed Shot ,nan
79571,21500637,4,11:14,nan,Muhammad REBOUND (Off:1 Def:3),nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
79572,21500637,4,11:08,nan,Dieng 12' Jump Shot (2 PTS) (Martin 1 AST),69 - 64,203476,Gorgui Dieng,MIN,2755,Kevin Martin,MIN,0,nan,nan,Made Shot ,nan
79573,21500637,4,10:49,nan,LaVine S.FOUL (P1.T2) (M.Davis),nan,203897,Zach LaVine,MIN,2734,Devin Harris,DAL,0,nan,nan,Foul ,Shooting
79574,21500637,4,10:49,Harris Free Throw 1 of 2 (8 PTS),nan,69 - 65,2734,Devin Harris,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
79575,21500637,4,10:49,Harris Free Throw 2 of 2 (9 PTS),nan,69 - 66,2734,Devin Harris,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
79576,21500637,4,10:37,nan,MISS Rudez  3PT Jump Shot,nan,204014,Damjan Rudez,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
79577,21500637,4,10:36,Barea REBOUND (Off:0 Def:2),nan,nan,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
79578,21500637,4,10:32,Villanueva 2' Running Layup (14 PTS) (Harris 2 AST),nan,69 - 68,101111,Charlie Villanueva,DAL,2734,Devin Harris,DAL,0,nan,nan,Made Shot ,nan
79579,21500637,4,10:16,nan,MISS Martin 24' 3PT Jump Shot,nan,2755,Kevin Martin,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
79580,21500637,4,10:14,nan,Dieng REBOUND (Off:2 Def:9),nan,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
79581,21500637,4,10:12,nan,Dieng 1' Putback Layup (4 PTS),71 - 68,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Made Shot ,nan
79582,21500637,4,10:00,Barea Bad Pass Turnover (P2.T8),Dieng STEAL (1 STL),nan,200826,J.J. Barea,DAL,203476,Gorgui Dieng,MIN,0,nan,nan,Turnover ,Bad Pass
79583,21500637,4,9:57,nan,Martin  Running Dunk (9 PTS) (LaVine 4 AST),73 - 68,2755,Kevin Martin,MIN,203897,Zach LaVine,MIN,0,nan,nan,Made Shot ,nan
79584,21500637,4,9:56,MAVERICKS Timeout: Regular (Full 4 Short 2),nan,nan,1610612742,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
79585,21500637,4,9:56,SUB: Pachulia FOR McGee,nan,nan,201580,JaVale McGee,DAL,2585,Zaza Pachulia,DAL,0,nan,nan,Substitution ,nan
