sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
120385,21500961,4,12:00,nan,nan,74 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
120386,21500961,4,11:46,Barton STEAL (1 STL),Chandler Bad Pass Turnover (P2.T10),nan,2199,Tyson Chandler,PHX,203115,Will Barton,DEN,0,nan,nan,Turnover ,Bad Pass
120387,21500961,4,11:42,Barton  Running Dunk (17 PTS),nan,74 - 84,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
120388,21500961,4,11:21,Mudiay P.FOUL (P3.T1) (T.Brothers),nan,nan,1626144,Emmanuel Mudiay,DEN,202688,Brandon Knight,PHX,0,nan,nan,Foul ,Personal
120389,21500961,4,11:13,nan,Booker 4' Floating Jump Shot (28 PTS) (Knight 4 AST),76 - 84,1626164,Devin Booker,PHX,202688,Brandon Knight,PHX,0,nan,nan,Made Shot ,nan
120390,21500961,4,10:58,MISS Mudiay 26' 3PT Jump Shot,nan,nan,1626144,Emmanuel Mudiay,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
120391,21500961,4,10:57,Toupane REBOUND (Off:2 Def:0),nan,nan,1626253,Axel Toupane,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
120392,21500961,4,10:47,MISS Lauvergne 22' Jump Shot,nan,nan,203530,Joffrey Lauvergne,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
120393,21500961,4,10:46,nan,Chandler REBOUND (Off:3 Def:9),nan,2199,Tyson Chandler,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
120394,21500961,4,10:30,nan,Chandler 3 Second Violation Turnover (P3.T11),nan,2199,Tyson Chandler,PHX,0,nan,nan,0,nan,nan,Turnover ,3 Second Violation
120395,21500961,4,10:08,MISS Mudiay 9' Turnaround Fadeaway Shot,Knight BLOCK (1 BLK),nan,1626144,Emmanuel Mudiay,DEN,0,nan,nan,202688,Brandon Knight,PHX,Missed Shot ,nan
120396,21500961,4,10:07,nan,Booker REBOUND (Off:0 Def:3),nan,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
120397,21500961,4,10:01,nan,Goodwin  Cutting Dunk Shot (4 PTS) (Booker 3 AST),78 - 84,203462,Archie Goodwin,PHX,1626164,Devin Booker,PHX,0,nan,nan,Made Shot ,nan
120398,21500961,4,9:48,MISS Arthur 25' 3PT Jump Shot,nan,nan,201589,Darrell Arthur,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
120399,21500961,4,9:48,nan,Knight REBOUND (Off:0 Def:2),nan,202688,Brandon Knight,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
120400,21500961,4,9:37,Arthur BLOCK (1 BLK),MISS Len 3' Hook Shot,nan,203458,Alex Len,PHX,0,nan,nan,201589,Darrell Arthur,DEN,Missed Shot ,nan
120401,21500961,4,9:36,Barton REBOUND (Off:0 Def:6),nan,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
120402,21500961,4,9:32,nan,Booker S.FOUL (P3.T1) (C.Blair),nan,1626164,Devin Booker,PHX,1626253,Axel Toupane,DEN,0,nan,nan,Foul ,Shooting
120403,21500961,4,9:32,Toupane Free Throw 1 of 2 (7 PTS),nan,78 - 85,1626253,Axel Toupane,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
120404,21500961,4,9:32,nan,SUB: Leuer FOR Chandler,nan,2199,Tyson Chandler,PHX,202720,Jon Leuer,PHX,0,nan,nan,Substitution ,nan
120405,21500961,4,9:32,nan,SUB: Price FOR Knight,nan,202688,Brandon Knight,PHX,101179,Ronnie Price,PHX,0,nan,nan,Substitution ,nan
120406,21500961,4,9:32,SUB: Jokic FOR Lauvergne,nan,nan,203530,Joffrey Lauvergne,DEN,203999,Nikola Jokic,DEN,0,nan,nan,Substitution ,nan
120407,21500961,4,9:32,Toupane Free Throw 2 of 2 (8 PTS),nan,78 - 86,1626253,Axel Toupane,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
120408,21500961,4,9:21,nan,Len 3 Second Violation Turnover (P1.T12),nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Turnover ,3 Second Violation
120409,21500961,4,9:11,nan,Price S.FOUL (P3.T2) (T.Brothers),nan,101179,Ronnie Price,PHX,203999,Nikola Jokic,DEN,0,nan,nan,Foul ,Shooting
120410,21500961,4,9:11,Jokic Free Throw 1 of 2 (6 PTS),nan,78 - 87,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
120411,21500961,4,9:11,Jokic Free Throw 2 of 2 (7 PTS),nan,78 - 88,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
120412,21500961,4,8:59,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
120413,21500961,4,8:59,nan,SUB: Teletovic FOR Len,nan,203458,Alex Len,PHX,203141,Mirza Teletovic,PHX,0,nan,nan,Substitution ,nan
120414,21500961,4,8:51,nan,MISS Teletovic 25' 3PT Turnaround Jump Shot,nan,203141,Mirza Teletovic,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
120415,21500961,4,8:50,Barton REBOUND (Off:0 Def:7),nan,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
120416,21500961,4,8:43,MISS Barton 17' Jump Shot,nan,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
120417,21500961,4,8:42,nan,Goodwin REBOUND (Off:0 Def:2),nan,203462,Archie Goodwin,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
120418,21500961,4,8:37,nan,nan,nan,203115,Will Barton,DEN,203141,Mirza Teletovic,PHX,0,nan,nan,Foul ,Double Technical
120419,21500961,4,8:30,Jump Ball Mudiay vs. Goodwin: Tip to Price,nan,nan,1626144,Emmanuel Mudiay,DEN,203462,Archie Goodwin,PHX,101179,Ronnie Price,PHX,Jump Ball ,nan
120420,21500961,4,8:19,nan,Booker  3PT Jump Shot (31 PTS),81 - 88,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
120421,21500961,4,8:14,Jokic 3' Layup (9 PTS) (Toupane 2 AST),nan,81 - 90,203999,Nikola Jokic,DEN,1626253,Axel Toupane,DEN,0,nan,nan,Made Shot ,nan
120422,21500961,4,8:10,Toupane Personal Block Foul (P3.T2) (B.Forte),nan,nan,1626253,Axel Toupane,DEN,1626164,Devin Booker,PHX,0,nan,nan,Foul ,Personal Block
120423,21500961,4,8:10,nan,Booker Traveling Turnover (P4.T13),nan,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Turnover ,Traveling
120424,21500961,4,7:52,MISS Toupane 24' 3PT Jump Shot,nan,nan,1626253,Axel Toupane,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
120425,21500961,4,7:51,Jokic REBOUND (Off:2 Def:6),nan,nan,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
120426,21500961,4,7:48,Jokic 4' Hook Shot (11 PTS),nan,81 - 92,203999,Nikola Jokic,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
120427,21500961,4,7:33,nan,Goodwin 2' Driving Layup (6 PTS) (Price 5 AST),83 - 92,203462,Archie Goodwin,PHX,101179,Ronnie Price,PHX,0,nan,nan,Made Shot ,nan
120428,21500961,4,7:14,MISS Arthur 24' 3PT Jump Shot,nan,nan,201589,Darrell Arthur,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
120429,21500961,4,7:14,nan,Leuer REBOUND (Off:2 Def:5),nan,202720,Jon Leuer,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
120430,21500961,4,7:04,nan,Booker 1' Driving Layup (33 PTS),85 - 92,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
120431,21500961,4,6:50,Mudiay 9' Pullup Jump Shot (21 PTS),nan,85 - 94,1626144,Emmanuel Mudiay,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
120432,21500961,4,6:50,nan,Goodwin S.FOUL (P4.T3) (B.Forte),nan,203462,Archie Goodwin,PHX,1626144,Emmanuel Mudiay,DEN,0,nan,nan,Foul ,Shooting
120433,21500961,4,6:50,SUB: Harris FOR Toupane,nan,nan,1626253,Axel Toupane,DEN,203914,Gary Harris,DEN,0,nan,nan,Substitution ,nan
120434,21500961,4,6:50,MISS Mudiay Free Throw 1 of 1,nan,nan,1626144,Emmanuel Mudiay,DEN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
120435,21500961,4,6:49,nan,Goodwin REBOUND (Off:0 Def:3),nan,203462,Archie Goodwin,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
