sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
189603,21600292,4,12:00,nan,nan,74 - 84,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
189604,21600292,4,11:40,MISS Hawes 6' Hook Shot,nan,nan,201150,Spencer Hawes,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
189605,21600292,4,11:39,nan,Aldrich REBOUND (Off:2 Def:4),nan,202332,Cole Aldrich,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
189606,21600292,4,11:20,nan,LaVine 24' 3PT Jump Shot (8 PTS) (Dunn 5 AST),77 - 84,203897,Zach LaVine,MIN,1627739,Kris Dunn,MIN,0,nan,nan,Made Shot ,nan
189607,21600292,4,11:05,MISS Hibbert 2' Layup,Dunn BLOCK (1 BLK),nan,201579,Roy Hibbert,CHA,0,nan,nan,1627739,Kris Dunn,MIN,Missed Shot ,nan
189608,21600292,4,11:02,Jump Ball Hibbert vs. Dunn: Tip to Walker,nan,nan,201579,Roy Hibbert,CHA,1627739,Kris Dunn,MIN,202689,Kemba Walker,CHA,Jump Ball ,nan
189609,21600292,4,11:02,HORNETS Rebound,nan,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
189610,21600292,4,10:48,MISS Lamb 22' Jump Shot,nan,nan,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
189611,21600292,4,10:46,nan,Muhammad REBOUND (Off:2 Def:3),nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
189612,21600292,4,10:37,nan,Dunn 18' Jump Shot (5 PTS),79 - 84,1627739,Kris Dunn,MIN,0,nan,nan,0,nan,nan,Made Shot ,nan
189613,21600292,4,10:20,MISS Belinelli 26' 3PT Jump Shot,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
189614,21600292,4,10:18,nan,Aldrich REBOUND (Off:2 Def:5),nan,202332,Cole Aldrich,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
189615,21600292,4,10:01,nan,MISS Muhammad 6' Turnaround Hook Shot,nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
189616,21600292,4,9:58,Lamb REBOUND (Off:0 Def:3),nan,nan,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
189617,21600292,4,9:43,MISS Hawes 25' 3PT Jump Shot,nan,nan,201150,Spencer Hawes,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
189618,21600292,4,9:41,nan,Muhammad REBOUND (Off:2 Def:4),nan,203498,Shabazz Muhammad,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
189619,21600292,4,9:27,nan,LaVine 2' Driving Layup (10 PTS),81 - 84,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Made Shot ,nan
189620,21600292,4,9:27,HORNETS Timeout: Regular (Full 4 Short 1),nan,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
189621,21600292,4,9:27,SUB: Zeller FOR Hibbert,nan,nan,201579,Roy Hibbert,CHA,203469,Cody Zeller,CHA,0,nan,nan,Substitution ,nan
189622,21600292,4,9:08,MISS Belinelli 28' 3PT Jump Shot,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
189623,21600292,4,9:08,nan,Timberwolves Rebound,nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
189624,21600292,4,8:52,nan,MISS Aldrich 1' Layup,nan,202332,Cole Aldrich,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
189625,21600292,4,8:51,Hawes REBOUND (Off:1 Def:5),nan,nan,201150,Spencer Hawes,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
189626,21600292,4,8:35,Lamb Lost Ball Turnover (P1.T10),Dunn STEAL (1 STL),nan,203087,Jeremy Lamb,CHA,1627739,Kris Dunn,MIN,0,nan,nan,Turnover ,Lost Ball
189627,21600292,4,8:18,nan,Dunn 25' 3PT Jump Shot (8 PTS) (Bjelica 3 AST),84 - 84,1627739,Kris Dunn,MIN,202357,Nemanja Bjelica,MIN,0,nan,nan,Made Shot ,nan
189628,21600292,4,8:03,MISS Walker 28' 3PT Jump Shot,nan,nan,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
189629,21600292,4,8:02,HORNETS Rebound,nan,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
189630,21600292,4,8:02,SUB: Kaminsky FOR Hawes,nan,nan,201150,Spencer Hawes,CHA,1626163,Frank Kaminsky,CHA,0,nan,nan,Substitution ,nan
189631,21600292,4,7:52,MISS Belinelli 24' 3PT Jump Shot,nan,nan,201158,Marco Belinelli,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
189632,21600292,4,7:49,Kaminsky REBOUND (Off:1 Def:5),nan,nan,1626163,Frank Kaminsky,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
189633,21600292,4,7:47,Lamb 25' 3PT Jump Shot (6 PTS) (Kaminsky 2 AST),nan,84 - 87,203087,Jeremy Lamb,CHA,1626163,Frank Kaminsky,CHA,0,nan,nan,Made Shot ,nan
189634,21600292,4,7:47,nan,Timberwolves Timeout: Regular (Reg.5 Short 1),nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
189635,21600292,4,7:35,Zeller Violation:Defensive Goaltending (G.Zielinski),nan,nan,203469,Cody Zeller,CHA,0,nan,nan,0,nan,nan,Violation ,Defensive Goaltending
189636,21600292,4,7:35,nan,Bjelica 2' Alley Oop Layup (12 PTS) (Dunn 6 AST),86 - 87,202357,Nemanja Bjelica,MIN,1627739,Kris Dunn,MIN,0,nan,nan,Made Shot ,nan
189637,21600292,4,7:26,Lamb Lost Ball Turnover (P2.T11),Aldrich STEAL (2 STL),nan,203087,Jeremy Lamb,CHA,202332,Cole Aldrich,MIN,0,nan,nan,Turnover ,Lost Ball
189638,21600292,4,7:21,nan,Muhammad  Running Dunk (12 PTS) (LaVine 2 AST),88 - 87,203498,Shabazz Muhammad,MIN,203897,Zach LaVine,MIN,0,nan,nan,Made Shot ,nan
189639,21600292,4,7:05,Walker 2' Driving Layup (15 PTS),nan,88 - 89,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
189640,21600292,4,6:52,nan,MISS Bjelica 26' 3PT Jump Shot,nan,202357,Nemanja Bjelica,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
189641,21600292,4,6:50,Lamb REBOUND (Off:0 Def:4),nan,nan,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
189642,21600292,4,6:36,nan,Aldrich Violation:Defensive Goaltending (G.Zielinski),nan,202332,Cole Aldrich,MIN,0,nan,nan,0,nan,nan,Violation ,Defensive Goaltending
189643,21600292,4,6:36,Kaminsky 1' Driving Layup (13 PTS),nan,88 - 91,1626163,Frank Kaminsky,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
189644,21600292,4,6:20,nan,MISS LaVine 25' 3PT Jump Shot,nan,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
189645,21600292,4,6:18,nan,Aldrich REBOUND (Off:3 Def:5),nan,202332,Cole Aldrich,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
189646,21600292,4,6:10,nan,MISS LaVine 2' Driving Layup,nan,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
189647,21600292,4,6:09,Lamb REBOUND (Off:0 Def:5),nan,nan,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
189648,21600292,4,5:54,Walker 25' 3PT Pullup Jump Shot (18 PTS),nan,88 - 94,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
189649,21600292,4,5:53,nan,Timberwolves Timeout: Regular (Reg.6 Short 1),nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
189650,21600292,4,5:53,SUB: Kidd-Gilchrist FOR Belinelli,nan,nan,201158,Marco Belinelli,CHA,203077,Michael Kidd-Gilchrist,CHA,0,nan,nan,Substitution ,nan
189651,21600292,4,5:53,SUB: Batum FOR Lamb,nan,nan,203087,Jeremy Lamb,CHA,201587,Nicolas Batum,CHA,0,nan,nan,Substitution ,nan
189652,21600292,4,5:53,nan,SUB: Towns FOR Muhammad,nan,203498,Shabazz Muhammad,MIN,1626157,Karl-Anthony Towns,MIN,0,nan,nan,Substitution ,nan
189653,21600292,4,5:53,nan,SUB: Rubio FOR Aldrich,nan,202332,Cole Aldrich,MIN,201937,Ricky Rubio,MIN,0,nan,nan,Substitution ,nan
189654,21600292,4,5:53,nan,SUB: Wiggins FOR Dunn,nan,1627739,Kris Dunn,MIN,203952,Andrew Wiggins,MIN,0,nan,nan,Substitution ,nan
189655,21600292,4,5:53,nan,SUB: Dieng FOR Bjelica,nan,202357,Nemanja Bjelica,MIN,203476,Gorgui Dieng,MIN,0,nan,nan,Substitution ,nan
189656,21600292,4,5:37,Zeller BLOCK (3 BLK),MISS Towns 1' Layup,nan,1626157,Karl-Anthony Towns,MIN,0,nan,nan,203469,Cody Zeller,CHA,Missed Shot ,nan
189657,21600292,4,5:37,nan,Timberwolves Rebound,nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
189658,21600292,4,5:33,nan,MISS LaVine 25' 3PT Jump Shot,nan,203897,Zach LaVine,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
189659,21600292,4,5:33,HORNETS Rebound,nan,nan,1610612766,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
