sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
161803,21600070,4,12:00,nan,nan,63 - 71,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
161804,21600070,4,11:41,Smith S.FOUL (P4.T1) (G.Zielinski),nan,nan,201160,Jason Smith,WAS,200794,Paul Millsap,ATL,0,nan,nan,Foul ,Shooting
161805,21600070,4,11:41,nan,MISS Millsap Free Throw 1 of 2,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
161806,21600070,4,11:41,nan,Hawks Rebound,nan,1610612737,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
161807,21600070,4,11:41,nan,Millsap Free Throw 2 of 2 (14 PTS),64 - 71,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
161808,21600070,4,11:16,Satoransky 1' Cutting Layup Shot (4 PTS) (Beal 2 AST),nan,64 - 73,203107,Tomas Satoransky,WAS,203078,Bradley Beal,WAS,0,nan,nan,Made Shot ,nan
161809,21600070,4,10:59,nan,MISS Millsap 27' 3PT Jump Shot,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
161810,21600070,4,10:59,WIZARDS Rebound,nan,nan,1610612764,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
161811,21600070,4,10:44,Smith OFF.Foul (P5) (G.Zielinski),nan,nan,201160,Jason Smith,WAS,1627098,Malcolm Delaney,ATL,0,nan,nan,Foul ,Offensive
161812,21600070,4,10:44,Smith Foul Turnover (P3.T18),nan,nan,201160,Jason Smith,WAS,0,nan,nan,0,nan,nan,Turnover ,Foul
161813,21600070,4,10:44,nan,SUB: Bazemore FOR Muscala,nan,203488,Mike Muscala,ATL,203145,Kent Bazemore,ATL,0,nan,nan,Substitution ,nan
161814,21600070,4,10:44,nan,SUB: Howard FOR Millsap,nan,200794,Paul Millsap,ATL,2730,Dwight Howard,ATL,0,nan,nan,Substitution ,nan
161815,21600070,4,10:44,SUB: Nicholson FOR Smith,nan,nan,201160,Jason Smith,WAS,203094,Andrew Nicholson,WAS,0,nan,nan,Substitution ,nan
161816,21600070,4,10:32,nan,Howard Out of Bounds Lost Ball Turnover (P3.T16),nan,2730,Dwight Howard,ATL,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
161817,21600070,4,10:18,nan,Hardaway Jr. Shooting Block Foul (P2.T1) (G.Zielinski),nan,203501,Tim Hardaway Jr.,ATL,203078,Bradley Beal,WAS,0,nan,nan,Foul ,Shooting Block
161818,21600070,4,10:18,Beal Free Throw 1 of 2 (17 PTS),nan,64 - 74,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
161819,21600070,4,10:18,Beal Free Throw 2 of 2 (18 PTS),nan,64 - 75,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
161820,21600070,4,10:00,Nicholson S.FOUL (P1.T2) (G.Zielinski),nan,nan,203094,Andrew Nicholson,WAS,2730,Dwight Howard,ATL,0,nan,nan,Foul ,Shooting
161821,21600070,4,10:00,nan,Howard Free Throw 1 of 2 (12 PTS),65 - 75,2730,Dwight Howard,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
161822,21600070,4,10:00,nan,MISS Howard Free Throw 2 of 2,nan,2730,Dwight Howard,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
161823,21600070,4,9:59,Beal REBOUND (Off:0 Def:1),nan,nan,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
161824,21600070,4,9:40,nan,Sefolosha S.FOUL (P2.T2) (G.Zielinski),nan,200757,Thabo Sefolosha,ATL,203094,Andrew Nicholson,WAS,0,nan,nan,Foul ,Shooting
