sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
170892,21600143,4,12:00,nan,nan,92 - 99,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
170893,21600143,4,11:42,nan,Tucker Personal Block Foul (P4.T1) (G.Zielinski),nan,200782,PJ Tucker,PHX,201142,Kevin Durant,GSW,0,nan,nan,Foul ,Personal Block
170894,21600143,4,11:35,Durant 16' Turnaround Fadeaway (21 PTS),nan,92 - 101,201142,Kevin Durant,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
170895,21600143,4,11:20,nan,Barbosa 22' Pullup Jump Shot (8 PTS),94 - 101,2571,Leandro Barbosa,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
170896,21600143,4,11:09,nan,Bender P.FOUL (P2.T2) (M.McCutchen),nan,1627733,Dragan Bender,PHX,1627775,Patrick McCaw,GSW,0,nan,nan,Foul ,Personal
170897,21600143,4,10:58,MISS Durant 13' Jump Shot,nan,nan,201142,Kevin Durant,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
170898,21600143,4,10:58,nan,Knight REBOUND (Off:0 Def:2),nan,202688,Brandon Knight,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
170899,21600143,4,10:47,nan,Tucker 2' Alley Oop Layup (2 PTS) (Barbosa 1 AST),96 - 101,200782,PJ Tucker,PHX,2571,Leandro Barbosa,PHX,0,nan,nan,Made Shot ,nan
170900,21600143,4,10:35,Durant Lost Ball Turnover (P4.T14),Knight STEAL (1 STL),nan,201142,Kevin Durant,GSW,202688,Brandon Knight,PHX,0,nan,nan,Turnover ,Lost Ball
170901,21600143,4,10:27,nan,Dudley  3PT Pullup Jump Shot (10 PTS) (Barbosa 2 AST),99 - 101,201162,Jared Dudley,PHX,2571,Leandro Barbosa,PHX,0,nan,nan,Made Shot ,nan
170902,21600143,4,10:27,WARRIORS Timeout: Regular (Full 4 Short 0),nan,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
170903,21600143,4,10:27,nan,nan,nan,411,nan,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
170904,21600143,4,10:17,Thompson Out of Bounds - Bad Pass Turnover Turnover (P5.T15),nan,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
170905,21600143,4,9:55,nan,MISS Knight 20' Jump Shot,nan,202688,Brandon Knight,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
170906,21600143,4,9:55,nan,Tucker REBOUND (Off:2 Def:4),nan,200782,PJ Tucker,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
170907,21600143,4,9:53,nan,Tucker 2' Putback Layup (4 PTS),101 - 101,200782,PJ Tucker,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
170908,21600143,4,9:36,MISS McCaw 27' 3PT Pullup Jump Shot,nan,nan,1627775,Patrick McCaw,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
170909,21600143,4,9:36,nan,Tucker REBOUND (Off:2 Def:5),nan,200782,PJ Tucker,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
170910,21600143,4,9:18,Iguodala S.FOUL (P1.T1) (M.McCutchen),nan,nan,2738,Andre Iguodala,GSW,200782,PJ Tucker,PHX,0,nan,nan,Foul ,Shooting
170911,21600143,4,9:18,nan,MISS Tucker Free Throw 1 of 2,nan,200782,PJ Tucker,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
170912,21600143,4,9:18,nan,Suns Rebound,nan,1610612756,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
170913,21600143,4,9:18,SUB: Green FOR McCaw,nan,nan,1627775,Patrick McCaw,GSW,203110,Draymond Green,GSW,0,nan,nan,Substitution ,nan
170914,21600143,4,9:18,nan,Tucker Free Throw 2 of 2 (5 PTS),102 - 101,200782,PJ Tucker,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
170915,21600143,4,9:04,Thompson 1' Cutting Layup Shot (18 PTS) (Green 8 AST),nan,102 - 103,202691,Klay Thompson,GSW,203110,Draymond Green,GSW,0,nan,nan,Made Shot ,nan
170916,21600143,4,8:40,nan,Tucker 3' Reverse Layup (7 PTS) (Barbosa 3 AST),104 - 103,200782,PJ Tucker,PHX,2571,Leandro Barbosa,PHX,0,nan,nan,Made Shot ,nan
170917,21600143,4,8:28,MISS Durant 26' 3PT Jump Shot,nan,nan,201142,Kevin Durant,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
170918,21600143,4,8:27,Livingston REBOUND (Off:1 Def:0),nan,nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
170919,21600143,4,8:23,nan,Barbosa P.FOUL (P1.T3) (G.Zielinski),nan,2571,Leandro Barbosa,PHX,202691,Klay Thompson,GSW,0,nan,nan,Foul ,Personal
170920,21600143,4,8:23,SUB: Looney FOR Durant,nan,nan,201142,Kevin Durant,GSW,1626172,Kevon Looney,GSW,0,nan,nan,Substitution ,nan
170921,21600143,4,8:10,nan,Knight S.FOUL (P3.T4) (J.Goldenberg),nan,202688,Brandon Knight,PHX,2733,Shaun Livingston,GSW,0,nan,nan,Foul ,Shooting
170922,21600143,4,8:10,MISS Livingston Free Throw 1 of 2,nan,nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
170923,21600143,4,8:10,WARRIORS Rebound,nan,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
170924,21600143,4,8:10,MISS Livingston Free Throw 2 of 2,nan,nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
170925,21600143,4,8:09,nan,Bender REBOUND (Off:0 Def:1),nan,1627733,Dragan Bender,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
170926,21600143,4,7:59,nan,MISS Barbosa 4' Jump Shot,nan,2571,Leandro Barbosa,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
170927,21600143,4,7:58,Looney REBOUND (Off:1 Def:1),nan,nan,1626172,Kevon Looney,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
170928,21600143,4,7:56,nan,Dudley Violation:Kicked Ball (G.Zielinski),nan,201162,Jared Dudley,PHX,0,nan,nan,0,nan,nan,Violation ,Kicked Ball
170929,21600143,4,7:47,MISS Iguodala 25' 3PT Jump Shot,nan,nan,2738,Andre Iguodala,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
170930,21600143,4,7:47,nan,Suns Rebound,nan,1610612756,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
170931,21600143,4,7:47,Livingston L.B.FOUL (P1.T2) (M.McCutchen),nan,nan,2733,Shaun Livingston,GSW,202688,Brandon Knight,PHX,0,nan,nan,Foul ,Loose Ball
170932,21600143,4,7:47,SUB: Clark FOR Iguodala,nan,nan,2738,Andre Iguodala,GSW,203546,Ian Clark,GSW,0,nan,nan,Substitution ,nan
170933,21600143,4,7:25,nan,MISS Knight 26' 3PT Jump Shot,nan,202688,Brandon Knight,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
170934,21600143,4,7:25,nan,Bender REBOUND (Off:1 Def:1),nan,1627733,Dragan Bender,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
