sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
231027,21600632,4,12:00,nan,nan,65 - 79,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
231028,21600632,4,11:43,nan,Beasley 24' 3PT Jump Shot (7 PTS) (Brogdon 5 AST),68 - 79,201563,Michael Beasley,MIL,1627763,Malcolm Brogdon,MIL,0,nan,nan,Made Shot ,nan
231029,21600632,4,11:24,Beverley 7' Driving Floating Jump Shot (9 PTS),nan,68 - 81,201976,Patrick Beverley,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
231030,21600632,4,11:05,nan,Parker 7' Turnaround Hook Shot (15 PTS) (Beasley 1 AST),70 - 81,203953,Jabari Parker,MIL,201563,Michael Beasley,MIL,0,nan,nan,Made Shot ,nan
231031,21600632,4,11:05,Brewer S.FOUL (P4.T1) (L.Richardson),nan,nan,201147,Corey Brewer,HOU,203953,Jabari Parker,MIL,0,nan,nan,Foul ,Shooting
231032,21600632,4,11:05,nan,MISS Parker Free Throw 1 of 1,nan,203953,Jabari Parker,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
231033,21600632,4,11:05,Capela REBOUND (Off:1 Def:2),nan,nan,203991,Clint Capela,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
231034,21600632,4,10:55,MISS Gordon 27' 3PT Jump Shot,nan,nan,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
231035,21600632,4,10:54,ROCKETS Rebound,nan,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
231036,21600632,4,10:54,nan,Antetokounmpo L.B.FOUL (P2.T1) (D.Crawford),nan,203507,Giannis Antetokounmpo,MIL,203991,Clint Capela,HOU,0,nan,nan,Foul ,Loose Ball
231037,21600632,4,10:38,nan,Antetokounmpo S.FOUL (P3.T2) (D.Crawford),nan,203507,Giannis Antetokounmpo,MIL,203991,Clint Capela,HOU,0,nan,nan,Foul ,Shooting
231038,21600632,4,10:38,MISS Capela Free Throw 1 of 2,nan,nan,203991,Clint Capela,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
231039,21600632,4,10:38,ROCKETS Rebound,nan,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
231040,21600632,4,10:38,Capela Free Throw 2 of 2 (5 PTS),nan,70 - 82,203991,Clint Capela,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
231041,21600632,4,10:24,Gordon P.FOUL (P2.T2) (D.Crawford),nan,nan,201569,Eric Gordon,HOU,1627763,Malcolm Brogdon,MIL,0,nan,nan,Foul ,Personal
231042,21600632,4,10:17,Capela BLOCK (2 BLK),MISS Parker 3' Layup,nan,203953,Jabari Parker,MIL,0,nan,nan,203991,Clint Capela,HOU,Missed Shot ,nan
231043,21600632,4,10:15,Brewer REBOUND (Off:1 Def:3),nan,nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
231044,21600632,4,10:02,MISS Dekker 8' Jump Shot,Beasley BLOCK (2 BLK),nan,1626155,Sam Dekker,HOU,0,nan,nan,201563,Michael Beasley,MIL,Missed Shot ,nan
231045,21600632,4,10:00,Dekker REBOUND (Off:3 Def:2),nan,nan,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
231046,21600632,4,10:00,MISS Dekker 2' Layup,nan,nan,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
231047,21600632,4,9:58,nan,Bucks Rebound,nan,1610612749,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
231048,21600632,4,9:46,nan,Brogdon 7' Driving Bank Hook Shot (7 PTS),72 - 82,1627763,Malcolm Brogdon,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
231049,21600632,4,9:33,MISS Gordon 19' Jump Shot,nan,nan,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
231050,21600632,4,9:32,nan,Brogdon REBOUND (Off:4 Def:3),nan,1627763,Malcolm Brogdon,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
231051,21600632,4,9:20,nan,MISS Terry 25' 3PT Jump Shot,nan,1891,Jason Terry,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
231052,21600632,4,9:19,nan,Beasley REBOUND (Off:3 Def:3),nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
231053,21600632,4,9:19,Capela P.FOUL (P1.T3) (D.Crawford),nan,nan,203991,Clint Capela,HOU,201563,Michael Beasley,MIL,0,nan,nan,Foul ,Personal
231054,21600632,4,9:16,nan,Brogdon OFF.Foul (P1) (D.Crawford),nan,1627763,Malcolm Brogdon,MIL,201147,Corey Brewer,HOU,0,nan,nan,Foul ,Offensive
231055,21600632,4,9:16,nan,Brogdon Foul Turnover (P3.T17),nan,1627763,Malcolm Brogdon,MIL,0,nan,nan,0,nan,nan,Turnover ,Foul
231056,21600632,4,9:02,MISS Capela 4' Jump Shot,Parker BLOCK (1 BLK),nan,203991,Clint Capela,HOU,0,nan,nan,203953,Jabari Parker,MIL,Missed Shot ,nan
231057,21600632,4,9:00,nan,Beasley REBOUND (Off:3 Def:4),nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
231058,21600632,4,8:57,nan,Antetokounmpo 2' Running Layup (32 PTS) (Beasley 2 AST),74 - 82,203507,Giannis Antetokounmpo,MIL,201563,Michael Beasley,MIL,0,nan,nan,Made Shot ,nan
231059,21600632,4,8:57,ROCKETS Timeout: Regular (Full 4 Short 0),nan,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
231060,21600632,4,8:57,nan,SUB: Snell FOR Terry,nan,1891,Jason Terry,MIL,203503,Tony Snell,MIL,0,nan,nan,Substitution ,nan
231061,21600632,4,8:57,SUB: Harrell FOR Dekker,nan,nan,1626155,Sam Dekker,HOU,1626149,Montrezl Harrell,HOU,0,nan,nan,Substitution ,nan
