sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
209555,21600453,4,12:00,nan,nan,85 - 81,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
209556,21600453,4,11:50,nan,Covington OFF.Foul (P4) (M.Ayotte),nan,203496,Robert Covington,PHI,2199,Tyson Chandler,PHX,0,nan,nan,Foul ,Offensive
209557,21600453,4,11:50,nan,Covington Foul Turnover (P4.T16),nan,203496,Robert Covington,PHI,0,nan,nan,0,nan,nan,Turnover ,Foul
209558,21600453,4,11:35,Warren 1' Driving Layup (12 PTS),nan,85 - 83,203933,TJ Warren,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
209559,21600453,4,11:23,nan,Embiid Out of Bounds - Bad Pass Turnover Turnover (P3.T17),nan,203954,Joel Embiid,PHI,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
209560,21600453,4,11:07,Bledsoe Traveling Turnover (P3.T19),nan,nan,202339,Eric Bledsoe,PHX,0,nan,nan,0,nan,nan,Turnover ,Traveling
209561,21600453,4,10:46,Bledsoe BLOCK (3 BLK),MISS Henderson 16' Jump Shot,nan,201945,Gerald Henderson,PHI,0,nan,nan,202339,Eric Bledsoe,PHX,Missed Shot ,nan
209562,21600453,4,10:43,nan,Rodriguez REBOUND (Off:1 Def:1),nan,200771,Sergio Rodriguez,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
209563,21600453,4,10:42,nan,MISS Rodriguez 25' 3PT Jump Shot,nan,200771,Sergio Rodriguez,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
209564,21600453,4,10:42,nan,76ers Rebound,nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
209565,21600453,4,10:42,nan,76ers Turnover: Shot Clock (T#18),nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
209566,21600453,4,10:39,nan,Covington Shooting Block Foul (P5.T1) (H.Workman),nan,203496,Robert Covington,PHI,202339,Eric Bledsoe,PHX,0,nan,nan,Foul ,Shooting Block
209567,21600453,4,10:39,Bledsoe Free Throw 1 of 2 (9 PTS),nan,85 - 84,202339,Eric Bledsoe,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
209568,21600453,4,10:39,nan,SUB: Okafor FOR Covington,nan,203496,Robert Covington,PHI,1626143,Jahlil Okafor,PHI,0,nan,nan,Substitution ,nan
209569,21600453,4,10:39,nan,SUB: Ilyasova FOR Embiid,nan,203954,Joel Embiid,PHI,101141,Ersan Ilyasova,PHI,0,nan,nan,Substitution ,nan
209570,21600453,4,10:39,Bledsoe Free Throw 2 of 2 (10 PTS),nan,85 - 85,202339,Eric Bledsoe,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
209571,21600453,4,10:28,Chandler P.FOUL (P2.T1) (H.Workman),nan,nan,2199,Tyson Chandler,PHX,1626143,Jahlil Okafor,PHI,0,nan,nan,Foul ,Personal
209572,21600453,4,10:20,nan,Saric 25' 3PT Jump Shot (8 PTS) (Rodriguez 5 AST),88 - 85,203967,Dario Saric,PHI,200771,Sergio Rodriguez,PHI,0,nan,nan,Made Shot ,nan
209573,21600453,4,10:03,Tucker 24' 3PT Jump Shot (13 PTS) (Warren 2 AST),nan,88 - 88,200782,PJ Tucker,PHX,203933,TJ Warren,PHX,0,nan,nan,Made Shot ,nan
209574,21600453,4,9:49,nan,Ilyasova Out of Bounds - Bad Pass Turnover Turnover (P5.T19),nan,101141,Ersan Ilyasova,PHI,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
209575,21600453,4,9:40,Bledsoe 1' Driving Layup (12 PTS),nan,88 - 90,202339,Eric Bledsoe,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
