sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
78587,21500629,4,12:00,nan,nan,81 - 71,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
78588,21500629,4,11:35,nan,MISS Okafor 17' Step Back Jump Shot,nan,1626143,Jahlil Okafor,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
78589,21500629,4,11:33,Harris REBOUND (Off:1 Def:7),nan,nan,202699,Tobias Harris,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
78590,21500629,4,11:17,MISS Vucevic 5' Hook Shot,nan,nan,202696,Nikola Vucevic,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
78591,21500629,4,11:15,nan,Holmes REBOUND (Off:0 Def:1),nan,1626158,Richaun Holmes,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
78592,21500629,4,11:03,nan,MISS Okafor 1' Reverse Layup,nan,1626143,Jahlil Okafor,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
78593,21500629,4,11:01,Vucevic REBOUND (Off:2 Def:7),nan,nan,202696,Nikola Vucevic,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
78594,21500629,4,10:57,Gordon  Alley Oop Dunk (4 PTS) (Payton 9 AST),nan,81 - 73,203932,Aaron Gordon,ORL,203901,Elfrid Payton,ORL,0,nan,nan,Made Shot ,nan
78595,21500629,4,10:41,nan,MISS Okafor 4' Floating Jump Shot,nan,1626143,Jahlil Okafor,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
78596,21500629,4,10:39,Payton REBOUND (Off:2 Def:3),nan,nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
78597,21500629,4,10:30,MISS Vucevic 17' Jump Shot,nan,nan,202696,Nikola Vucevic,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
78598,21500629,4,10:29,Gordon REBOUND (Off:1 Def:5),nan,nan,203932,Aaron Gordon,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
78599,21500629,4,10:23,Harris Lost Ball Turnover (P1.T13),Covington STEAL (2 STL),nan,202699,Tobias Harris,ORL,203496,Robert Covington,PHI,0,nan,nan,Turnover ,Lost Ball
78600,21500629,4,10:09,nan,Holmes 3' Layup (4 PTS) (McConnell 4 AST),83 - 73,1626158,Richaun Holmes,PHI,204456,T.J. McConnell,PHI,0,nan,nan,Made Shot ,nan
78601,21500629,4,9:43,MISS Gordon 5' Jump Shot,nan,nan,203932,Aaron Gordon,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
78602,21500629,4,9:42,nan,McConnell REBOUND (Off:1 Def:2),nan,204456,T.J. McConnell,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
78603,21500629,4,9:26,nan,MISS Okafor 2' Driving Layup,nan,1626143,Jahlil Okafor,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
78604,21500629,4,9:25,Harris REBOUND (Off:1 Def:8),nan,nan,202699,Tobias Harris,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
78605,21500629,4,9:09,nan,McConnell S.FOUL (P2.T1) (B.Kennedy),nan,204456,T.J. McConnell,PHI,203901,Elfrid Payton,ORL,0,nan,nan,Foul ,Shooting
78606,21500629,4,9:09,MISS Payton Free Throw 1 of 2,nan,nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
78607,21500629,4,9:09,MAGIC Rebound,nan,nan,1610612753,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
78608,21500629,4,9:09,MISS Payton Free Throw 2 of 2,nan,nan,203901,Elfrid Payton,ORL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
78609,21500629,4,9:09,nan,Covington REBOUND (Off:0 Def:10),nan,203496,Robert Covington,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
78610,21500629,4,9:09,nan,76ers Timeout: Regular (Reg.4 Short 1),nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
