sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
226028,21600590,4,12:00,nan,nan,77 - 101,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
226029,21600590,4,11:49,nan,MISS Smith 18' Jump Shot,nan,202397,Ish Smith,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
226030,21600590,4,11:48,Green REBOUND (Off:1 Def:8),nan,nan,203110,Draymond Green,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
226031,21600590,4,11:43,McGee  Running Alley Oop Dunk Shot (8 PTS) (Green 12 AST),nan,77 - 103,201580,JaVale McGee,GSW,203110,Draymond Green,GSW,0,nan,nan,Made Shot ,nan
226032,21600590,4,11:23,nan,SUB: Udrih FOR Smith,nan,202397,Ish Smith,DET,2757,Beno Udrih,DET,0,nan,nan,Substitution ,nan
226033,21600590,4,11:14,nan,Pistons Turnover: Shot Clock (T#18),nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
226034,21600590,4,10:58,MISS Iguodala 26' 3PT Jump Shot,nan,nan,2738,Andre Iguodala,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
226035,21600590,4,10:58,McGee REBOUND (Off:3 Def:3),nan,nan,201580,JaVale McGee,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
226036,21600590,4,10:54,Thompson Out of Bounds Lost Ball Turnover (P1.T15),nan,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
226037,21600590,4,10:37,McGee S.FOUL (P2.T1) (J.Capers),nan,nan,201580,JaVale McGee,GSW,202694,Marcus Morris,DET,0,nan,nan,Foul ,Shooting
226038,21600590,4,10:37,nan,Marc Morris Free Throw 1 of 2 (13 PTS),78 - 103,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
226039,21600590,4,10:37,SUB: West FOR McGee,nan,nan,201580,JaVale McGee,GSW,2561,David West,GSW,0,nan,nan,Substitution ,nan
226040,21600590,4,10:37,nan,Marc Morris Free Throw 2 of 2 (14 PTS),79 - 103,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
226041,21600590,4,10:23,MISS Green 25' 3PT Jump Shot,nan,nan,203110,Draymond Green,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
226042,21600590,4,10:23,nan,Marc Morris REBOUND (Off:1 Def:2),nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
226043,21600590,4,10:13,nan,MISS Marjanovic 6' Jump Shot,nan,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
226044,21600590,4,10:12,nan,Marjanovic REBOUND (Off:4 Def:3),nan,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
226045,21600590,4,10:12,nan,Marjanovic 1' Tip Layup Shot (9 PTS),81 - 103,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
226046,21600590,4,10:00,MISS Thompson 25' 3PT Jump Shot,nan,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
226047,21600590,4,9:58,nan,Marc Morris REBOUND (Off:1 Def:3),nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
226048,21600590,4,9:49,nan,Marc Morris 25' 3PT Jump Shot (17 PTS) (Udrih 1 AST),84 - 103,202694,Marcus Morris,DET,2757,Beno Udrih,DET,0,nan,nan,Made Shot ,nan
226049,21600590,4,9:32,nan,Hilliard S.FOUL (P3.T1) (B.Barnaky),nan,1626199,Darrun Hilliard,DET,202691,Klay Thompson,GSW,0,nan,nan,Foul ,Shooting
226050,21600590,4,9:32,MISS Thompson Free Throw 1 of 2,nan,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
226051,21600590,4,9:32,WARRIORS Rebound,nan,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
226052,21600590,4,9:32,MISS Thompson Free Throw 2 of 2,nan,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
226053,21600590,4,9:31,nan,Marc Morris REBOUND (Off:1 Def:4),nan,202694,Marcus Morris,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
226054,21600590,4,9:14,nan,Marc Morris 21' Pullup Jump Shot (19 PTS) (Johnson 2 AST),86 - 103,202694,Marcus Morris,DET,1626169,Stanley Johnson,DET,0,nan,nan,Made Shot ,nan
226055,21600590,4,9:12,WARRIORS Timeout: Regular (Full 4 Short 0),nan,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
226056,21600590,4,9:00,Iguodala  Cutting Dunk Shot (8 PTS) (Green 13 AST),nan,86 - 105,2738,Andre Iguodala,GSW,203110,Draymond Green,GSW,0,nan,nan,Made Shot ,nan
226057,21600590,4,8:40,nan,Marc Morris 2' Driving Layup (21 PTS) (Udrih 2 AST),88 - 105,202694,Marcus Morris,DET,2757,Beno Udrih,DET,0,nan,nan,Made Shot ,nan
226058,21600590,4,8:19,Livingston 16' Pullup Jump Shot (4 PTS) (Iguodala 2 AST),nan,88 - 107,2733,Shaun Livingston,GSW,2738,Andre Iguodala,GSW,0,nan,nan,Made Shot ,nan
226059,21600590,4,8:04,nan,Hilliard 20' Jump Shot (4 PTS) (Marjanovic 2 AST),90 - 107,1626199,Darrun Hilliard,DET,1626246,Boban Marjanovic,DET,0,nan,nan,Made Shot ,nan
226060,21600590,4,7:46,MISS Thompson 18' Jump Shot,nan,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
226061,21600590,4,7:45,nan,Marjanovic REBOUND (Off:4 Def:4),nan,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
226062,21600590,4,7:35,nan,MISS Udrih 19' Jump Shot,nan,2757,Beno Udrih,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
226063,21600590,4,7:34,Thompson REBOUND (Off:1 Def:2),nan,nan,202691,Klay Thompson,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
226064,21600590,4,7:29,Livingston 13' Fadeaway Jumper (6 PTS) (Thompson 3 AST),nan,90 - 109,2733,Shaun Livingston,GSW,202691,Klay Thompson,GSW,0,nan,nan,Made Shot ,nan
226065,21600590,4,7:08,Thompson STEAL (2 STL),Udrih Bad Pass Turnover (P1.T19),nan,2757,Beno Udrih,DET,202691,Klay Thompson,GSW,0,nan,nan,Turnover ,Bad Pass
226066,21600590,4,7:04,nan,Marc Morris P.FOUL (P1.T2) (J.Capers),nan,202694,Marcus Morris,DET,2738,Andre Iguodala,GSW,0,nan,nan,Foul ,Personal
226067,21600590,4,7:04,SUB: Clark FOR Iguodala,nan,nan,2738,Andre Iguodala,GSW,203546,Ian Clark,GSW,0,nan,nan,Substitution ,nan
226068,21600590,4,7:04,SUB: Durant FOR Green,nan,nan,203110,Draymond Green,GSW,201142,Kevin Durant,GSW,0,nan,nan,Substitution ,nan
226069,21600590,4,7:04,nan,SUB: Harris FOR Marc Morris,nan,202694,Marcus Morris,DET,202699,Tobias Harris,DET,0,nan,nan,Substitution ,nan
226070,21600590,4,7:00,Thompson 13' Pullup Jump Shot (23 PTS) (Livingston 1 AST),nan,90 - 111,202691,Klay Thompson,GSW,2733,Shaun Livingston,GSW,0,nan,nan,Made Shot ,nan
226071,21600590,4,6:45,nan,MISS Udrih 17' Jump Shot,nan,2757,Beno Udrih,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
226072,21600590,4,6:45,nan,Marjanovic REBOUND (Off:5 Def:4),nan,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
226073,21600590,4,6:45,Livingston S.FOUL (P1.T2) (R.Garretson),nan,nan,2733,Shaun Livingston,GSW,1626246,Boban Marjanovic,DET,0,nan,nan,Foul ,Shooting
226074,21600590,4,6:45,nan,Marjanovic Free Throw 1 of 2 (10 PTS),91 - 111,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
226075,21600590,4,6:45,nan,Marjanovic Free Throw 2 of 2 (11 PTS),92 - 111,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
226076,21600590,4,6:29,Durant 18' Turnaround Fadeaway (22 PTS),nan,92 - 113,201142,Kevin Durant,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
226077,21600590,4,6:08,nan,MISS Hilliard 29' 3PT Jump Shot,nan,1626199,Darrun Hilliard,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
226078,21600590,4,6:07,WARRIORS Rebound,nan,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
226079,21600590,4,6:07,nan,Marjanovic L.B.FOUL (P1.T3) (J.Capers),nan,1626246,Boban Marjanovic,DET,2561,David West,GSW,0,nan,nan,Foul ,Loose Ball
226080,21600590,4,5:52,MISS Clark 14' Jump Shot,nan,nan,203546,Ian Clark,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
226081,21600590,4,5:52,nan,Pistons Rebound,nan,1610612765,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
226082,21600590,4,5:49,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
226083,21600590,4,5:49,SUB: Varejao FOR West,nan,nan,2561,David West,GSW,2760,Anderson Varejao,GSW,0,nan,nan,Substitution ,nan
226084,21600590,4,5:29,nan,MISS Harris 17' Jump Shot,nan,202699,Tobias Harris,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
226085,21600590,4,5:29,Clark REBOUND (Off:0 Def:1),nan,nan,203546,Ian Clark,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
226086,21600590,4,5:17,Livingston 14' Fadeaway Jumper (8 PTS),nan,92 - 115,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
226087,21600590,4,5:02,nan,MISS Marjanovic 6' Hook Shot,nan,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
226088,21600590,4,5:01,nan,Marjanovic REBOUND (Off:6 Def:4),nan,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
226089,21600590,4,5:01,nan,Marjanovic 1' Tip Layup Shot (13 PTS),94 - 115,1626246,Boban Marjanovic,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
