sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
264174,21600899,4,12:00,nan,nan,86 - 66,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
264175,21600899,4,11:43,Dellavedova 13' Floating Jump Shot (4 PTS),nan,86 - 68,203521,Matthew Dellavedova,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
264176,21600899,4,11:22,nan,MISS Barton 2' Layup,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
264177,21600899,4,11:20,nan,Barton REBOUND (Off:3 Def:0),nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
264178,21600899,4,11:20,nan,Barton 1' Tip Layup Shot (9 PTS),88 - 68,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
264179,21600899,4,11:06,Dellavedova Out of Bounds - Bad Pass Turnover Turnover (P1.T11),nan,nan,203521,Matthew Dellavedova,MIL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
264180,21600899,4,10:49,nan,MISS Harris 24' 3PT Jump Shot,nan,203914,Gary Harris,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
264181,21600899,4,10:48,nan,Barton REBOUND (Off:4 Def:0),nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
264182,21600899,4,10:46,nan,MISS Barton 1' Layup,nan,203115,Will Barton,DEN,0,nan,nan,0,nan,nan,Missed Shot ,nan
264183,21600899,4,10:44,nan,Plumlee REBOUND (Off:1 Def:3),nan,203486,Mason Plumlee,DEN,0,nan,nan,0,nan,nan,Rebound ,Unknown
264184,21600899,4,10:44,nan,Plumlee 2' Tip Layup Shot (6 PTS),90 - 68,203486,Mason Plumlee,DEN,0,nan,nan,0,nan,nan,Made Shot ,nan
264185,21600899,4,10:35,nan,Plumlee Personal Block Foul (P3.T1) (C.Washington),nan,203486,Mason Plumlee,DEN,203521,Matthew Dellavedova,MIL,0,nan,nan,Foul ,Personal Block
