sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
291920,21601130,4,12:00,nan,nan,73 - 71,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
291921,21601130,4,11:43,nan,Udrih 1' Driving Layup (14 PTS),75 - 71,2757,Beno Udrih,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
291922,21601130,4,11:19,MISS Vaughn 4' Pullup Jump Shot,nan,nan,1626173,Rashad Vaughn,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
291923,21601130,4,11:17,nan,Harris REBOUND (Off:1 Def:4),nan,202699,Tobias Harris,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
291924,21601130,4,11:11,Beasley STEAL (1 STL),Udrih Bad Pass Turnover (P1.T9),nan,2757,Beno Udrih,DET,201563,Michael Beasley,MIL,0,nan,nan,Turnover ,Bad Pass
291925,21601130,4,11:03,Terry Out of Bounds - Bad Pass Turnover Turnover (P1.T12),nan,nan,1891,Jason Terry,MIL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
291926,21601130,4,10:43,nan,MISS Johnson 7' Jump Shot,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
291927,21601130,4,10:43,Beasley REBOUND (Off:1 Def:2),nan,nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
291928,21601130,4,10:43,nan,Leuer P.FOUL (P3.T1) (J.Capers),nan,202720,Jon Leuer,DET,201563,Michael Beasley,MIL,0,nan,nan,Foul ,Personal
291929,21601130,4,10:20,Beasley  Driving Layup (5 PTS) (Vaughn 1 AST),nan,75 - 73,201563,Michael Beasley,MIL,1626173,Rashad Vaughn,MIL,0,nan,nan,Made Shot ,nan
291930,21601130,4,10:05,nan,MISS Johnson 28' 3PT Jump Shot,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
291931,21601130,4,10:04,nan,Leuer REBOUND (Off:3 Def:4),nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
291932,21601130,4,9:46,nan,Harris  Driving Layup (16 PTS),77 - 73,202699,Tobias Harris,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
291933,21601130,4,9:29,nan,Baynes S.FOUL (P4.T2) (T.Ford),nan,203382,Aron Baynes,DET,203507,Giannis Antetokounmpo,MIL,0,nan,nan,Foul ,Shooting
291934,21601130,4,9:29,Antetokounmpo Free Throw 1 of 2 (13 PTS),nan,77 - 74,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
291935,21601130,4,9:29,nan,SUB: Drummond FOR Baynes,nan,203382,Aron Baynes,DET,203083,Andre Drummond,DET,0,nan,nan,Substitution ,nan
291936,21601130,4,9:29,MISS Antetokounmpo Free Throw 2 of 2,nan,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
291937,21601130,4,9:27,Beasley REBOUND (Off:2 Def:2),nan,nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
291938,21601130,4,9:26,Beasley 1' Putback Layup (7 PTS),nan,77 - 76,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
291939,21601130,4,9:09,nan,Harris 4' Driving Layup (18 PTS) (Drummond 2 AST),79 - 76,202699,Tobias Harris,DET,203083,Andre Drummond,DET,0,nan,nan,Made Shot ,nan
291940,21601130,4,8:45,MISS Terry 24' 3PT Jump Shot,nan,nan,1891,Jason Terry,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
291941,21601130,4,8:44,nan,Leuer REBOUND (Off:3 Def:5),nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
291942,21601130,4,8:36,nan,MISS Harris 25' 3PT Jump Shot,nan,202699,Tobias Harris,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
291943,21601130,4,8:35,nan,Leuer REBOUND (Off:4 Def:5),nan,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
291944,21601130,4,8:35,Vaughn S.FOUL (P3.T1) (J.Capers),nan,nan,1626173,Rashad Vaughn,MIL,202720,Jon Leuer,DET,0,nan,nan,Foul ,Shooting
291945,21601130,4,8:35,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
291946,21601130,4,8:35,SUB: Maker FOR Monroe,nan,nan,202328,Greg Monroe,MIL,1627748,Thon Maker,MIL,0,nan,nan,Substitution ,nan
291947,21601130,4,8:35,SUB: Snell FOR Vaughn,nan,nan,1626173,Rashad Vaughn,MIL,203503,Tony Snell,MIL,0,nan,nan,Substitution ,nan
291948,21601130,4,8:35,nan,Leuer Free Throw 1 of 2 (8 PTS),80 - 76,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
291949,21601130,4,8:35,nan,Leuer Free Throw 2 of 2 (9 PTS),81 - 76,202720,Jon Leuer,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
291950,21601130,4,8:13,MISS Antetokounmpo 28' 3PT Jump Shot,nan,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
291951,21601130,4,8:11,nan,Drummond REBOUND (Off:1 Def:7),nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
291952,21601130,4,7:53,nan,Harris 25' 3PT Jump Shot (21 PTS) (Udrih 8 AST),84 - 76,202699,Tobias Harris,DET,2757,Beno Udrih,DET,0,nan,nan,Made Shot ,nan
291953,21601130,4,7:29,Maker 5' Driving Hook Shot (13 PTS),nan,84 - 78,1627748,Thon Maker,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
291954,21601130,4,7:29,nan,Drummond S.FOUL (P4.T3) (K.Scott),nan,203083,Andre Drummond,DET,1627748,Thon Maker,MIL,0,nan,nan,Foul ,Shooting
291955,21601130,4,7:29,SUB: Middleton FOR Beasley,nan,nan,201563,Michael Beasley,MIL,203114,Khris Middleton,MIL,0,nan,nan,Substitution ,nan
291956,21601130,4,7:29,MISS Maker Free Throw 1 of 1,nan,nan,1627748,Thon Maker,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
291957,21601130,4,7:27,nan,Drummond REBOUND (Off:1 Def:8),nan,203083,Andre Drummond,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
291958,21601130,4,7:06,nan,Udrih 16' Pullup Jump Shot (16 PTS),86 - 78,2757,Beno Udrih,DET,0,nan,nan,0,nan,nan,Made Shot ,nan
