sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
112068,21500894,4,12:00,nan,nan,81 - 96,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
112069,21500894,4,11:48,MISS Nowitzki 24' 3PT Jump Shot,nan,nan,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
112070,21500894,4,11:47,nan,Dedmon REBOUND (Off:2 Def:1),nan,203473,Dewayne Dedmon,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
112071,21500894,4,11:31,Nowitzki S.FOUL (P2.T1) (T.Brown),nan,nan,1717,Dirk Nowitzki,DAL,101141,Ersan Ilyasova,ORL,0,nan,nan,Foul ,Shooting
112072,21500894,4,11:31,nan,Ilyasova Free Throw 1 of 2 (14 PTS),82 - 96,101141,Ersan Ilyasova,ORL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
112073,21500894,4,11:31,nan,Ilyasova Free Throw 2 of 2 (15 PTS),83 - 96,101141,Ersan Ilyasova,ORL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
112074,21500894,4,11:17,Harris 7' Pullup Jump Shot (4 PTS) (Barea 2 AST),nan,83 - 98,2734,Devin Harris,DAL,200826,J.J. Barea,DAL,0,nan,nan,Made Shot ,nan
112075,21500894,4,10:59,nan,MISS Jennings 20' Jump Shot,nan,201943,Brandon Jennings,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
112076,21500894,4,10:58,nan,Dedmon REBOUND (Off:3 Def:1),nan,203473,Dewayne Dedmon,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
112077,21500894,4,10:53,nan,Ilyasova 1' Layup (17 PTS) (Marble 2 AST),85 - 98,101141,Ersan Ilyasova,ORL,203906,Devyn Marble,ORL,0,nan,nan,Made Shot ,nan
112078,21500894,4,10:34,Nowitzki 15' Jump Shot (19 PTS) (Felton 4 AST),nan,85 - 100,1717,Dirk Nowitzki,DAL,101109,Raymond Felton,DAL,0,nan,nan,Made Shot ,nan
112079,21500894,4,10:20,nan,MISS Marble 18' Pullup Jump Shot,nan,203906,Devyn Marble,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
112080,21500894,4,10:19,Lee REBOUND (Off:0 Def:4),nan,nan,101135,David Lee,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
112081,21500894,4,10:08,MISS Felton 24' 3PT Jump Shot,nan,nan,101109,Raymond Felton,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
112082,21500894,4,10:07,nan,Dedmon REBOUND (Off:3 Def:2),nan,203473,Dewayne Dedmon,ORL,0,nan,nan,0,nan,nan,Rebound ,Unknown
112083,21500894,4,9:59,nan,MISS Jennings 10' Driving Floating Jump Shot,nan,201943,Brandon Jennings,ORL,0,nan,nan,0,nan,nan,Missed Shot ,nan
112084,21500894,4,9:59,Nowitzki REBOUND (Off:0 Def:3),nan,nan,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
