sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
274905,21600987,4,12:00,nan,nan,75 - 83,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
274906,21600987,4,11:49,Stuckey P.FOUL (P1.T1) (R.Garretson),nan,nan,201155,Rodney Stuckey,IND,201961,Wayne Ellington,MIA,0,nan,nan,Foul ,Personal
274907,21600987,4,11:41,nan,Johnson Out of Bounds - Bad Pass Turnover Turnover (P2.T12),nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
274908,21600987,4,11:25,MISS Ellis 18' Pullup Jump Shot,nan,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
274909,21600987,4,11:24,nan,Reed REBOUND (Off:1 Def:2),nan,203186,Willie Reed,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
274910,21600987,4,11:12,nan,MISS Johnson 2' Layup,nan,201949,James Johnson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
274911,21600987,4,11:12,nan,Reed REBOUND (Off:2 Def:2),nan,203186,Willie Reed,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
274912,21600987,4,11:06,nan,MISS Johnson  3PT Jump Shot,nan,201949,James Johnson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
274913,21600987,4,11:05,Christmas REBOUND (Off:2 Def:1),nan,nan,1626176,Rakeem Christmas,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
274914,21600987,4,10:53,MISS Miles 20' Jump Shot,nan,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
274915,21600987,4,10:52,nan,Ellington REBOUND (Off:0 Def:1),nan,201961,Wayne Ellington,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
274916,21600987,4,10:46,Robinson III BLOCK (1 BLK),MISS Johnson  Running Layup,nan,204020,Tyler Johnson,MIA,0,nan,nan,203922,Glenn Robinson III,IND,Missed Shot ,nan
274917,21600987,4,10:46,nan,Heat Rebound,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
274918,21600987,4,10:31,nan,MISS Reed 2' Alley Oop Layup,nan,203186,Willie Reed,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
274919,21600987,4,10:31,Christmas REBOUND (Off:2 Def:2),nan,nan,1626176,Rakeem Christmas,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
274920,21600987,4,10:15,MISS Robinson III 6' Jump Shot,nan,nan,203922,Glenn Robinson III,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
274921,21600987,4,10:15,PACERS Rebound,nan,nan,1610612754,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
274922,21600987,4,10:15,nan,Reed L.B.FOUL (P1.T1) (R.Garretson),nan,203186,Willie Reed,MIA,1626176,Rakeem Christmas,IND,0,nan,nan,Foul ,Loose Ball
274923,21600987,4,10:04,MISS Stuckey 19' Jump Shot,nan,nan,201155,Rodney Stuckey,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
274924,21600987,4,10:03,nan,Reed REBOUND (Off:2 Def:3),nan,203186,Willie Reed,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
274925,21600987,4,9:48,nan,MISS Ellington 25' 3PT Jump Shot,nan,201961,Wayne Ellington,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
274926,21600987,4,9:48,Miles REBOUND (Off:0 Def:2),nan,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
274927,21600987,4,9:37,Miles 10' Step Back Jump Shot (8 PTS),nan,75 - 85,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
274928,21600987,4,9:16,nan,Reed  Cutting Dunk Shot (4 PTS) (Ellington 2 AST),77 - 85,203186,Willie Reed,MIA,201961,Wayne Ellington,MIA,0,nan,nan,Made Shot ,nan
274929,21600987,4,9:16,Miles S.FOUL (P3.T2) (S.Twardoski),nan,nan,101139,CJ Miles,IND,203186,Willie Reed,MIA,0,nan,nan,Foul ,Shooting
274930,21600987,4,9:16,nan,MISS Reed Free Throw 1 of 1,nan,203186,Willie Reed,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
274931,21600987,4,9:16,Robinson III REBOUND (Off:0 Def:3),nan,nan,203922,Glenn Robinson III,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
274932,21600987,4,8:57,MISS Stuckey 1' Driving Layup,nan,nan,201155,Rodney Stuckey,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
274933,21600987,4,8:56,nan,Reed REBOUND (Off:2 Def:4),nan,203186,Willie Reed,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
274934,21600987,4,8:47,nan,MISS Johnson 27' 3PT Jump Shot,nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
274935,21600987,4,8:47,Miles REBOUND (Off:0 Def:3),nan,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
274936,21600987,4,8:40,nan,Reed S.FOUL (P2.T2) (R.Garretson),nan,203186,Willie Reed,MIA,101145,Monta Ellis,IND,0,nan,nan,Foul ,Shooting
274937,21600987,4,8:40,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
274938,21600987,4,8:40,SUB: George FOR Miles,nan,nan,101139,CJ Miles,IND,202331,Paul George,IND,0,nan,nan,Substitution ,nan
274939,21600987,4,8:40,Ellis Free Throw 1 of 2 (6 PTS),nan,77 - 86,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
