sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
82738,21500663,4,12:00,nan,nan,70 - 81,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
82739,21500663,4,11:46,MISS Belinelli 25' 3PT Jump Shot,nan,nan,201158,Marco Belinelli,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
82740,21500663,4,11:46,nan,Turner REBOUND (Off:0 Def:6),nan,1626167,Myles Turner,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
82741,21500663,4,11:25,Collison S.FOUL (P1.T1) (S.Wright),nan,nan,201954,Darren Collison,SAC,201588,George Hill,IND,0,nan,nan,Foul ,Shooting
82742,21500663,4,11:25,nan,G. Hill Free Throw 1 of 2 (4 PTS),71 - 81,201588,George Hill,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
82743,21500663,4,11:25,nan,G. Hill Free Throw 2 of 2 (5 PTS),72 - 81,201588,George Hill,IND,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
82744,21500663,4,11:11,MISS Koufos 8' Jump Shot,nan,nan,201585,Kosta Koufos,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
82745,21500663,4,11:11,nan,Young REBOUND (Off:0 Def:1),nan,1626202,Joe Young,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
82746,21500663,4,11:03,nan,MISS Miles 25' 3PT Jump Shot,nan,101139,CJ Miles,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
82747,21500663,4,11:03,Belinelli REBOUND (Off:0 Def:1),nan,nan,201158,Marco Belinelli,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
82748,21500663,4,10:50,Koufos Bad Pass Turnover (P2.T11),Young STEAL (1 STL),nan,201585,Kosta Koufos,SAC,1626202,Joe Young,IND,0,nan,nan,Turnover ,Bad Pass
82749,21500663,4,10:43,Anderson BLOCK (1 BLK),MISS Young 3' Layup,nan,1626202,Joe Young,IND,0,nan,nan,202341,James Anderson,SAC,Missed Shot ,nan
82750,21500663,4,10:41,Cauley-Stein REBOUND (Off:4 Def:6),nan,nan,1626161,Willie Cauley-Stein,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
82751,21500663,4,10:34,MISS Anderson 25' 3PT Jump Shot,nan,nan,202341,James Anderson,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
82752,21500663,4,10:33,nan,Pacers Rebound,nan,1610612754,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
