sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
228278,21600609,4,12:00,nan,nan,104 - 90,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
228279,21600609,4,11:39,nan,Beverley 3' Driving Layup (10 PTS),106 - 90,201976,Patrick Beverley,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
228280,21600609,4,11:24,nan,Dekker S.FOUL (P3.T1) (C.Washington),nan,1626155,Sam Dekker,HOU,203112,Quincy Acy,BKN,0,nan,nan,Foul ,Shooting
228281,21600609,4,11:24,Acy Free Throw 1 of 2 (6 PTS),nan,106 - 91,203112,Quincy Acy,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
228282,21600609,4,11:24,Acy Free Throw 2 of 2 (7 PTS),nan,106 - 92,203112,Quincy Acy,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
228283,21600609,4,11:12,nan,Gordon 27' 3PT Jump Shot (22 PTS) (Beverley 4 AST),109 - 92,201569,Eric Gordon,HOU,201976,Patrick Beverley,HOU,0,nan,nan,Made Shot ,nan
228284,21600609,4,11:01,Foye OFF.Foul (P4) (M.McCutchen),nan,nan,200751,Randy Foye,BKN,201976,Patrick Beverley,HOU,0,nan,nan,Foul ,Offensive
228285,21600609,4,11:01,Foye Foul Turnover (P2.T15),nan,nan,200751,Randy Foye,BKN,0,nan,nan,0,nan,nan,Turnover ,Foul
228286,21600609,4,10:52,nan,Dekker 2' Driving Layup (8 PTS),111 - 92,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
228287,21600609,4,10:52,Acy S.FOUL (P3.T1) (C.Washington),nan,nan,203112,Quincy Acy,BKN,1626155,Sam Dekker,HOU,0,nan,nan,Foul ,Shooting
228288,21600609,4,10:52,nan,MISS Dekker Free Throw 1 of 1,nan,1626155,Sam Dekker,HOU,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
228289,21600609,4,10:51,Booker REBOUND (Off:0 Def:4),nan,nan,202344,Trevor Booker,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
228290,21600609,4,10:36,MISS Foye 20' Jump Shot,nan,nan,200751,Randy Foye,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
228291,21600609,4,10:35,nan,Harrell REBOUND (Off:2 Def:2),nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
228292,21600609,4,10:30,nan,Harrell 1' Cutting Layup Shot (16 PTS) (Beverley 5 AST),113 - 92,1626149,Montrezl Harrell,HOU,201976,Patrick Beverley,HOU,0,nan,nan,Made Shot ,nan
228293,21600609,4,10:00,MISS Kilpatrick 25' 3PT Jump Shot,nan,nan,203930,Sean Kilpatrick,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
228294,21600609,4,9:59,Booker REBOUND (Off:1 Def:4),nan,nan,202344,Trevor Booker,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
228295,21600609,4,9:58,MISS Booker 2' Layup,nan,nan,202344,Trevor Booker,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
228296,21600609,4,9:57,nan,Harrell REBOUND (Off:2 Def:3),nan,1626149,Montrezl Harrell,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
228297,21600609,4,9:51,nan,MISS Brewer 25' 3PT Jump Shot,nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
228298,21600609,4,9:50,NETS Rebound,nan,nan,1610612751,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
228299,21600609,4,9:50,nan,Dekker L.B.FOUL (P4.T2) (M.Boland),nan,1626155,Sam Dekker,HOU,200751,Randy Foye,BKN,0,nan,nan,Foul ,Loose Ball
228300,21600609,4,9:50,SUB: Whitehead FOR Foye,nan,nan,200751,Randy Foye,BKN,1627785,Isaiah Whitehead,BKN,0,nan,nan,Substitution ,nan
228301,21600609,4,9:35,Kilpatrick 24' 3PT Jump Shot (5 PTS) (Whitehead 2 AST),nan,113 - 95,203930,Sean Kilpatrick,BKN,1627785,Isaiah Whitehead,BKN,0,nan,nan,Made Shot ,nan
228302,21600609,4,9:23,nan,Gordon 3' Driving Layup (24 PTS) (Beverley 6 AST),115 - 95,201569,Eric Gordon,HOU,201976,Patrick Beverley,HOU,0,nan,nan,Made Shot ,nan
228303,21600609,4,9:09,nan,Brewer P.FOUL (P2.T3) (M.Boland),nan,201147,Corey Brewer,HOU,1627747,Caris LeVert,BKN,0,nan,nan,Foul ,Personal
228304,21600609,4,9:09,SUB: Bogdanovic FOR LeVert,nan,nan,1627747,Caris LeVert,BKN,202711,Bojan Bogdanovic,BKN,0,nan,nan,Substitution ,nan
228305,21600609,4,8:59,Whitehead 8' Floating Jump Shot (5 PTS),nan,115 - 97,1627785,Isaiah Whitehead,BKN,0,nan,nan,0,nan,nan,Made Shot ,nan
