sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
193912,21600326,4,12:00,nan,nan,77 - 106,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
193913,21600326,4,11:49,nan,MISS Nance Jr. 8' Jump Shot,nan,1626204,Larry Nance Jr.,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
193914,21600326,4,11:48,nan,Nance Jr. REBOUND (Off:2 Def:2),nan,1626204,Larry Nance Jr.,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
193915,21600326,4,11:33,nan,MISS Ingram 20' Jump Shot,nan,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
193916,21600326,4,11:31,Brewer REBOUND (Off:0 Def:1),nan,nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
193917,21600326,4,11:20,Brewer 2' Layup (2 PTS) (Gordon 2 AST),nan,77 - 108,201147,Corey Brewer,HOU,201569,Eric Gordon,HOU,0,nan,nan,Made Shot ,nan
193918,21600326,4,11:13,nan,Robinson Offensive Charge Foul (P2.T1) (D.Collins),nan,203080,Thomas Robinson,LAL,2403,Nene,HOU,0,nan,nan,Foul ,Offensive Charge
193919,21600326,4,11:13,nan,Robinson Foul Turnover (P1.T21),nan,203080,Thomas Robinson,LAL,0,nan,nan,0,nan,nan,Turnover ,Foul
193920,21600326,4,10:51,Brewer 2' Cutting Layup Shot (4 PTS) (Beverley 10 AST),nan,77 - 110,201147,Corey Brewer,HOU,201976,Patrick Beverley,HOU,0,nan,nan,Made Shot ,nan
193921,21600326,4,10:42,Brewer STEAL (1 STL),Huertas Bad Pass Turnover (P3.T22),nan,1626273,Marcelo Huertas,LAL,201147,Corey Brewer,HOU,0,nan,nan,Turnover ,Bad Pass
193922,21600326,4,10:37,Beverley 3' Layup (7 PTS) (Brewer 1 AST),nan,77 - 112,201976,Patrick Beverley,HOU,201147,Corey Brewer,HOU,0,nan,nan,Made Shot ,nan
193923,21600326,4,10:25,nan,MISS Williams 15' Driving Floating Jump Shot,nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
193924,21600326,4,10:24,Gordon REBOUND (Off:0 Def:3),nan,nan,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
193925,21600326,4,10:20,MISS Dekker 2' Layup,Williams BLOCK (1 BLK),nan,1626155,Sam Dekker,HOU,0,nan,nan,101150,Lou Williams,LAL,Missed Shot ,nan
193926,21600326,4,10:19,ROCKETS Rebound,nan,nan,1610612745,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
193927,21600326,4,10:13,Beverley Bad Pass Turnover (P3.T16),Ingram STEAL (1 STL),nan,201976,Patrick Beverley,HOU,1627742,Brandon Ingram,LAL,0,nan,nan,Turnover ,Bad Pass
193928,21600326,4,10:07,nan,MISS Ingram 7' Jump Shot,nan,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
193929,21600326,4,10:06,nan,Ingram REBOUND (Off:3 Def:2),nan,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
193930,21600326,4,10:01,Dekker S.FOUL (P4.T1) (R.Mott),nan,nan,1626155,Sam Dekker,HOU,1627742,Brandon Ingram,LAL,0,nan,nan,Foul ,Shooting
193931,21600326,4,10:01,nan,MISS Ingram Free Throw 1 of 2,nan,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
193932,21600326,4,10:01,nan,Lakers Rebound,nan,1610612747,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
193933,21600326,4,10:01,nan,SUB: Clarkson FOR Williams,nan,101150,Lou Williams,LAL,203903,Jordan Clarkson,LAL,0,nan,nan,Substitution ,nan
193934,21600326,4,10:01,nan,MISS Ingram Free Throw 2 of 2,nan,1627742,Brandon Ingram,LAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
193935,21600326,4,9:59,Beverley REBOUND (Off:2 Def:5),nan,nan,201976,Patrick Beverley,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
193936,21600326,4,9:51,Beverley Bad Pass Turnover (P4.T17),Huertas STEAL (4 STL),nan,201976,Patrick Beverley,HOU,1626273,Marcelo Huertas,LAL,0,nan,nan,Turnover ,Bad Pass
193937,21600326,4,9:37,Beverley P.FOUL (P3.T2) (P.Fraher),nan,nan,201976,Patrick Beverley,HOU,203080,Thomas Robinson,LAL,0,nan,nan,Foul ,Personal
193938,21600326,4,9:27,Beverley STEAL (2 STL),Huertas Lost Ball Turnover (P4.T23),nan,1626273,Marcelo Huertas,LAL,201976,Patrick Beverley,HOU,0,nan,nan,Turnover ,Lost Ball
193939,21600326,4,9:22,Dekker 2' Running Layup (8 PTS) (Beverley 11 AST),nan,77 - 114,1626155,Sam Dekker,HOU,201976,Patrick Beverley,HOU,0,nan,nan,Made Shot ,nan
