sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
198274,21600362,4,12:00,nan,nan,82 - 92,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
198275,21600362,4,11:36,nan,Beasley Traveling Turnover (P1.T7),nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Turnover ,Traveling
198276,21600362,4,11:22,MISS Lowry 26' 3PT Jump Shot,nan,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
198277,21600362,4,11:21,nan,Bucks Rebound,nan,1610612749,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
198278,21600362,4,11:02,nan,MISS Beasley 4' Pullup Bank Shot,nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
198279,21600362,4,11:02,Nogueira REBOUND (Off:3 Def:2),nan,nan,203512,Lucas Nogueira,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
198280,21600362,4,10:52,Ross 10' Driving Floating Jump Shot (16 PTS),nan,82 - 94,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
198281,21600362,4,10:37,Patterson Personal Block Foul (P2.T1) (K.Scott),nan,nan,202335,Patrick Patterson,TOR,1627763,Malcolm Brogdon,MIL,0,nan,nan,Foul ,Personal Block
198282,21600362,4,10:31,nan,MISS Antetokounmpo 3' Alley Oop Layup,nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
198283,21600362,4,10:30,nan,Antetokounmpo REBOUND (Off:5 Def:4),nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
198284,21600362,4,10:25,Nogueira BLOCK (1 BLK),MISS Brogdon 5' Driving Floating Jump Shot,nan,1627763,Malcolm Brogdon,MIL,0,nan,nan,203512,Lucas Nogueira,TOR,Missed Shot ,nan
198285,21600362,4,10:24,Lowry REBOUND (Off:0 Def:1),nan,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
198286,21600362,4,10:20,nan,Terry P.FOUL (P2.T1) (C.Kirkland),nan,1891,Jason Terry,MIL,200768,Kyle Lowry,TOR,0,nan,nan,Foul ,Personal
198287,21600362,4,10:20,nan,nan,nan,400,Derek Strong,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
198288,21600362,4,10:11,MISS Ross 21' Jump Shot,nan,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
198289,21600362,4,10:10,nan,Beasley REBOUND (Off:2 Def:2),nan,201563,Michael Beasley,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
