sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
74198,21500596,4,12:00,nan,nan,83 - 79,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
74199,21500596,4,11:47,Bargnani 19' Jump Shot (5 PTS) (Brown 1 AST),nan,83 - 81,200745,Andrea Bargnani,BKN,203900,Markel Brown,BKN,0,nan,nan,Made Shot ,nan
74200,21500596,4,11:32,Bargnani STEAL (1 STL),McCollum Bad Pass Turnover (P3.T7),nan,203468,CJ McCollum,POR,200745,Andrea Bargnani,BKN,0,nan,nan,Turnover ,Bad Pass
74201,21500596,4,11:18,nan,Leonard S.FOUL (P5.T1) (K.Mauer),nan,203086,Meyers Leonard,POR,200745,Andrea Bargnani,BKN,0,nan,nan,Foul ,Shooting
74202,21500596,4,11:18,Bargnani Free Throw 1 of 2 (6 PTS),nan,83 - 82,200745,Andrea Bargnani,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
74203,21500596,4,11:18,Bargnani Free Throw 2 of 2 (7 PTS),nan,83 - 83,200745,Andrea Bargnani,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
74204,21500596,4,11:03,nan,MISS Crabbe 17' Pullup Jump Shot,nan,203459,Allen Crabbe,POR,0,nan,nan,0,nan,nan,Missed Shot ,nan
74205,21500596,4,11:02,Larkin REBOUND (Off:0 Def:1),nan,nan,203499,Shane Larkin,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
74206,21500596,4,10:54,MISS Bogdanovic  3PT Jump Shot,nan,nan,202711,Bojan Bogdanovic,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
74207,21500596,4,10:53,nan,Harkless REBOUND (Off:0 Def:2),nan,203090,Maurice Harkless,POR,0,nan,nan,0,nan,nan,Rebound ,Unknown
74208,21500596,4,10:41,nan,Leonard  3PT Jump Shot (8 PTS) (Harkless 2 AST),86 - 83,203086,Meyers Leonard,POR,203090,Maurice Harkless,POR,0,nan,nan,Made Shot ,nan
74209,21500596,4,10:19,Bargnani 23' Jump Shot (9 PTS) (Brown 2 AST),nan,86 - 85,200745,Andrea Bargnani,BKN,203900,Markel Brown,BKN,0,nan,nan,Made Shot ,nan
74210,21500596,4,10:12,Larkin STEAL (1 STL),McCollum Poss Lost Ball Turnover (P4.T8),nan,203468,CJ McCollum,POR,203499,Shane Larkin,BKN,0,nan,nan,Turnover ,Poss Lost Ball Turnover
74211,21500596,4,9:59,MISS Bargnani 20' Jump Shot,nan,nan,200745,Andrea Bargnani,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
74212,21500596,4,9:57,Robinson REBOUND (Off:4 Def:3),nan,nan,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
74213,21500596,4,9:56,Robinson 2' Layup (8 PTS),nan,86 - 87,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Made Shot ,nan
74214,21500596,4,9:56,nan,Harkless S.FOUL (P1.T2) (T.Brown),nan,203090,Maurice Harkless,POR,203080,Thomas Robinson,BKN,0,nan,nan,Foul ,Shooting
74215,21500596,4,9:56,Robinson Free Throw 1 of 1 (9 PTS),nan,86 - 88,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
