sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
200470,21600379,4,12:00,nan,nan,53 - 74,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
200471,21600379,4,11:42,MISS Randolph  3PT Jump Shot,nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
200472,21600379,4,11:41,nan,McRae REBOUND (Off:0 Def:1),nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
200473,21600379,4,11:24,nan,MISS Shumpert 25' 3PT Jump Shot,nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
200474,21600379,4,11:23,Martin REBOUND (Off:1 Def:4),nan,nan,1626185,Jarell Martin,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
200475,21600379,4,11:06,MISS Randolph 15' Jump Shot,nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
200476,21600379,4,11:05,nan,Shumpert REBOUND (Off:0 Def:1),nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
200477,21600379,4,10:54,Douglas STEAL (1 STL),Jones Bad Pass Turnover (P1.T7),nan,2592,James Jones,CLE,201962,Toney Douglas,MEM,0,nan,nan,Turnover ,Bad Pass
200478,21600379,4,10:40,Allen Traveling Turnover (P2.T11),nan,nan,2754,Tony Allen,MEM,0,nan,nan,0,nan,nan,Turnover ,Traveling
200479,21600379,4,10:27,Daniels P.FOUL (P3.T1) (E.Dalen),nan,nan,203584,Troy Daniels,MEM,202697,Iman Shumpert,CLE,0,nan,nan,Foul ,Personal
200480,21600379,4,10:16,nan,McRae 1' Driving Layup (4 PTS),55 - 74,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
200481,21600379,4,9:54,MISS Daniels 26' 3PT Jump Shot,Jones BLOCK (1 BLK),nan,203584,Troy Daniels,MEM,0,nan,nan,2592,James Jones,CLE,Missed Shot ,nan
200482,21600379,4,9:53,nan,Shumpert REBOUND (Off:0 Def:2),nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
200483,21600379,4,9:48,Allen STEAL (2 STL),Shumpert Bad Pass Turnover (P2.T8),nan,202697,Iman Shumpert,CLE,2754,Tony Allen,MEM,0,nan,nan,Turnover ,Bad Pass
200484,21600379,4,9:48,nan,McRae P.FOUL (P1.T1) (B.Kennedy),nan,203895,Jordan McRae,CLE,2754,Tony Allen,MEM,0,nan,nan,Foul ,Personal
200485,21600379,4,9:33,MISS Daniels 9' Jump Shot,nan,nan,203584,Troy Daniels,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
200486,21600379,4,9:32,nan,Jones REBOUND (Off:0 Def:1),nan,2592,James Jones,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
200487,21600379,4,9:29,Martin S.FOUL (P1.T2) (E.Dalen),nan,nan,1626185,Jarell Martin,MEM,203895,Jordan McRae,CLE,0,nan,nan,Foul ,Shooting
200488,21600379,4,9:29,nan,McRae Free Throw 1 of 2 (5 PTS),56 - 74,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
200489,21600379,4,9:29,nan,McRae Free Throw 2 of 2 (6 PTS),57 - 74,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
200490,21600379,4,9:27,Martin Bad Pass Turnover (P1.T12),Felder STEAL (1 STL),nan,1626185,Jarell Martin,MEM,1627770,Kay Felder,CLE,0,nan,nan,Turnover ,Bad Pass
200491,21600379,4,9:11,Allen BLOCK (1 BLK),MISS McRae 25' 3PT Jump Shot,nan,203895,Jordan McRae,CLE,0,nan,nan,2754,Tony Allen,MEM,Missed Shot ,nan
200492,21600379,4,9:10,Randolph REBOUND (Off:1 Def:3),nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
200493,21600379,4,8:57,MISS Douglas 26' 3PT Jump Shot,nan,nan,201962,Toney Douglas,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
200494,21600379,4,8:55,Daniels REBOUND (Off:1 Def:0),nan,nan,203584,Troy Daniels,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
200495,21600379,4,8:48,Douglas 3' Cutting Layup Shot (12 PTS) (Randolph 2 AST),nan,57 - 76,201962,Toney Douglas,MEM,2216,Zach Randolph,MEM,0,nan,nan,Made Shot ,nan
200496,21600379,4,8:48,nan,Jones S.FOUL (P1.T2) (E.Dalen),nan,2592,James Jones,CLE,201962,Toney Douglas,MEM,0,nan,nan,Foul ,Shooting
200497,21600379,4,8:48,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
200498,21600379,4,8:48,MISS Douglas Free Throw 1 of 1,nan,nan,201962,Toney Douglas,MEM,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
200499,21600379,4,8:46,nan,Shumpert REBOUND (Off:0 Def:3),nan,202697,Iman Shumpert,CLE,0,nan,nan,0,nan,nan,Rebound ,Unknown
200500,21600379,4,8:42,Douglas STEAL (2 STL),Shumpert Bad Pass Turnover (P3.T9),nan,202697,Iman Shumpert,CLE,201962,Toney Douglas,MEM,0,nan,nan,Turnover ,Bad Pass
200501,21600379,4,8:37,Douglas 2' Layup (14 PTS),nan,57 - 78,201962,Toney Douglas,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
200502,21600379,4,8:22,nan,MISS Jones 25' 3PT Jump Shot,nan,2592,James Jones,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
200503,21600379,4,8:22,Allen REBOUND (Off:4 Def:3),nan,nan,2754,Tony Allen,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
200504,21600379,4,8:00,Daniels 22' Jump Shot (15 PTS) (Randolph 3 AST),nan,57 - 80,203584,Troy Daniels,MEM,2216,Zach Randolph,MEM,0,nan,nan,Made Shot ,nan
200505,21600379,4,7:50,Allen STEAL (3 STL),Shumpert Bad Pass Turnover (P4.T10),nan,202697,Iman Shumpert,CLE,2754,Tony Allen,MEM,0,nan,nan,Turnover ,Bad Pass
200506,21600379,4,7:30,MISS Randolph 7' Jump Shot,nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
200507,21600379,4,7:29,Allen REBOUND (Off:5 Def:3),nan,nan,2754,Tony Allen,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
200508,21600379,4,7:29,Allen 1' Tip Layup Shot (16 PTS),nan,57 - 82,2754,Tony Allen,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
200509,21600379,4,7:11,nan,Felder 25' 3PT Jump Shot (4 PTS),60 - 82,1627770,Kay Felder,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
200510,21600379,4,7:00,Daniels OFF.Foul (P4) (M.Lindsay),nan,nan,203584,Troy Daniels,MEM,202697,Iman Shumpert,CLE,0,nan,nan,Foul ,Offensive
200511,21600379,4,7:00,Daniels Foul Turnover (P2.T13),nan,nan,203584,Troy Daniels,MEM,0,nan,nan,0,nan,nan,Turnover ,Foul
200512,21600379,4,7:00,SUB: Harrison FOR Douglas,nan,nan,201962,Toney Douglas,MEM,1626150,Andrew Harrison,MEM,0,nan,nan,Substitution ,nan
200513,21600379,4,6:48,nan,Jones 26' 3PT Jump Shot (10 PTS) (Felder 3 AST),63 - 82,2592,James Jones,CLE,1627770,Kay Felder,CLE,0,nan,nan,Made Shot ,nan
200514,21600379,4,6:48,GRIZZLIES Timeout: Regular (Full 4 Short 0),nan,nan,1610612763,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
200515,21600379,4,6:31,MISS Daniels 28' 3PT Jump Shot,nan,nan,203584,Troy Daniels,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
200516,21600379,4,6:31,nan,Cavaliers Rebound,nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
200517,21600379,4,6:18,nan,MISS Felder 6' Jump Shot,nan,1627770,Kay Felder,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
200518,21600379,4,6:17,Randolph REBOUND (Off:1 Def:4),nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
200519,21600379,4,5:57,Harrison 19' Step Back Jump Shot (2 PTS),nan,63 - 84,1626150,Andrew Harrison,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
200520,21600379,4,5:40,nan,Felder 18' Jump Shot (6 PTS),65 - 84,1627770,Kay Felder,CLE,0,nan,nan,0,nan,nan,Made Shot ,nan
200521,21600379,4,5:30,GRIZZLIES Turnover: 8 Second Violation (T#14),nan,nan,1610612763,nan,nan,0,nan,nan,0,nan,nan,Turnover ,8 Second Violation
200522,21600379,4,5:24,nan,MISS McRae 11' Jump Shot,nan,203895,Jordan McRae,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
200523,21600379,4,5:23,Martin REBOUND (Off:1 Def:5),nan,nan,1626185,Jarell Martin,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
200524,21600379,4,5:07,nan,Andersen S.FOUL (P3.T3) (E.Dalen),nan,2365,Chris Andersen,CLE,203584,Troy Daniels,MEM,0,nan,nan,Foul ,Shooting
200525,21600379,4,5:07,Daniels Free Throw 1 of 2 (16 PTS),nan,65 - 85,203584,Troy Daniels,MEM,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
200526,21600379,4,5:07,SUB: Carter FOR Allen,nan,nan,2754,Tony Allen,MEM,1713,Vince Carter,MEM,0,nan,nan,Substitution ,nan
200527,21600379,4,5:07,Daniels Free Throw 2 of 2 (17 PTS),nan,65 - 86,203584,Troy Daniels,MEM,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
200528,21600379,4,5:07,GRIZZLIES Violation: Delay of game Violation,nan,nan,1610612763,nan,nan,0,nan,nan,0,nan,nan,Violation ,Delay Of Game
