sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
134008,21501074,4,12:00,nan,nan,76 - 98,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
134009,21501074,4,11:43,MISS Baynes 11' Jump Bank Shot,nan,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
134010,21501074,4,11:42,nan,Lin REBOUND (Off:0 Def:3),nan,202391,Jeremy Lin,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
134011,21501074,4,11:31,nan,MISS Lin 11' Jump Bank Shot,nan,202391,Jeremy Lin,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
134012,21501074,4,11:29,nan,Jefferson REBOUND (Off:1 Def:5),nan,2744,Al Jefferson,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
134013,21501074,4,11:25,nan,Jefferson 1' Tip Layup Shot (6 PTS),78 - 98,2744,Al Jefferson,CHA,0,nan,nan,0,nan,nan,Made Shot ,nan
134014,21501074,4,11:05,Caldwell-Pope Lost Ball Turnover (P1.T7),Jefferson STEAL (1 STL),nan,203484,Kentavious Caldwell-Pope,DET,2744,Al Jefferson,CHA,0,nan,nan,Turnover ,Lost Ball
134015,21501074,4,10:55,nan,MISS Lee 9' Jump Bank Shot,nan,201584,Courtney Lee,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
134016,21501074,4,10:54,Baynes REBOUND (Off:2 Def:2),nan,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
134017,21501074,4,10:46,MISS Harris 25' 3PT Jump Shot,nan,nan,202699,Tobias Harris,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
134018,21501074,4,10:46,nan,Lamb REBOUND (Off:0 Def:2),nan,203087,Jeremy Lamb,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
134019,21501074,4,10:27,nan,MISS Jefferson 10' Fadeaway Jumper,nan,2744,Al Jefferson,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
134020,21501074,4,10:26,Harris REBOUND (Off:1 Def:6),nan,nan,202699,Tobias Harris,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
134021,21501074,4,10:20,nan,Jefferson S.FOUL (P4.T1) (S.Foster),nan,2744,Al Jefferson,CHA,203382,Aron Baynes,DET,0,nan,nan,Foul ,Shooting
134022,21501074,4,10:20,Baynes Free Throw 1 of 2 (10 PTS),nan,78 - 99,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
134023,21501074,4,10:20,SUB: Tolliver FOR Harris,nan,nan,202699,Tobias Harris,DET,201229,Anthony Tolliver,DET,0,nan,nan,Substitution ,nan
134024,21501074,4,10:20,Baynes Free Throw 2 of 2 (11 PTS),nan,78 - 100,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
134025,21501074,4,10:04,nan,MISS Lin 25' 3PT Jump Shot,nan,202391,Jeremy Lin,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
134026,21501074,4,10:03,Tolliver REBOUND (Off:1 Def:3),nan,nan,201229,Anthony Tolliver,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
134027,21501074,4,9:38,Baynes 16' Jump Shot (13 PTS) (Blake 3 AST),nan,78 - 102,203382,Aron Baynes,DET,2581,Steve Blake,DET,0,nan,nan,Made Shot ,nan
134028,21501074,4,9:26,nan,MISS Lin 25' 3PT Jump Shot,nan,202391,Jeremy Lin,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
134029,21501074,4,9:25,Baynes REBOUND (Off:2 Def:3),nan,nan,203382,Aron Baynes,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
134030,21501074,4,9:20,Caldwell-Pope  Dunk (21 PTS) (Blake 4 AST),nan,78 - 104,203484,Kentavious Caldwell-Pope,DET,2581,Steve Blake,DET,0,nan,nan,Made Shot ,nan
