sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
70056,21500562,4,12:00,nan,nan,60 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
70057,21500562,4,11:38,MISS Williams 25' 3PT Jump Shot,nan,nan,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
70058,21500562,4,11:36,Lopez REBOUND (Off:4 Def:4),nan,nan,201577,Robin Lopez,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
70059,21500562,4,11:20,MISS Grant 20' Jump Shot,nan,nan,1626170,Jerian Grant,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
70060,21500562,4,11:18,Thomas REBOUND (Off:1 Def:1),nan,nan,202498,Lance Thomas,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
70061,21500562,4,11:14,MISS Thomas 26' 3PT Jump Shot,nan,nan,202498,Lance Thomas,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
70062,21500562,4,11:13,nan,Antetokounmpo REBOUND (Off:0 Def:8),nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
70063,21500562,4,10:53,nan,Antetokounmpo 11' Jump Bank Shot (7 PTS),62 - 82,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
70064,21500562,4,10:53,Thomas S.FOUL (P3.T1) (D.Guthrie),nan,nan,202498,Lance Thomas,NYK,203507,Giannis Antetokounmpo,MIL,0,nan,nan,Foul ,Shooting
70065,21500562,4,10:53,nan,Antetokounmpo Free Throw 1 of 1 (8 PTS),63 - 82,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
70066,21500562,4,10:28,Williams 12' Turnaround Jump Shot (8 PTS),nan,63 - 84,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Made Shot ,nan
70067,21500562,4,10:13,nan,O'Bryant III Out of Bounds Lost Ball Turnover (P1.T10),nan,203948,Johnny O'Bryant III,MIL,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
70068,21500562,4,10:01,MISS Galloway 7' Jump Shot,nan,nan,204038,Langston Galloway,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
70069,21500562,4,10:00,nan,Antetokounmpo REBOUND (Off:0 Def:9),nan,203507,Giannis Antetokounmpo,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
70070,21500562,4,9:44,Lopez S.FOUL (P4.T2) (E.Roe),nan,nan,201577,Robin Lopez,NYK,202328,Greg Monroe,MIL,0,nan,nan,Foul ,Shooting
70071,21500562,4,9:44,nan,Monroe Free Throw 1 of 2 (19 PTS),64 - 84,202328,Greg Monroe,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
70072,21500562,4,9:44,nan,Monroe Free Throw 2 of 2 (20 PTS),65 - 84,202328,Greg Monroe,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
70073,21500562,4,9:21,MISS Thomas 4' Jump Shot,nan,nan,202498,Lance Thomas,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
70074,21500562,4,9:20,nan,O'Bryant III REBOUND (Off:0 Def:3),nan,203948,Johnny O'Bryant III,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
70075,21500562,4,9:12,nan,Middleton 24' 3PT Jump Shot (17 PTS) (Vaughn 2 AST),68 - 84,203114,Khris Middleton,MIL,1626173,Rashad Vaughn,MIL,0,nan,nan,Made Shot ,nan
70076,21500562,4,8:53,Lopez 5' Turnaround Jump Shot (13 PTS),nan,68 - 86,201577,Robin Lopez,NYK,0,nan,nan,0,nan,nan,Made Shot ,nan
70077,21500562,4,8:41,nan,MISS Middleton 9' Turnaround Jump Shot,nan,203114,Khris Middleton,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
70078,21500562,4,8:39,Grant REBOUND (Off:1 Def:1),nan,nan,1626170,Jerian Grant,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
70079,21500562,4,8:34,nan,Antetokounmpo S.FOUL (P2.T1) (E.Roe),nan,203507,Giannis Antetokounmpo,MIL,1626170,Jerian Grant,NYK,0,nan,nan,Foul ,Shooting
70080,21500562,4,8:34,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
70081,21500562,4,8:34,SUB: Afflalo FOR Thomas,nan,nan,202498,Lance Thomas,NYK,201167,Arron Afflalo,NYK,0,nan,nan,Substitution ,nan
70082,21500562,4,8:34,nan,SUB: Parker FOR O'Bryant III,nan,203948,Johnny O'Bryant III,MIL,203953,Jabari Parker,MIL,0,nan,nan,Substitution ,nan
70083,21500562,4,8:34,Grant Free Throw 1 of 2 (1 PTS),nan,68 - 87,1626170,Jerian Grant,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
70084,21500562,4,8:34,Grant Free Throw 2 of 2 (2 PTS),nan,68 - 88,1626170,Jerian Grant,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
70085,21500562,4,8:24,nan,Monroe 2' Layup (22 PTS),70 - 88,202328,Greg Monroe,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
70086,21500562,4,8:24,Lopez S.FOUL (P5.T3) (E.Roe),nan,nan,201577,Robin Lopez,NYK,202328,Greg Monroe,MIL,0,nan,nan,Foul ,Shooting
70087,21500562,4,8:24,nan,MISS Monroe Free Throw 1 of 1,nan,202328,Greg Monroe,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
70088,21500562,4,8:24,Lopez REBOUND (Off:4 Def:5),nan,nan,201577,Robin Lopez,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
70089,21500562,4,8:00,KNICKS Turnover: Shot Clock (T#10),nan,nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
70090,21500562,4,7:46,nan,Monroe 4' Hook Shot (24 PTS),72 - 88,202328,Greg Monroe,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
70091,21500562,4,7:30,MISS Afflalo 2' Layup,nan,nan,201167,Arron Afflalo,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
70092,21500562,4,7:28,nan,Middleton REBOUND (Off:0 Def:1),nan,203114,Khris Middleton,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
70093,21500562,4,7:08,nan,MISS Monroe 2' Layup,nan,202328,Greg Monroe,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
70094,21500562,4,7:07,nan,Parker REBOUND (Off:4 Def:1),nan,203953,Jabari Parker,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
