sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
53353,21500425,4,12:00,nan,nan,84 - 82,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
53354,21500425,4,11:43,MISS George 6' Jump Shot,nan,nan,202331,Paul George,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
53355,21500425,4,11:43,nan,Casspi REBOUND (Off:0 Def:10),nan,201956,Omri Casspi,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
53356,21500425,4,11:29,nan,MISS Casspi 26' 3PT Jump Shot,nan,201956,Omri Casspi,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
53357,21500425,4,11:29,G. Hill REBOUND (Off:0 Def:4),nan,nan,201588,George Hill,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
53358,21500425,4,11:13,MISS Stuckey 17' Jump Shot,nan,nan,201155,Rodney Stuckey,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
53359,21500425,4,11:12,nan,Collison REBOUND (Off:0 Def:3),nan,201954,Darren Collison,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
53360,21500425,4,11:04,nan,MISS Curry  3PT Jump Shot,nan,203552,Seth Curry,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
53361,21500425,4,11:03,Hill REBOUND (Off:0 Def:5),nan,nan,201941,Jordan Hill,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
53362,21500425,4,10:51,MISS Stuckey 8' Running Jump Shot,nan,nan,201155,Rodney Stuckey,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
53363,21500425,4,10:51,nan,Koufos REBOUND (Off:1 Def:2),nan,201585,Kosta Koufos,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
53364,21500425,4,10:43,nan,Collison 1' Driving Finger Roll Layup (21 PTS),86 - 82,201954,Darren Collison,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
53365,21500425,4,10:18,Hill 7' Driving Hook Shot (12 PTS),nan,86 - 84,201941,Jordan Hill,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
53366,21500425,4,10:06,nan,Belinelli 21' Jump Shot (4 PTS) (Collison 3 AST),88 - 84,201158,Marco Belinelli,SAC,201954,Darren Collison,SAC,0,nan,nan,Made Shot ,nan
53367,21500425,4,9:41,MISS Budinger 18' Jump Shot,nan,nan,201978,Chase Budinger,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
53368,21500425,4,9:40,nan,Collison REBOUND (Off:0 Def:4),nan,201954,Darren Collison,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
53369,21500425,4,9:34,nan,Casspi 1' Reverse Layup (8 PTS) (Collison 4 AST),90 - 84,201956,Omri Casspi,SAC,201954,Darren Collison,SAC,0,nan,nan,Made Shot ,nan
53370,21500425,4,9:14,Hill 5' Hook Shot (14 PTS),nan,90 - 86,201941,Jordan Hill,IND,0,nan,nan,0,nan,nan,Made Shot ,nan
53371,21500425,4,8:57,nan,Casspi 27' 3PT Jump Shot (11 PTS) (Belinelli 3 AST),93 - 86,201956,Omri Casspi,SAC,201158,Marco Belinelli,SAC,0,nan,nan,Made Shot ,nan
53372,21500425,4,8:41,G. Hill 1' Layup (20 PTS) (George 4 AST),nan,93 - 88,201588,George Hill,IND,202331,Paul George,IND,0,nan,nan,Made Shot ,nan
53373,21500425,4,8:23,nan,Casspi 1' Driving Layup (13 PTS),95 - 88,201956,Omri Casspi,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
53374,21500425,4,8:22,PACERS Timeout: Regular (Full 4 Short 1),nan,nan,1610612754,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
53375,21500425,4,8:22,nan,SUB: Cousins FOR Koufos,nan,201585,Kosta Koufos,SAC,202326,DeMarcus Cousins,SAC,0,nan,nan,Substitution ,nan
53376,21500425,4,8:22,SUB: Miles FOR George,nan,nan,202331,Paul George,IND,101139,CJ Miles,IND,0,nan,nan,Substitution ,nan
53377,21500425,4,8:01,MISS G. Hill 25' 3PT Jump Shot,nan,nan,201588,George Hill,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
53378,21500425,4,8:01,nan,Cousins REBOUND (Off:3 Def:12),nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
53379,21500425,4,7:57,Stuckey P.FOUL (P1.T1) (D.Taylor),nan,nan,201155,Rodney Stuckey,IND,201954,Darren Collison,SAC,0,nan,nan,Foul ,Personal
53380,21500425,4,7:49,nan,MISS Collison 1' Driving Layup,nan,201954,Darren Collison,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
53381,21500425,4,7:47,Stuckey REBOUND (Off:0 Def:4),nan,nan,201155,Rodney Stuckey,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
53382,21500425,4,7:30,Stuckey Lost Ball Turnover (P3.T11),Curry STEAL (1 STL),nan,201155,Rodney Stuckey,IND,203552,Seth Curry,SAC,0,nan,nan,Turnover ,Lost Ball
53383,21500425,4,7:25,nan,Casspi  Alley Oop Dunk (15 PTS) (Collison 5 AST),97 - 88,201956,Omri Casspi,SAC,201954,Darren Collison,SAC,0,nan,nan,Made Shot ,nan
53384,21500425,4,7:25,PACERS Timeout: Short (Full 4 Short 2),nan,nan,1610612754,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Short
53385,21500425,4,7:25,nan,SUB: Rondo FOR Curry,nan,203552,Seth Curry,SAC,200765,Rajon Rondo,SAC,0,nan,nan,Substitution ,nan
53386,21500425,4,7:25,SUB: George FOR Stuckey,nan,nan,201155,Rodney Stuckey,IND,202331,Paul George,IND,0,nan,nan,Substitution ,nan
53387,21500425,4,7:25,SUB: Ellis FOR Hill,nan,nan,201941,Jordan Hill,IND,101145,Monta Ellis,IND,0,nan,nan,Substitution ,nan
53388,21500425,4,7:25,SUB: Mahinmi FOR Budinger,nan,nan,201978,Chase Budinger,IND,101133,Ian Mahinmi,IND,0,nan,nan,Substitution ,nan
53389,21500425,4,7:14,George 18' Jump Shot (12 PTS) (Miles 3 AST),nan,97 - 90,202331,Paul George,IND,101139,CJ Miles,IND,0,nan,nan,Made Shot ,nan
53390,21500425,4,6:53,nan,MISS Collison 1' Layup,nan,201954,Darren Collison,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
53391,21500425,4,6:52,George REBOUND (Off:0 Def:8),nan,nan,202331,Paul George,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
53392,21500425,4,6:42,MISS Ellis 17' Pullup Jump Shot,nan,nan,101145,Monta Ellis,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
53393,21500425,4,6:41,nan,Cousins REBOUND (Off:3 Def:13),nan,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
53394,21500425,4,6:27,nan,MISS Casspi 27' 3PT Jump Shot,nan,201956,Omri Casspi,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
53395,21500425,4,6:25,George REBOUND (Off:0 Def:9),nan,nan,202331,Paul George,IND,0,nan,nan,0,nan,nan,Rebound ,Unknown
53396,21500425,4,6:16,Miles  3PT Jump Shot (15 PTS) (G. Hill 5 AST),nan,97 - 93,101139,CJ Miles,IND,201588,George Hill,IND,0,nan,nan,Made Shot ,nan
53397,21500425,4,5:56,nan,Belinelli 19' Jump Shot (6 PTS) (Rondo 16 AST),99 - 93,201158,Marco Belinelli,SAC,200765,Rajon Rondo,SAC,0,nan,nan,Made Shot ,nan
53398,21500425,4,5:46,MISS G. Hill 25' 3PT Jump Shot,nan,nan,201588,George Hill,IND,0,nan,nan,0,nan,nan,Missed Shot ,nan
53399,21500425,4,5:45,nan,Kings Rebound,nan,1610612758,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
