sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
59572,21500476,4,12:00,nan,nan,89 - 78,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
59573,21500476,4,11:51,nan,Clarkson P.FOUL (P2.T1) (H.Workman),nan,203903,Jordan Clarkson,LAL,203935,Marcus Smart,BOS,0,nan,nan,Foul ,Personal
59574,21500476,4,11:43,nan,Bass P.FOUL (P1.T2) (M.Callahan),nan,101138,Brandon Bass,LAL,101161,Amir Johnson,BOS,0,nan,nan,Foul ,Personal
59575,21500476,4,11:37,Turner 2' Driving Reverse Layup (11 PTS),nan,89 - 80,202323,Evan Turner,BOS,0,nan,nan,0,nan,nan,Made Shot ,nan
59576,21500476,4,11:18,nan,Clarkson 18' Pullup Jump Shot (20 PTS) (Randle 4 AST),91 - 80,203903,Jordan Clarkson,LAL,203944,Julius Randle,LAL,0,nan,nan,Made Shot ,nan
59577,21500476,4,11:08,MISS Jerebko 7' Floating Jump Shot,nan,nan,201973,Jonas Jerebko,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
59578,21500476,4,11:07,nan,Russell REBOUND (Off:1 Def:4),nan,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
59579,21500476,4,10:54,nan,MISS Randle 10' Jump Shot,nan,203944,Julius Randle,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
59580,21500476,4,10:53,Johnson REBOUND (Off:0 Def:5),nan,nan,101161,Amir Johnson,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
59581,21500476,4,10:44,MISS Smart 24' 3PT Jump Shot,nan,nan,203935,Marcus Smart,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
59582,21500476,4,10:43,nan,Bass REBOUND (Off:1 Def:4),nan,101138,Brandon Bass,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
59583,21500476,4,10:35,Smart STEAL (1 STL),Russell Lost Ball Turnover (P2.T9),nan,1626156,D'Angelo Russell,LAL,203935,Marcus Smart,BOS,0,nan,nan,Turnover ,Lost Ball
59584,21500476,4,10:31,nan,Bass S.FOUL (P2.T3) (B.Barnaky),nan,101138,Brandon Bass,LAL,201973,Jonas Jerebko,BOS,0,nan,nan,Foul ,Shooting
59585,21500476,4,10:31,Jerebko Free Throw 1 of 2 (3 PTS),nan,91 - 81,201973,Jonas Jerebko,BOS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
59586,21500476,4,10:31,nan,SUB: Williams FOR Clarkson,nan,203903,Jordan Clarkson,LAL,101150,Lou Williams,LAL,0,nan,nan,Substitution ,nan
59587,21500476,4,10:31,MISS Jerebko Free Throw 2 of 2,nan,nan,201973,Jonas Jerebko,BOS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
59588,21500476,4,10:31,nan,Randle REBOUND (Off:2 Def:6),nan,203944,Julius Randle,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
59589,21500476,4,10:09,nan,Russell 20' Step Back Jump Shot (16 PTS),93 - 81,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Made Shot ,nan
59590,21500476,4,9:57,MISS Turner 11' Floating Jump Shot,nan,nan,202323,Evan Turner,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
59591,21500476,4,9:56,nan,Williams REBOUND (Off:0 Def:3),nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
59592,21500476,4,9:56,Jerebko P.FOUL (P4.T1) (M.Callahan),nan,nan,201973,Jonas Jerebko,BOS,101150,Lou Williams,LAL,0,nan,nan,Foul ,Personal
59593,21500476,4,9:56,SUB: Lee FOR Johnson,nan,nan,101161,Amir Johnson,BOS,101135,David Lee,BOS,0,nan,nan,Substitution ,nan
59594,21500476,4,9:56,SUB: Crowder FOR Jerebko,nan,nan,201973,Jonas Jerebko,BOS,203109,Jae Crowder,BOS,0,nan,nan,Substitution ,nan
59595,21500476,4,9:44,Lee BLOCK (2 BLK),MISS Williams 3' Layup,nan,101150,Lou Williams,LAL,0,nan,nan,101135,David Lee,BOS,Missed Shot ,nan
59596,21500476,4,9:43,nan,Williams REBOUND (Off:1 Def:3),nan,101150,Lou Williams,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
59597,21500476,4,9:41,nan,MISS Randle 3' Hook Shot,nan,203944,Julius Randle,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
59598,21500476,4,9:41,CELTICS Rebound,nan,nan,1610612738,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
59599,21500476,4,9:41,nan,Randle L.B.FOUL (P2.T4) (B.Barnaky),nan,203944,Julius Randle,LAL,101135,David Lee,BOS,0,nan,nan,Foul ,Loose Ball
59600,21500476,4,9:30,MISS Crowder 26' 3PT Jump Shot,nan,nan,203109,Jae Crowder,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
59601,21500476,4,9:29,nan,Randle REBOUND (Off:2 Def:7),nan,203944,Julius Randle,LAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
59602,21500476,4,9:11,nan,MISS Russell 25' 3PT Jump Shot,nan,1626156,D'Angelo Russell,LAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
59603,21500476,4,9:10,Turner REBOUND (Off:1 Def:2),nan,nan,202323,Evan Turner,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
59604,21500476,4,9:02,MISS Crowder 3' Layup,nan,nan,203109,Jae Crowder,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
