sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
268141,21600931,4,12:00,nan,nan,69 - 81,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
268142,21600931,4,11:36,MISS Hield 25' 3PT Jump Shot,nan,nan,1627741,Buddy Hield,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
268143,21600931,4,11:36,nan,Favors REBOUND (Off:0 Def:2),nan,202324,Derrick Favors,UTA,0,nan,nan,0,nan,nan,Rebound ,Unknown
268144,21600931,4,11:23,nan,Hood 27' 3PT Pullup Jump Shot (19 PTS) (Favors 2 AST),72 - 81,203918,Rodney Hood,UTA,202324,Derrick Favors,UTA,0,nan,nan,Made Shot ,nan
268145,21600931,4,11:11,Lawson Bad Pass Turnover (P2.T7),Burks STEAL (2 STL),nan,201951,Ty Lawson,SAC,202692,Alec Burks,UTA,0,nan,nan,Turnover ,Bad Pass
268146,21600931,4,11:04,nan,MISS G. Hill 26' 3PT Jump Shot,nan,201588,George Hill,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
268147,21600931,4,11:03,Koufos REBOUND (Off:3 Def:5),nan,nan,201585,Kosta Koufos,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
268148,21600931,4,10:50,Hield 20' Jump Shot (10 PTS),nan,72 - 83,1627741,Buddy Hield,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
268149,21600931,4,10:24,nan,Burks Out of Bounds - Bad Pass Turnover Turnover (P3.T13),nan,202692,Alec Burks,UTA,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
268150,21600931,4,10:07,Tolliver 6' Jump Shot (7 PTS) (Lawson 3 AST),nan,72 - 85,201229,Anthony Tolliver,SAC,201951,Ty Lawson,SAC,0,nan,nan,Made Shot ,nan
268151,21600931,4,9:49,nan,Hood 24' 3PT Jump Shot (22 PTS) (Burks 1 AST),75 - 85,203918,Rodney Hood,UTA,202692,Alec Burks,UTA,0,nan,nan,Made Shot ,nan
268152,21600931,4,9:37,Hield Bad Pass Turnover (P3.T8),Hood STEAL (1 STL),nan,1627741,Buddy Hield,SAC,203918,Rodney Hood,UTA,0,nan,nan,Turnover ,Bad Pass
268153,21600931,4,9:16,nan,Hood  3PT Jump Shot (25 PTS) (G. Hill 7 AST),78 - 85,203918,Rodney Hood,UTA,201588,George Hill,UTA,0,nan,nan,Made Shot ,nan
268154,21600931,4,9:01,Lawson 17' Pullup Jump Shot (14 PTS),nan,78 - 87,201951,Ty Lawson,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
268155,21600931,4,8:41,nan,MISS Ingles 25' 3PT Jump Shot,nan,204060,Joe Ingles,UTA,0,nan,nan,0,nan,nan,Missed Shot ,nan
268156,21600931,4,8:40,Lawson REBOUND (Off:0 Def:2),nan,nan,201951,Ty Lawson,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
268157,21600931,4,8:30,Hield Bad Pass Turnover (P4.T9),Hood STEAL (2 STL),nan,1627741,Buddy Hield,SAC,203918,Rodney Hood,UTA,0,nan,nan,Turnover ,Bad Pass
268158,21600931,4,8:28,Lawson P.FOUL (P3.T1) (S.Twardoski),nan,nan,201951,Ty Lawson,SAC,203918,Rodney Hood,UTA,0,nan,nan,Foul ,Personal
268159,21600931,4,8:28,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
