sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
63361,21500507,4,12:00,nan,nan,81 - 87,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
63362,21500507,4,11:39,Scola 8' Turnaround Bank Hook Shot (15 PTS),nan,81 - 89,2449,Luis Scola,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
63363,21500507,4,11:21,nan,Gibson 18' Jump Shot (8 PTS) (Snell 1 AST),83 - 89,201959,Taj Gibson,CHI,203503,Tony Snell,CHI,0,nan,nan,Made Shot ,nan
63364,21500507,4,11:04,MISS Scola 20' Jump Shot,nan,nan,2449,Luis Scola,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
63365,21500507,4,11:04,nan,Portis REBOUND (Off:0 Def:5),nan,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
63366,21500507,4,10:50,Ross BLOCK (2 BLK),MISS Butler 4' Driving Floating Jump Shot,nan,202710,Jimmy Butler,CHI,0,nan,nan,203082,Terrence Ross,TOR,Missed Shot ,nan
63367,21500507,4,10:49,nan,Butler REBOUND (Off:1 Def:2),nan,202710,Jimmy Butler,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
63368,21500507,4,10:45,nan,MISS Brooks 25' 3PT Jump Shot,nan,201166,Aaron Brooks,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
63369,21500507,4,10:45,RAPTORS Rebound,nan,nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
63370,21500507,4,10:45,nan,Gibson L.B.FOUL (P1.T1) (G.Petraitis),nan,201959,Taj Gibson,CHI,200768,Kyle Lowry,TOR,0,nan,nan,Foul ,Loose Ball
63371,21500507,4,10:32,MISS Scola 1' Driving Layup,Portis BLOCK (1 BLK),nan,2449,Luis Scola,TOR,0,nan,nan,1626171,Bobby Portis,CHI,Missed Shot ,nan
63372,21500507,4,10:31,Scola REBOUND (Off:4 Def:0),nan,nan,2449,Luis Scola,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
63373,21500507,4,10:27,MISS Scola 1' Layup,nan,nan,2449,Luis Scola,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
63374,21500507,4,10:27,nan,Portis REBOUND (Off:0 Def:6),nan,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
63375,21500507,4,10:17,nan,Portis 3' Layup (4 PTS) (Butler 3 AST),85 - 89,1626171,Bobby Portis,CHI,202710,Jimmy Butler,CHI,0,nan,nan,Made Shot ,nan
63376,21500507,4,9:51,MISS Joseph 2' Driving Layup,Gibson BLOCK (2 BLK),nan,202709,Cory Joseph,TOR,0,nan,nan,201959,Taj Gibson,CHI,Missed Shot ,nan
63377,21500507,4,9:51,RAPTORS Rebound,nan,nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
63378,21500507,4,9:48,Scola 17' Jump Shot (17 PTS) (Joseph 4 AST),nan,85 - 91,2449,Luis Scola,TOR,202709,Cory Joseph,TOR,0,nan,nan,Made Shot ,nan
63379,21500507,4,9:29,nan,Portis 3 Second Violation Turnover (P1.T9),nan,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Turnover ,3 Second Violation
63380,21500507,4,9:17,Lowry 2' Driving Layup (15 PTS),nan,85 - 93,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
63381,21500507,4,9:17,nan,Portis S.FOUL (P3.T2) (N.Buchert),nan,1626171,Bobby Portis,CHI,200768,Kyle Lowry,TOR,0,nan,nan,Foul ,Shooting
