sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
184770,21600254,4,12:00,nan,nan,71 - 91,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
184771,21600254,4,11:40,MISS Joseph 4' Driving Layup,McConnell BLOCK (1 BLK),nan,202709,Cory Joseph,TOR,0,nan,nan,204456,T.J. McConnell,PHI,Missed Shot ,nan
184772,21600254,4,11:40,nan,76ers Rebound,nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
184773,21600254,4,11:26,nan,MISS Saric 21' Jump Shot,nan,203967,Dario Saric,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
184774,21600254,4,11:25,nan,76ers Rebound,nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
184775,21600254,4,11:09,nan,Stauskas 24' 3PT Jump Shot (9 PTS) (Saric 3 AST),74 - 91,203917,Nik Stauskas,PHI,203967,Dario Saric,PHI,0,nan,nan,Made Shot ,nan
184776,21600254,4,10:45,Ross 19' Pullup Jump Shot (9 PTS),nan,74 - 93,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
184777,21600254,4,10:37,Joseph S.FOUL (P3.T1) (C.Blair),nan,nan,202709,Cory Joseph,TOR,203967,Dario Saric,PHI,0,nan,nan,Foul ,Shooting
184778,21600254,4,10:37,nan,MISS Saric Free Throw 1 of 2,nan,203967,Dario Saric,PHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
184779,21600254,4,10:37,nan,76ers Rebound,nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
184780,21600254,4,10:37,nan,SUB: Rodriguez FOR McConnell,nan,204456,T.J. McConnell,PHI,200771,Sergio Rodriguez,PHI,0,nan,nan,Substitution ,nan
184781,21600254,4,10:37,nan,MISS Saric Free Throw 2 of 2,nan,203967,Dario Saric,PHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
184782,21600254,4,10:36,Joseph REBOUND (Off:0 Def:4),nan,nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
184783,21600254,4,10:13,Ross 12' Turnaround Fadeaway (11 PTS),nan,74 - 95,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
184784,21600254,4,10:00,nan,Stauskas 4' Cutting Layup Shot (11 PTS) (Saric 4 AST),76 - 95,203917,Nik Stauskas,PHI,203967,Dario Saric,PHI,0,nan,nan,Made Shot ,nan
184785,21600254,4,9:56,nan,Thompson P.FOUL (P1.T1) (J.Williams),nan,203138,Hollis Thompson,PHI,202709,Cory Joseph,TOR,0,nan,nan,Foul ,Personal
184786,21600254,4,9:56,nan,SUB: Okafor FOR Holmes,nan,1626158,Richaun Holmes,PHI,1626143,Jahlil Okafor,PHI,0,nan,nan,Substitution ,nan
184787,21600254,4,9:50,MISS Joseph 20' Pullup Jump Shot,nan,nan,202709,Cory Joseph,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
184788,21600254,4,9:50,nan,Thompson REBOUND (Off:1 Def:1),nan,203138,Hollis Thompson,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
184789,21600254,4,9:40,nan,Okafor 3' Layup (13 PTS) (Rodriguez 6 AST),78 - 95,1626143,Jahlil Okafor,PHI,200771,Sergio Rodriguez,PHI,0,nan,nan,Made Shot ,nan
184790,21600254,4,9:15,Joseph 3' Cutting Finger Roll Layup Shot (8 PTS) (Lowry 6 AST),nan,78 - 97,202709,Cory Joseph,TOR,200768,Kyle Lowry,TOR,0,nan,nan,Made Shot ,nan
184791,21600254,4,9:03,Nogueira P.FOUL (P1.T2) (C.Blair),nan,nan,203512,Lucas Nogueira,TOR,1626143,Jahlil Okafor,PHI,0,nan,nan,Foul ,Personal
184792,21600254,4,9:03,nan,SUB: Luwawu-Cabarrot FOR Stauskas,nan,203917,Nik Stauskas,PHI,1627789,Timothe Luwawu-Cabarrot,PHI,0,nan,nan,Substitution ,nan
184793,21600254,4,9:03,nan,SUB: Covington FOR Thompson,nan,203138,Hollis Thompson,PHI,203496,Robert Covington,PHI,0,nan,nan,Substitution ,nan
184794,21600254,4,8:47,nan,76ers Turnover: Shot Clock (T#9),nan,1610612755,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
184795,21600254,4,8:47,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
184796,21600254,4,8:35,Ross 24' 3PT Jump Shot (14 PTS) (Lowry 7 AST),nan,78 - 100,203082,Terrence Ross,TOR,200768,Kyle Lowry,TOR,0,nan,nan,Made Shot ,nan
184797,21600254,4,8:10,nan,Okafor 4' Cutting Layup Shot (15 PTS) (Rodriguez 7 AST),80 - 100,1626143,Jahlil Okafor,PHI,200771,Sergio Rodriguez,PHI,0,nan,nan,Made Shot ,nan
184798,21600254,4,8:00,Lowry 26' 3PT Pullup Jump Shot (21 PTS),nan,80 - 103,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
184799,21600254,4,7:47,Patterson STEAL (2 STL),Covington Bad Pass Turnover (P2.T10),nan,203496,Robert Covington,PHI,202335,Patrick Patterson,TOR,0,nan,nan,Turnover ,Bad Pass
184800,21600254,4,7:43,MISS Joseph 2' Running Layup,Luwawu-Cabarrot BLOCK (1 BLK),nan,202709,Cory Joseph,TOR,0,nan,nan,1627789,Timothe Luwawu-Cabarrot,PHI,Missed Shot ,nan
184801,21600254,4,7:43,RAPTORS Rebound,nan,nan,1610612761,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
184802,21600254,4,7:43,nan,SUB: Ilyasova FOR Saric,nan,203967,Dario Saric,PHI,101141,Ersan Ilyasova,PHI,0,nan,nan,Substitution ,nan
184803,21600254,4,7:40,Ross 16' Jump Shot (16 PTS) (Lowry 8 AST),nan,80 - 105,203082,Terrence Ross,TOR,200768,Kyle Lowry,TOR,0,nan,nan,Made Shot ,nan
184804,21600254,4,7:14,nan,MISS Rodriguez 8' Jump Shot,nan,200771,Sergio Rodriguez,PHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
184805,21600254,4,7:14,nan,Covington REBOUND (Off:2 Def:3),nan,203496,Robert Covington,PHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
184806,21600254,4,7:13,nan,Covington Offensive Charge Foul (P4.T2) (L.Richardson),nan,203496,Robert Covington,PHI,202335,Patrick Patterson,TOR,0,nan,nan,Foul ,Offensive Charge
184807,21600254,4,7:13,nan,Covington Foul Turnover (P3.T11),nan,203496,Robert Covington,PHI,0,nan,nan,0,nan,nan,Turnover ,Foul
184808,21600254,4,7:13,nan,SUB: Holmes FOR Okafor,nan,1626143,Jahlil Okafor,PHI,1626158,Richaun Holmes,PHI,0,nan,nan,Substitution ,nan
