sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
223911,21600572,4,12:00,nan,nan,84 - 80,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
223912,21600572,4,11:48,MISS Patterson 5' Hook Shot,nan,nan,202335,Patrick Patterson,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
223913,21600572,4,11:48,nan,Green REBOUND (Off:0 Def:4),nan,101123,Gerald Green,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
223914,21600572,4,11:31,nan,MISS Olynyk 16' Jump Shot,nan,203482,Kelly Olynyk,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
223915,21600572,4,11:31,Patterson REBOUND (Off:0 Def:2),nan,nan,202335,Patrick Patterson,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
223916,21600572,4,11:21,Ross Bad Pass Turnover (P1.T17),Jerebko STEAL (1 STL),nan,203082,Terrence Ross,TOR,201973,Jonas Jerebko,BOS,0,nan,nan,Turnover ,Bad Pass
223917,21600572,4,11:16,nan,Crowder  Running Layup (7 PTS),86 - 80,203109,Jae Crowder,BOS,0,nan,nan,0,nan,nan,Made Shot ,nan
223918,21600572,4,10:59,MISS Ross 27' 3PT Turnaround Jump Shot,nan,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
223919,21600572,4,10:59,nan,Jerebko REBOUND (Off:0 Def:2),nan,201973,Jonas Jerebko,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
223920,21600572,4,10:46,nan,Thomas 25' 3PT Pullup Jump Shot (21 PTS),89 - 80,202738,Isaiah Thomas,BOS,0,nan,nan,0,nan,nan,Made Shot ,nan
223921,21600572,4,10:27,Lowry 25' 3PT Pullup Jump Shot (18 PTS) (Patterson 1 AST),nan,89 - 83,200768,Kyle Lowry,TOR,202335,Patrick Patterson,TOR,0,nan,nan,Made Shot ,nan
223922,21600572,4,10:11,Nogueira S.FOUL (P2.T1) (J.Tiven),nan,nan,203512,Lucas Nogueira,TOR,202738,Isaiah Thomas,BOS,0,nan,nan,Foul ,Shooting
223923,21600572,4,10:11,nan,Thomas Free Throw 1 of 2 (22 PTS),90 - 83,202738,Isaiah Thomas,BOS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
223924,21600572,4,10:11,nan,Thomas Free Throw 2 of 2 (23 PTS),91 - 83,202738,Isaiah Thomas,BOS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
223925,21600572,4,9:58,nan,Olynyk Shooting Block Foul (P3.T1) (J.Tiven),nan,203482,Kelly Olynyk,BOS,200768,Kyle Lowry,TOR,0,nan,nan,Foul ,Shooting Block
223926,21600572,4,9:58,Lowry Free Throw 1 of 2 (19 PTS),nan,91 - 84,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
223927,21600572,4,9:58,MISS Lowry Free Throw 2 of 2,nan,nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
223928,21600572,4,9:57,nan,Olynyk REBOUND (Off:1 Def:3),nan,203482,Kelly Olynyk,BOS,0,nan,nan,0,nan,nan,Rebound ,Unknown
223929,21600572,4,9:36,nan,MISS Thomas 29' 3PT Pullup Jump Shot,nan,202738,Isaiah Thomas,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
223930,21600572,4,9:35,Nogueira REBOUND (Off:2 Def:1),nan,nan,203512,Lucas Nogueira,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
223931,21600572,4,9:20,Joseph 24' 3PT Jump Shot (5 PTS) (Lowry 8 AST),nan,91 - 87,202709,Cory Joseph,TOR,200768,Kyle Lowry,TOR,0,nan,nan,Made Shot ,nan
223932,21600572,4,9:03,nan,MISS Olynyk 27' 3PT Jump Shot,nan,203482,Kelly Olynyk,BOS,0,nan,nan,0,nan,nan,Missed Shot ,nan
223933,21600572,4,9:02,nan,Celtics Rebound,nan,1610612738,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
223934,21600572,4,9:02,Patterson L.B.FOUL (P4.T2) (J.Tiven),nan,nan,202335,Patrick Patterson,TOR,203109,Jae Crowder,BOS,0,nan,nan,Foul ,Loose Ball
223935,21600572,4,8:58,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
223936,21600572,4,8:58,SUB: Carroll FOR Patterson,nan,nan,202335,Patrick Patterson,TOR,201960,DeMarre Carroll,TOR,0,nan,nan,Substitution ,nan
223937,21600572,4,8:58,SUB: Valanciunas FOR Nogueira,nan,nan,203512,Lucas Nogueira,TOR,202685,Jonas Valanciunas,TOR,0,nan,nan,Substitution ,nan
223938,21600572,4,8:58,nan,SUB: Horford FOR Olynyk,nan,203482,Kelly Olynyk,BOS,201143,Al Horford,BOS,0,nan,nan,Substitution ,nan
223939,21600572,4,8:48,nan,Crowder 2' Layup (9 PTS) (Jerebko 1 AST),93 - 87,203109,Jae Crowder,BOS,201973,Jonas Jerebko,BOS,0,nan,nan,Made Shot ,nan
