sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
1458,21500012,4,12:00,nan,nan,90 - 73,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
1459,21500012,4,11:44,nan,Williams  Running Alley Oop Dunk Shot (18 PTS) (Grant 4 AST),92 - 73,202682,Derrick Williams,NYK,1626170,Jerian Grant,NYK,0,nan,nan,Made Shot ,nan
1460,21500012,4,11:26,MISS Vasquez 18' Jump Shot,nan,nan,202349,Greivis Vasquez,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
1461,21500012,4,11:24,nan,Williams REBOUND (Off:3 Def:2),nan,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
1462,21500012,4,11:22,nan,Williams 13' Jump Shot (20 PTS),94 - 73,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Made Shot ,nan
1463,21500012,4,11:22,Copeland S.FOUL (P3.T1) (M.Ayotte),nan,nan,203142,Chris Copeland,MIL,202682,Derrick Williams,NYK,0,nan,nan,Foul ,Shooting
1464,21500012,4,11:22,nan,Williams Free Throw 1 of 1 (21 PTS),95 - 73,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
1465,21500012,4,10:59,MISS Copeland 19' Jump Shot,nan,nan,203142,Chris Copeland,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
1466,21500012,4,10:57,nan,Knicks Rebound,nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
1467,21500012,4,10:54,Bayless STEAL (1 STL),Williams Bad Pass Turnover (P2.T10),nan,202682,Derrick Williams,NYK,201573,Jerryd Bayless,MIL,0,nan,nan,Turnover ,Bad Pass
1468,21500012,4,10:46,MISS Bayless 2' Layup,nan,nan,201573,Jerryd Bayless,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
1469,21500012,4,10:46,Henson REBOUND (Off:1 Def:0),nan,nan,203089,John Henson,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
1470,21500012,4,10:46,MISS Henson  Dunk,nan,nan,203089,John Henson,MIL,0,nan,nan,0,nan,nan,Missed Shot ,nan
1471,21500012,4,10:46,BUCKS Rebound,nan,nan,1610612749,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
1472,21500012,4,10:46,SUB: O'Bryant III FOR Copeland,nan,nan,203142,Chris Copeland,MIL,203948,Johnny O'Bryant III,MIL,0,nan,nan,Substitution ,nan
1473,21500012,4,10:35,Vasquez 10' Jump Shot (11 PTS),nan,95 - 75,202349,Greivis Vasquez,MIL,0,nan,nan,0,nan,nan,Made Shot ,nan
1474,21500012,4,10:12,nan,MISS Galloway 19' Jump Shot,nan,204038,Langston Galloway,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
1475,21500012,4,10:11,nan,O'Quinn REBOUND (Off:6 Def:4),nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
1476,21500012,4,10:09,Henson BLOCK (1 BLK),MISS O'Quinn 2' Layup,nan,203124,Kyle O'Quinn,NYK,0,nan,nan,203089,John Henson,MIL,Missed Shot ,nan
1477,21500012,4,10:06,Vasquez REBOUND (Off:1 Def:6),nan,nan,202349,Greivis Vasquez,MIL,0,nan,nan,0,nan,nan,Rebound ,Unknown
1478,21500012,4,10:01,nan,O'Quinn S.FOUL (P3.T1) (M.Callahan),nan,203124,Kyle O'Quinn,NYK,202349,Greivis Vasquez,MIL,0,nan,nan,Foul ,Shooting
1479,21500012,4,10:01,Vasquez Free Throw 1 of 2 (12 PTS),nan,95 - 76,202349,Greivis Vasquez,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
1480,21500012,4,10:01,Vasquez Free Throw 2 of 2 (13 PTS),nan,95 - 77,202349,Greivis Vasquez,MIL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
1481,21500012,4,9:47,nan,MISS Williams 16' Step Back Jump Shot,nan,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
1482,21500012,4,9:45,nan,O'Quinn REBOUND (Off:7 Def:4),nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
