sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
99287,21500793,4,12:00,nan,nan,89 - 63,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
99288,21500793,4,11:42,nan,Barnes S.FOUL (P1.T1) (L.Richardson),nan,2440,Matt Barnes,MEM,203080,Thomas Robinson,BKN,0,nan,nan,Foul ,Shooting
99289,21500793,4,11:42,MISS Robinson Free Throw 1 of 2,nan,nan,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
99290,21500793,4,11:42,NETS Rebound,nan,nan,1610612751,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
99291,21500793,4,11:42,SUB: Karasev FOR Bogdanovic,nan,nan,202711,Bojan Bogdanovic,BKN,203508,Sergey Karasev,BKN,0,nan,nan,Substitution ,nan
99292,21500793,4,11:42,MISS Robinson Free Throw 2 of 2,nan,nan,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
99293,21500793,4,11:41,nan,Green REBOUND (Off:1 Def:2),nan,201145,Jeff Green,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
99294,21500793,4,11:24,nan,MISS Green 28' 3PT Jump Shot,nan,201145,Jeff Green,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
99295,21500793,4,11:23,Robinson REBOUND (Off:2 Def:3),nan,nan,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
99296,21500793,4,11:13,Robinson Bad Pass Turnover (P3.T21),Carter STEAL (1 STL),nan,203080,Thomas Robinson,BKN,1713,Vince Carter,MEM,0,nan,nan,Turnover ,Bad Pass
99297,21500793,4,11:10,nan,Chalmers Traveling Turnover (P2.T10),nan,201596,Mario Chalmers,MEM,0,nan,nan,0,nan,nan,Turnover ,Traveling
99298,21500793,4,10:54,MISS Robinson 11' Jump Shot,nan,nan,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
99299,21500793,4,10:52,nan,Chalmers REBOUND (Off:0 Def:4),nan,201596,Mario Chalmers,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
99300,21500793,4,10:45,nan,MISS Chalmers 19' Pullup Jump Shot,nan,201596,Mario Chalmers,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
99301,21500793,4,10:44,McCullough REBOUND (Off:0 Def:1),nan,nan,1626191,Chris McCullough,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
99302,21500793,4,10:32,McCullough 18' Pullup Jump Shot (2 PTS) (Larkin 2 AST),nan,89 - 65,1626191,Chris McCullough,BKN,203499,Shane Larkin,BKN,0,nan,nan,Made Shot ,nan
99303,21500793,4,10:15,nan,Chalmers 8' Driving Bank Shot (4 PTS) (Carter 1 AST),91 - 65,201596,Mario Chalmers,MEM,1713,Vince Carter,MEM,0,nan,nan,Made Shot ,nan
99304,21500793,4,9:51,MISS McCullough 17' Step Back Jump Shot,nan,nan,1626191,Chris McCullough,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
99305,21500793,4,9:50,Robinson REBOUND (Off:3 Def:3),nan,nan,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
99306,21500793,4,9:38,Robinson 19' Jump Shot (6 PTS) (Larkin 3 AST),nan,91 - 67,203080,Thomas Robinson,BKN,203499,Shane Larkin,BKN,0,nan,nan,Made Shot ,nan
99307,21500793,4,9:22,nan,MISS Barnes 5' Floating Jump Shot,nan,2440,Matt Barnes,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
99308,21500793,4,9:21,nan,Hollins REBOUND (Off:1 Def:1),nan,200797,Ryan Hollins,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
99309,21500793,4,9:17,nan,MISS Barnes 5' Jump Shot,nan,2440,Matt Barnes,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
99310,21500793,4,9:16,Larkin REBOUND (Off:0 Def:3),nan,nan,203499,Shane Larkin,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
99311,21500793,4,9:05,MISS McCullough 24' 3PT Jump Shot,nan,nan,1626191,Chris McCullough,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
