sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
152426,21501226,4,12:00,nan,nan,79 - 106,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
152427,21501226,4,11:44,nan,Cunningham S.FOUL (P3.T1) (J.Orr),nan,201967,Dante Cunningham,NOP,203952,Andrew Wiggins,MIN,0,nan,nan,Foul ,Shooting
152428,21501226,4,11:44,Wiggins Free Throw 1 of 2 (17 PTS),nan,79 - 107,203952,Andrew Wiggins,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
152429,21501226,4,11:44,Wiggins Free Throw 2 of 2 (18 PTS),nan,79 - 108,203952,Andrew Wiggins,MIN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
152430,21501226,4,11:32,nan,MISS Cunningham 2' Cutting Layup Shot,nan,201967,Dante Cunningham,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
152431,21501226,4,11:31,Dieng REBOUND (Off:3 Def:6),nan,nan,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
152432,21501226,4,11:19,Jones 25' 3PT Jump Shot (4 PTS) (Dieng 3 AST),nan,79 - 111,1626145,Tyus Jones,MIN,203476,Gorgui Dieng,MIN,0,nan,nan,Made Shot ,nan
152433,21501226,4,11:02,nan,MISS Cunningham 25' 3PT Jump Shot,nan,201967,Dante Cunningham,NOP,0,nan,nan,0,nan,nan,Missed Shot ,nan
152434,21501226,4,11:01,Dieng REBOUND (Off:3 Def:7),nan,nan,203476,Gorgui Dieng,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
152435,21501226,4,10:50,Wiggins 24' 3PT Jump Shot (21 PTS),nan,79 - 114,203952,Andrew Wiggins,MIN,0,nan,nan,0,nan,nan,Made Shot ,nan
152436,21501226,4,10:31,nan,Douglas 25' 3PT Step Back Jump Shot (17 PTS),82 - 114,201962,Toney Douglas,NOP,0,nan,nan,0,nan,nan,Made Shot ,nan
152437,21501226,4,10:18,MISS Wiggins 3' Driving Layup,nan,nan,203952,Andrew Wiggins,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
152438,21501226,4,10:18,nan,Hamilton REBOUND (Off:1 Def:5),nan,202706,Jordan Hamilton,NOP,0,nan,nan,0,nan,nan,Rebound ,Unknown
152439,21501226,4,10:04,Wiggins BLOCK (2 BLK),MISS Perkins 6' Turnaround Jump Shot,nan,2570,Kendrick Perkins,NOP,0,nan,nan,203952,Andrew Wiggins,MIN,Missed Shot ,nan
152440,21501226,4,10:02,Bjelica REBOUND (Off:0 Def:2),nan,nan,202357,Nemanja Bjelica,MIN,0,nan,nan,0,nan,nan,Rebound ,Unknown
152441,21501226,4,9:57,nan,Frazier P.FOUL (P3.T2) (K.Scott),nan,204025,Tim Frazier,NOP,203498,Shabazz Muhammad,MIN,0,nan,nan,Foul ,Personal
152442,21501226,4,9:52,Muhammad 2' Alley Oop Layup (11 PTS) (Dieng 4 AST),nan,82 - 116,203498,Shabazz Muhammad,MIN,203476,Gorgui Dieng,MIN,0,nan,nan,Made Shot ,nan
152443,21501226,4,9:35,Jones STEAL (1 STL),Frazier Lost Ball Turnover (P2.T15),nan,204025,Tim Frazier,NOP,1626145,Tyus Jones,MIN,0,nan,nan,Turnover ,Lost Ball
