sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
228538,21600611,4,12:00,nan,nan,78 - 77,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
228539,21600611,4,11:43,nan,McDermott 10' Turnaround Fadeaway (29 PTS),80 - 77,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
228540,21600611,4,11:24,MISS Daniels 25' 3PT Jump Shot,nan,nan,203584,Troy Daniels,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
228541,21600611,4,11:23,Randolph REBOUND (Off:3 Def:8),nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
228542,21600611,4,11:23,MISS Randolph 1' Tip Layup Shot,nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
228543,21600611,4,11:21,Allen REBOUND (Off:1 Def:6),nan,nan,2754,Tony Allen,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
228544,21600611,4,11:20,Allen Lost Ball Turnover (P2.T8),McDermott STEAL (1 STL),nan,2754,Tony Allen,MEM,203926,Doug McDermott,CHI,0,nan,nan,Turnover ,Lost Ball
228545,21600611,4,11:00,nan,Portis 9' Turnaround Jump Shot (4 PTS),82 - 77,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
228546,21600611,4,10:37,MISS Daniels 26' 3PT Jump Shot,nan,nan,203584,Troy Daniels,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
228547,21600611,4,10:37,nan,Felicio REBOUND (Off:0 Def:1),nan,1626245,Cristiano Felicio,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
228548,21600611,4,10:30,nan,Felicio 1' Cutting Layup Shot (4 PTS) (Rondo 4 AST),84 - 77,1626245,Cristiano Felicio,CHI,200765,Rajon Rondo,CHI,0,nan,nan,Made Shot ,nan
228549,21600611,4,10:24,GRIZZLIES Timeout: Regular (Full 6 Short 1),nan,nan,1610612763,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
228550,21600611,4,10:24,SUB: Gasol FOR Ennis III,nan,nan,203516,James Ennis III,MEM,201188,Marc Gasol,MEM,0,nan,nan,Substitution ,nan
228551,21600611,4,10:24,SUB: Conley FOR Daniels,nan,nan,203584,Troy Daniels,MEM,201144,Mike Conley,MEM,0,nan,nan,Substitution ,nan
228552,21600611,4,10:04,MISS Conley 25' 3PT Step Back Jump Shot,nan,nan,201144,Mike Conley,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
228553,21600611,4,10:02,Allen REBOUND (Off:2 Def:6),nan,nan,2754,Tony Allen,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
228554,21600611,4,10:01,Allen Bad Pass Turnover (P3.T9),Felicio STEAL (1 STL),nan,2754,Tony Allen,MEM,1626245,Cristiano Felicio,CHI,0,nan,nan,Turnover ,Bad Pass
228555,21600611,4,9:53,Gasol STEAL (1 STL),McDermott Lost Ball Turnover (P1.T9),nan,203926,Doug McDermott,CHI,201188,Marc Gasol,MEM,0,nan,nan,Turnover ,Lost Ball
228556,21600611,4,9:47,Conley 1' Driving Layup (17 PTS) (Allen 4 AST),nan,84 - 79,201144,Mike Conley,MEM,2754,Tony Allen,MEM,0,nan,nan,Made Shot ,nan
228557,21600611,4,9:21,nan,MISS Felicio 21' Jump Shot,nan,1626245,Cristiano Felicio,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
228558,21600611,4,9:20,Conley REBOUND (Off:0 Def:4),nan,nan,201144,Mike Conley,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
228559,21600611,4,9:16,MISS Gasol 26' 3PT Running Jump Shot,nan,nan,201188,Marc Gasol,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
228560,21600611,4,9:14,Randolph REBOUND (Off:4 Def:8),nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
228561,21600611,4,9:14,Randolph 1' Putback Layup (7 PTS),nan,84 - 81,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
228562,21600611,4,9:14,nan,Bulls Timeout: Regular (Reg.3 Short 0),nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
228563,21600611,4,9:14,nan,SUB: Lopez FOR Felicio,nan,1626245,Cristiano Felicio,CHI,201577,Robin Lopez,CHI,0,nan,nan,Substitution ,nan
228564,21600611,4,8:59,nan,Lopez 22' Jump Shot (9 PTS) (Rondo 5 AST),86 - 81,201577,Robin Lopez,CHI,200765,Rajon Rondo,CHI,0,nan,nan,Made Shot ,nan
228565,21600611,4,8:38,Randolph 15' Jump Shot (9 PTS),nan,86 - 83,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
228566,21600611,4,8:12,Allen STEAL (3 STL),Valentine Bad Pass Turnover (P1.T10),nan,1627756,Denzel Valentine,CHI,2754,Tony Allen,MEM,0,nan,nan,Turnover ,Bad Pass
228567,21600611,4,8:06,nan,Portis P.FOUL (P3.T1) (D.Richardson),nan,1626171,Bobby Portis,CHI,2216,Zach Randolph,MEM,0,nan,nan,Foul ,Personal
228568,21600611,4,8:06,nan,SUB: Butler FOR Valentine,nan,1627756,Denzel Valentine,CHI,202710,Jimmy Butler,CHI,0,nan,nan,Substitution ,nan
228569,21600611,4,8:06,nan,SUB: Gibson FOR Portis,nan,1626171,Bobby Portis,CHI,201959,Taj Gibson,CHI,0,nan,nan,Substitution ,nan
228570,21600611,4,7:54,Conley 13' Floating Jump Shot (19 PTS),nan,86 - 85,201144,Mike Conley,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
228571,21600611,4,7:30,nan,SUB: Carter-Williams FOR Rondo,nan,200765,Rajon Rondo,CHI,203487,Michael Carter-Williams,CHI,0,nan,nan,Substitution ,nan
228572,21600611,4,7:30,nan,Gibson Lost Ball Turnover (P1.T11),nan,201959,Taj Gibson,CHI,0,nan,nan,0,nan,nan,Turnover ,Lost Ball
228573,21600611,4,7:30,Jump Ball Gasol vs. Lopez: Tip to Randolph,nan,nan,201188,Marc Gasol,MEM,201577,Robin Lopez,CHI,2216,Zach Randolph,MEM,Jump Ball ,nan
228574,21600611,4,7:15,MISS Randolph 5' Hook Shot,nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
228575,21600611,4,7:14,nan,Gibson REBOUND (Off:0 Def:7),nan,201959,Taj Gibson,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
228576,21600611,4,6:58,nan,MISS Gibson 16' Jump Shot,nan,201959,Taj Gibson,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
228577,21600611,4,6:58,Gasol REBOUND (Off:1 Def:8),nan,nan,201188,Marc Gasol,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
228578,21600611,4,6:45,Gasol 14' Jump Shot (22 PTS) (Conley 7 AST),nan,86 - 87,201188,Marc Gasol,MEM,201144,Mike Conley,MEM,0,nan,nan,Made Shot ,nan
228579,21600611,4,6:32,nan,Gibson  Dunk (14 PTS) (Butler 5 AST),88 - 87,201959,Taj Gibson,CHI,202710,Jimmy Butler,CHI,0,nan,nan,Made Shot ,nan
228580,21600611,4,6:32,Allen S.FOUL (P3.T1) (D.Richardson),nan,nan,2754,Tony Allen,MEM,201959,Taj Gibson,CHI,0,nan,nan,Foul ,Shooting
228581,21600611,4,6:32,nan,Gibson Free Throw 1 of 1 (15 PTS),89 - 87,201959,Taj Gibson,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
228582,21600611,4,6:20,Conley 20' Jump Shot (21 PTS),nan,89 - 89,201144,Mike Conley,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
228583,21600611,4,6:06,Gasol BLOCK (1 BLK),MISS Butler 7' Floating Jump Shot,nan,202710,Jimmy Butler,CHI,0,nan,nan,201188,Marc Gasol,MEM,Missed Shot ,nan
228584,21600611,4,6:03,Gasol REBOUND (Off:1 Def:9),nan,nan,201188,Marc Gasol,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
228585,21600611,4,5:56,MISS Allen 6' Turnaround Bank Shot,nan,nan,2754,Tony Allen,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
228586,21600611,4,5:55,Randolph REBOUND (Off:5 Def:8),nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
228587,21600611,4,5:55,Randolph 1' Tip Layup Shot (11 PTS),nan,89 - 91,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Made Shot ,nan
228588,21600611,4,5:42,nan,Lopez 8' Hook Shot (11 PTS) (Butler 6 AST),91 - 91,201577,Robin Lopez,CHI,202710,Jimmy Butler,CHI,0,nan,nan,Made Shot ,nan
228589,21600611,4,5:42,Randolph S.FOUL (P2.T2) (T.Brown),nan,nan,2216,Zach Randolph,MEM,201577,Robin Lopez,CHI,0,nan,nan,Foul ,Shooting
228590,21600611,4,5:42,nan,Lopez Free Throw 1 of 1 (12 PTS),92 - 91,201577,Robin Lopez,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
228591,21600611,4,5:28,MISS Gasol  Driving Layup,nan,nan,201188,Marc Gasol,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
228592,21600611,4,5:27,Randolph REBOUND (Off:6 Def:8),nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Rebound ,Unknown
228593,21600611,4,5:27,MISS Randolph 1' Tip Layup Shot,nan,nan,2216,Zach Randolph,MEM,0,nan,nan,0,nan,nan,Missed Shot ,nan
228594,21600611,4,5:24,nan,Lopez REBOUND (Off:3 Def:4),nan,201577,Robin Lopez,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
