sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
212519,21600478,4,12:00,nan,nan,66 - 65,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
212520,21600478,4,11:47,nan,Kuzminskas P.FOUL (P1.T1) (M.McCutchen),nan,1627851,Mindaugas Kuzminskas,NYK,2743,Kris Humphries,ATL,0,nan,nan,Foul ,Personal
212521,21600478,4,11:38,MISS Humphries 19' Jump Shot,nan,nan,2743,Kris Humphries,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212522,21600478,4,11:38,HAWKS Rebound,nan,nan,1610612737,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
212523,21600478,4,11:38,nan,Hernangomez L.B.FOUL (P1.T2) (J.Williams),nan,1626195,Willy Hernangomez,NYK,203488,Mike Muscala,ATL,0,nan,nan,Foul ,Loose Ball
212524,21600478,4,11:32,Muscala Out of Bounds Lost Ball Turnover (P1.T12),nan,nan,203488,Mike Muscala,ATL,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
212525,21600478,4,11:23,nan,O'Quinn Traveling Turnover (P2.T12),nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Turnover ,Traveling
212526,21600478,4,11:23,SUB: Millsap FOR Muscala,nan,nan,203488,Mike Muscala,ATL,200794,Paul Millsap,ATL,0,nan,nan,Substitution ,nan
212527,21600478,4,11:13,MISS Korver 26' 3PT Jump Shot,nan,nan,2594,Kyle Korver,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212528,21600478,4,11:11,nan,O'Quinn REBOUND (Off:0 Def:4),nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
212529,21600478,4,11:03,nan,MISS Jennings 25' 3PT Running Pull-Up Jump Shot,nan,201943,Brandon Jennings,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
212530,21600478,4,10:59,Hardaway Jr. REBOUND (Off:1 Def:2),nan,nan,203501,Tim Hardaway Jr.,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212531,21600478,4,10:51,MISS Millsap 1' Driving Layup,nan,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212532,21600478,4,10:48,Humphries REBOUND (Off:2 Def:4),nan,nan,2743,Kris Humphries,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212533,21600478,4,10:48,Humphries  Tip Layup Shot (6 PTS),nan,66 - 67,2743,Kris Humphries,ATL,0,nan,nan,0,nan,nan,Made Shot ,nan
212534,21600478,4,10:29,nan,MISS O'Quinn 20' Jump Shot,nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
212535,21600478,4,10:25,nan,Knicks Rebound,nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
212536,21600478,4,10:25,nan,SUB: Porzingis FOR O'Quinn,nan,203124,Kyle O'Quinn,NYK,204001,Kristaps Porzingis,NYK,0,nan,nan,Substitution ,nan
212537,21600478,4,10:22,Millsap STEAL (1 STL),Kuzminskas Bad Pass Turnover (P1.T13),nan,1627851,Mindaugas Kuzminskas,NYK,200794,Paul Millsap,ATL,0,nan,nan,Turnover ,Bad Pass
212538,21600478,4,10:14,Bazemore Bad Pass Turnover (P2.T13),Porzingis STEAL (1 STL),nan,203145,Kent Bazemore,ATL,204001,Kristaps Porzingis,NYK,0,nan,nan,Turnover ,Bad Pass
212539,21600478,4,10:05,nan,MISS Jennings 25' 3PT Jump Shot,nan,201943,Brandon Jennings,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
212540,21600478,4,10:04,Korver REBOUND (Off:0 Def:4),nan,nan,2594,Kyle Korver,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212541,21600478,4,9:49,MISS Millsap 25' 3PT Jump Shot,nan,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212542,21600478,4,9:47,nan,Jennings REBOUND (Off:0 Def:3),nan,201943,Brandon Jennings,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
212543,21600478,4,9:32,nan,MISS Holiday 17' Pullup Jump Shot,nan,203200,Justin Holiday,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
212544,21600478,4,9:29,Millsap REBOUND (Off:3 Def:4),nan,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212545,21600478,4,9:20,Korver 21' Pullup Jump Shot (6 PTS) (Millsap 2 AST),nan,66 - 69,2594,Kyle Korver,ATL,200794,Paul Millsap,ATL,0,nan,nan,Made Shot ,nan
212546,21600478,4,9:20,nan,Knicks Timeout: Regular (Reg.4 Short 0),nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
212547,21600478,4,9:20,SUB: Howard FOR Humphries,nan,nan,2743,Kris Humphries,ATL,2730,Dwight Howard,ATL,0,nan,nan,Substitution ,nan
212548,21600478,4,9:20,nan,SUB: Rose FOR Hernangomez,nan,1626195,Willy Hernangomez,NYK,201565,Derrick Rose,NYK,0,nan,nan,Substitution ,nan
212549,21600478,4,9:20,nan,SUB: Noah FOR Kuzminskas,nan,1627851,Mindaugas Kuzminskas,NYK,201149,Joakim Noah,NYK,0,nan,nan,Substitution ,nan
212550,21600478,4,9:02,nan,Holiday 24' 3PT Jump Shot (9 PTS) (Porzingis 1 AST),69 - 69,203200,Justin Holiday,NYK,204001,Kristaps Porzingis,NYK,0,nan,nan,Made Shot ,nan
212551,21600478,4,8:49,MISS Hardaway Jr. 18' Pullup Jump Shot,nan,nan,203501,Tim Hardaway Jr.,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212552,21600478,4,8:46,Howard REBOUND (Off:6 Def:14),nan,nan,2730,Dwight Howard,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212553,21600478,4,8:43,Korver 24' 3PT Jump Shot (9 PTS) (Howard 3 AST),nan,69 - 72,2594,Kyle Korver,ATL,2730,Dwight Howard,ATL,0,nan,nan,Made Shot ,nan
212554,21600478,4,8:26,Howard S.FOUL (P4.T1) (J.Williams),nan,nan,2730,Dwight Howard,ATL,201565,Derrick Rose,NYK,0,nan,nan,Foul ,Shooting
212555,21600478,4,8:26,nan,Rose Free Throw 1 of 2 (20 PTS),70 - 72,201565,Derrick Rose,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
212556,21600478,4,8:26,nan,Rose Free Throw 2 of 2 (21 PTS),71 - 72,201565,Derrick Rose,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
212557,21600478,4,8:15,Bazemore Bad Pass Turnover (P3.T14),Jennings STEAL (1 STL),nan,203145,Kent Bazemore,ATL,201943,Brandon Jennings,NYK,0,nan,nan,Turnover ,Bad Pass
212558,21600478,4,8:10,nan,Noah  Running Dunk (10 PTS) (Holiday 3 AST),73 - 72,201149,Joakim Noah,NYK,203200,Justin Holiday,NYK,0,nan,nan,Made Shot ,nan
212559,21600478,4,7:54,Bazemore 17' Pullup Jump Shot (9 PTS) (Millsap 3 AST),nan,73 - 74,203145,Kent Bazemore,ATL,200794,Paul Millsap,ATL,0,nan,nan,Made Shot ,nan
212560,21600478,4,7:33,nan,Rose 1' Driving Layup (23 PTS),75 - 74,201565,Derrick Rose,NYK,0,nan,nan,0,nan,nan,Made Shot ,nan
212561,21600478,4,7:17,MISS Millsap 10' Floating Jump Shot,nan,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212562,21600478,4,7:15,nan,Rose REBOUND (Off:2 Def:4),nan,201565,Derrick Rose,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
212563,21600478,4,6:58,nan,Holiday  3PT Jump Shot (12 PTS) (Rose 4 AST),78 - 74,203200,Justin Holiday,NYK,201565,Derrick Rose,NYK,0,nan,nan,Made Shot ,nan
212564,21600478,4,6:57,HAWKS Timeout: Regular (Full 4 Short 1),nan,nan,1610612737,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
212565,21600478,4,6:57,SUB: Sefolosha FOR Hardaway Jr.,nan,nan,203501,Tim Hardaway Jr.,ATL,200757,Thabo Sefolosha,ATL,0,nan,nan,Substitution ,nan
212566,21600478,4,6:57,SUB: Schroder FOR Korver,nan,nan,2594,Kyle Korver,ATL,203471,Dennis Schroder,ATL,0,nan,nan,Substitution ,nan
212567,21600478,4,6:43,Schroder 1' Driving Layup (20 PTS) (Bazemore 4 AST),nan,78 - 76,203471,Dennis Schroder,ATL,203145,Kent Bazemore,ATL,0,nan,nan,Made Shot ,nan
212568,21600478,4,6:28,nan,Porzingis Out of Bounds - Bad Pass Turnover Turnover (P4.T14),nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
212569,21600478,4,6:13,MISS Schroder 1' Driving Reverse Layup,nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212570,21600478,4,6:11,nan,Rose REBOUND (Off:2 Def:5),nan,201565,Derrick Rose,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
212571,21600478,4,6:03,nan,MISS Rose 8' Turnaround Hook Shot,nan,201565,Derrick Rose,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
212572,21600478,4,6:01,nan,Noah REBOUND (Off:6 Def:9),nan,201149,Joakim Noah,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
212573,21600478,4,6:01,nan,MISS Noah  Tip Layup Shot,nan,201149,Joakim Noah,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
212574,21600478,4,6:01,HAWKS Rebound,nan,nan,1610612737,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
212575,21600478,4,6:01,nan,Rose L.B.FOUL (P3.T3) (M.McCutchen),nan,201565,Derrick Rose,NYK,203471,Dennis Schroder,ATL,0,nan,nan,Foul ,Loose Ball
212576,21600478,4,5:43,Bazemore 16' Pullup Jump Shot (11 PTS) (Millsap 4 AST),nan,78 - 78,203145,Kent Bazemore,ATL,200794,Paul Millsap,ATL,0,nan,nan,Made Shot ,nan
212577,21600478,4,5:18,nan,MISS Rose 9' Pullup Jump Shot,nan,201565,Derrick Rose,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
212578,21600478,4,5:15,Howard REBOUND (Off:6 Def:15),nan,nan,2730,Dwight Howard,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212579,21600478,4,5:00,MISS Bazemore 18' Pullup Jump Shot,nan,nan,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212580,21600478,4,4:56,Howard REBOUND (Off:7 Def:15),nan,nan,2730,Dwight Howard,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212581,21600478,4,4:41,Millsap 15' Step Back Jump Shot (9 PTS),nan,78 - 80,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Made Shot ,nan
212582,21600478,4,4:25,nan,Porzingis 24' 3PT Jump Shot (16 PTS) (Rose 5 AST),81 - 80,204001,Kristaps Porzingis,NYK,201565,Derrick Rose,NYK,0,nan,nan,Made Shot ,nan
212583,21600478,4,3:57,MISS Millsap 2' Driving Layup,nan,nan,200794,Paul Millsap,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212584,21600478,4,3:54,nan,Noah REBOUND (Off:6 Def:10),nan,201149,Joakim Noah,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
212585,21600478,4,3:40,Millsap BLOCK (2 BLK),MISS Rose 5' Pullup Jump Shot,nan,201565,Derrick Rose,NYK,0,nan,nan,200794,Paul Millsap,ATL,Missed Shot ,nan
212586,21600478,4,3:37,Sefolosha REBOUND (Off:1 Def:3),nan,nan,200757,Thabo Sefolosha,ATL,0,nan,nan,0,nan,nan,Rebound ,Unknown
212587,21600478,4,3:36,nan,Porzingis S.FOUL (P2.T4) (A.Smith),nan,204001,Kristaps Porzingis,NYK,203471,Dennis Schroder,ATL,0,nan,nan,Foul ,Shooting
212588,21600478,4,3:36,MISS Schroder Free Throw 1 of 2,nan,nan,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
212589,21600478,4,3:36,HAWKS Rebound,nan,nan,1610612737,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
212590,21600478,4,3:36,Schroder Free Throw 2 of 2 (21 PTS),nan,81 - 81,203471,Dennis Schroder,ATL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
212591,21600478,4,3:11,nan,Knicks Turnover: Shot Clock (T#15),nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Turnover ,Shot Clock Turnover
212592,21600478,4,3:01,MISS Bazemore 10' Pullup Jump Shot,nan,nan,203145,Kent Bazemore,ATL,0,nan,nan,0,nan,nan,Missed Shot ,nan
212593,21600478,4,3:00,nan,Porzingis REBOUND (Off:1 Def:4),nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
212594,21600478,4,3:00,Bazemore P.FOUL (P4.T2) (J.Williams),nan,nan,203145,Kent Bazemore,ATL,204001,Kristaps Porzingis,NYK,0,nan,nan,Foul ,Personal
212595,21600478,4,2:50,nan,MISS Rose 9' Floating Jump Shot,nan,201565,Derrick Rose,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
