sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
131610,21501054,4,12:00,nan,nan,77 - 78,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
131611,21501054,4,11:45,nan,MISS Beasley 16' Jump Shot,nan,201563,Michael Beasley,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
131612,21501054,4,11:44,Kanter REBOUND (Off:0 Def:7),nan,nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
131613,21501054,4,11:31,MISS Durant 8' Floating Jump Shot,nan,nan,201142,Kevin Durant,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
131614,21501054,4,11:30,nan,Ariza REBOUND (Off:2 Def:4),nan,2772,Trevor Ariza,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
131615,21501054,4,11:24,nan,Brewer 4' Running Layup (3 PTS),79 - 78,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
131616,21501054,4,11:00,MISS Payne 3' Floating Jump Shot,nan,nan,1626166,Cameron Payne,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
131617,21501054,4,10:59,Kanter REBOUND (Off:1 Def:7),nan,nan,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Rebound ,Unknown
131618,21501054,4,10:59,Kanter 2' Tip Layup Shot (9 PTS),nan,79 - 80,202683,Enes Kanter,OKC,0,nan,nan,0,nan,nan,Made Shot ,nan
131619,21501054,4,10:54,Waiters STEAL (1 STL),Ariza Bad Pass Turnover (P1.T13),nan,2772,Trevor Ariza,HOU,203079,Dion Waiters,OKC,0,nan,nan,Turnover ,Bad Pass
131620,21501054,4,10:46,MISS Foye  3PT Jump Shot,nan,nan,200751,Randy Foye,OKC,0,nan,nan,0,nan,nan,Missed Shot ,nan
131621,21501054,4,10:45,nan,Brewer REBOUND (Off:0 Def:2),nan,201147,Corey Brewer,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
131622,21501054,4,10:33,nan,Beasley 15' Turnaround Jump Shot (9 PTS),81 - 80,201563,Michael Beasley,HOU,0,nan,nan,0,nan,nan,Made Shot ,nan
