sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
60145,21500480,4,12:00,nan,nan,68 - 87,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
60146,21500480,4,11:41,nan,MISS Iguodala 1' Driving Finger Roll Layup,nan,2738,Andre Iguodala,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
60147,21500480,4,11:40,nan,Speights REBOUND (Off:1 Def:1),nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
60148,21500480,4,11:40,nan,Speights 1' Tip Layup Shot (10 PTS),70 - 87,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
60149,21500480,4,11:26,MISS Powell 20' Jump Shot,nan,nan,203939,Dwight Powell,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
60150,21500480,4,11:24,nan,Rush REBOUND (Off:0 Def:5),nan,201575,Brandon Rush,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
60151,21500480,4,11:11,nan,MISS Speights 19' Jump Shot,nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
60152,21500480,4,11:10,Nowitzki REBOUND (Off:0 Def:8),nan,nan,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
60153,21500480,4,11:01,nan,Rush Shooting Block Foul (P1.T1) (E.Malloy),nan,201575,Brandon Rush,GSW,1717,Dirk Nowitzki,DAL,0,nan,nan,Foul ,Shooting Block
60154,21500480,4,11:01,Nowitzki Free Throw 1 of 2 (14 PTS),nan,70 - 88,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
60155,21500480,4,11:01,Nowitzki Free Throw 2 of 2 (15 PTS),nan,70 - 89,1717,Dirk Nowitzki,DAL,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
60156,21500480,4,10:49,Nowitzki BLOCK (1 BLK),MISS Speights 5' Driving Floating Jump Shot,nan,201578,Marreese Speights,GSW,0,nan,nan,1717,Dirk Nowitzki,DAL,Missed Shot ,nan
60157,21500480,4,10:47,nan,Speights REBOUND (Off:2 Def:1),nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
60158,21500480,4,10:47,nan,Speights 2' Putback Layup (12 PTS),72 - 89,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
60159,21500480,4,10:21,MISS Barea 26' 3PT Jump Shot,nan,nan,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Missed Shot ,nan
60160,21500480,4,10:20,Powell REBOUND (Off:1 Def:3),nan,nan,203939,Dwight Powell,DAL,0,nan,nan,0,nan,nan,Rebound ,Unknown
60161,21500480,4,10:08,nan,SUB: Thompson FOR Speights,nan,201578,Marreese Speights,GSW,201574,Jason Thompson,GSW,0,nan,nan,Substitution ,nan
60162,21500480,4,10:04,Felton  3PT Jump Shot (6 PTS) (Parsons 3 AST),nan,72 - 92,101109,Raymond Felton,DAL,202718,Chandler Parsons,DAL,0,nan,nan,Made Shot ,nan
60163,21500480,4,9:49,nan,McAdoo OFF.Foul (P1) (M.Kogut),nan,203949,James Michael McAdoo,GSW,200826,J.J. Barea,DAL,0,nan,nan,Foul ,Offensive
60164,21500480,4,9:49,nan,McAdoo Foul Turnover (P1.T10),nan,203949,James Michael McAdoo,GSW,0,nan,nan,0,nan,nan,Turnover ,Foul
60165,21500480,4,9:40,Barea 25' 3PT Jump Shot (21 PTS) (Nowitzki 2 AST),nan,72 - 95,200826,J.J. Barea,DAL,1717,Dirk Nowitzki,DAL,0,nan,nan,Made Shot ,nan
60166,21500480,4,9:22,Powell S.FOUL (P3.T1) (G.Zielinski),nan,nan,203939,Dwight Powell,DAL,201574,Jason Thompson,GSW,0,nan,nan,Foul ,Shooting
60167,21500480,4,9:22,nan,MISS Thompson Free Throw 1 of 2,nan,201574,Jason Thompson,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
60168,21500480,4,9:22,nan,Warriors Rebound,nan,1610612744,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
60169,21500480,4,9:22,nan,Thompson Free Throw 2 of 2 (1 PTS),73 - 95,201574,Jason Thompson,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
60170,21500480,4,9:08,Nowitzki 25' 3PT Jump Shot (18 PTS) (Parsons 4 AST),nan,73 - 98,1717,Dirk Nowitzki,DAL,202718,Chandler Parsons,DAL,0,nan,nan,Made Shot ,nan
60171,21500480,4,8:42,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
60172,21500480,4,8:42,nan,SUB: Speights FOR Iguodala,nan,2738,Andre Iguodala,GSW,201578,Marreese Speights,GSW,0,nan,nan,Substitution ,nan
60173,21500480,4,8:39,nan,Clark 25' 3PT Floating Jump Shot (10 PTS) (McAdoo 2 AST),76 - 98,203546,Ian Clark,GSW,203949,James Michael McAdoo,GSW,0,nan,nan,Made Shot ,nan
60174,21500480,4,8:12,Barea 22' Jump Shot (23 PTS),nan,76 - 100,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Made Shot ,nan
60175,21500480,4,7:57,Nowitzki P.FOUL (P2.T2) (M.Kogut),nan,nan,1717,Dirk Nowitzki,DAL,201578,Marreese Speights,GSW,0,nan,nan,Foul ,Personal
60176,21500480,4,7:57,SUB: Villanueva FOR Nowitzki,nan,nan,1717,Dirk Nowitzki,DAL,101111,Charlie Villanueva,DAL,0,nan,nan,Substitution ,nan
60177,21500480,4,7:54,Powell Violation:Kicked Ball (E.Malloy),nan,nan,203939,Dwight Powell,DAL,0,nan,nan,0,nan,nan,Violation ,Kicked Ball
60178,21500480,4,7:46,nan,Speights Out of Bounds Lost Ball Turnover (P3.T11),nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
60179,21500480,4,7:24,Barea Out of Bounds - Bad Pass Turnover Turnover (P3.T13),nan,nan,200826,J.J. Barea,DAL,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
60180,21500480,4,7:02,nan,Clark 12' Driving Floating Jump Shot (12 PTS),78 - 100,203546,Ian Clark,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
60181,21500480,4,6:42,Powell  Alley Oop Dunk (10 PTS) (Parsons 5 AST),nan,78 - 102,203939,Dwight Powell,DAL,202718,Chandler Parsons,DAL,0,nan,nan,Made Shot ,nan
