sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
220734,21600547,4,12:00,nan,nan,86 - 68,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
220735,21600547,4,11:42,Lopez 5' Turnaround Jump Shot (8 PTS),nan,86 - 70,201572,Brook Lopez,BKN,0,nan,nan,0,nan,nan,Made Shot ,nan
220736,21600547,4,11:24,nan,MISS Jefferson 25' 3PT Jump Shot,nan,2210,Richard Jefferson,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
220737,21600547,4,11:23,Whitehead REBOUND (Off:0 Def:7),nan,nan,1627785,Isaiah Whitehead,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
220738,21600547,4,11:13,Bogdanovic  3PT Jump Shot (20 PTS) (LeVert 3 AST),nan,86 - 73,202711,Bojan Bogdanovic,BKN,1627747,Caris LeVert,BKN,0,nan,nan,Made Shot ,nan
220739,21600547,4,10:56,nan,MISS Irving 25' 3PT Jump Shot,nan,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
220740,21600547,4,10:55,Hollis-Jefferson REBOUND (Off:1 Def:3),nan,nan,1626178,Rondae Hollis-Jefferson,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
220741,21600547,4,10:52,MISS Hollis-Jefferson 4' Layup,nan,nan,1626178,Rondae Hollis-Jefferson,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
220742,21600547,4,10:51,Whitehead REBOUND (Off:1 Def:7),nan,nan,1627785,Isaiah Whitehead,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
220743,21600547,4,10:49,Whitehead 4' Tip Layup Shot (6 PTS),nan,86 - 75,1627785,Isaiah Whitehead,BKN,0,nan,nan,0,nan,nan,Made Shot ,nan
220744,21600547,4,10:49,nan,Cavaliers Timeout: Regular (Reg.4 Short 0),nan,1610612739,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
220745,21600547,4,10:38,nan,MISS Love 24' 3PT Jump Shot,nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
220746,21600547,4,10:37,Whitehead REBOUND (Off:1 Def:8),nan,nan,1627785,Isaiah Whitehead,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
220747,21600547,4,10:31,Lopez  Dunk (10 PTS) (Whitehead 3 AST),nan,86 - 77,201572,Brook Lopez,BKN,1627785,Isaiah Whitehead,BKN,0,nan,nan,Made Shot ,nan
220748,21600547,4,10:10,nan,Love OFF.Foul (P2) (R.Mott),nan,201567,Kevin Love,CLE,1626178,Rondae Hollis-Jefferson,BKN,0,nan,nan,Foul ,Offensive
220749,21600547,4,10:10,nan,Love Foul Turnover (P3.T11),nan,201567,Kevin Love,CLE,0,nan,nan,0,nan,nan,Turnover ,Foul
220750,21600547,4,9:55,LeVert 25' 3PT Jump Shot (12 PTS) (Lopez 1 AST),nan,86 - 80,1627747,Caris LeVert,BKN,201572,Brook Lopez,BKN,0,nan,nan,Made Shot ,nan
220751,21600547,4,9:45,Hollis-Jefferson S.FOUL (P5.T1) (S.Corbin),nan,nan,1626178,Rondae Hollis-Jefferson,BKN,202681,Kyrie Irving,CLE,0,nan,nan,Foul ,Shooting
220752,21600547,4,9:45,nan,Irving Free Throw 1 of 2 (17 PTS),87 - 80,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
220753,21600547,4,9:45,nan,SUB: Thompson FOR Frye,nan,101112,Channing Frye,CLE,202684,Tristan Thompson,CLE,0,nan,nan,Substitution ,nan
220754,21600547,4,9:45,nan,Irving Free Throw 2 of 2 (18 PTS),88 - 80,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
220755,21600547,4,9:31,Lopez Lost Ball Turnover (P5.T17),Thompson STEAL (3 STL),nan,201572,Brook Lopez,BKN,202684,Tristan Thompson,CLE,0,nan,nan,Turnover ,Lost Ball
220756,21600547,4,9:23,nan,MISS Irving 6' Jump Bank Shot,nan,202681,Kyrie Irving,CLE,0,nan,nan,0,nan,nan,Missed Shot ,nan
