sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
272236,21600966,4,12:00,nan,nan,92 - 63,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
272237,21600966,4,11:41,nan,Nene 17' Jump Shot (6 PTS) (Gordon 2 AST),94 - 63,2403,Nene,HOU,201569,Eric Gordon,HOU,0,nan,nan,Made Shot ,nan
272238,21600966,4,11:23,MISS Portis 24' 3PT Jump Shot,nan,nan,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
272239,21600966,4,11:23,BULLS Rebound,nan,nan,1610612741,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
272240,21600966,4,11:23,nan,Nene L.B.FOUL (P2.T1) (S.Wright),nan,2403,Nene,HOU,1626245,Cristiano Felicio,CHI,0,nan,nan,Foul ,Loose Ball
272241,21600966,4,11:10,MISS Portis 18' Jump Shot,nan,nan,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
272242,21600966,4,11:08,nan,Nene REBOUND (Off:1 Def:4),nan,2403,Nene,HOU,0,nan,nan,0,nan,nan,Rebound ,Unknown
272243,21600966,4,10:59,nan,MISS Gordon 27' 3PT Jump Shot,nan,201569,Eric Gordon,HOU,0,nan,nan,0,nan,nan,Missed Shot ,nan
272244,21600966,4,10:59,Felicio REBOUND (Off:0 Def:2),nan,nan,1626245,Cristiano Felicio,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
272245,21600966,4,10:54,nan,Dekker S.FOUL (P1.T2) (T.Ford),nan,1626155,Sam Dekker,HOU,1626171,Bobby Portis,CHI,0,nan,nan,Foul ,Shooting
272246,21600966,4,10:54,Portis Free Throw 1 of 2 (1 PTS),nan,94 - 64,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
272247,21600966,4,10:54,Portis Free Throw 2 of 2 (2 PTS),nan,94 - 65,1626171,Bobby Portis,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
272248,21600966,4,10:40,nan,Nene 16' Jump Shot (8 PTS) (Beverley 3 AST),96 - 65,2403,Nene,HOU,201976,Patrick Beverley,HOU,0,nan,nan,Made Shot ,nan
