sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
28933,21500230,4,12:00,nan,nan,74 - 63,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
28934,21500230,4,11:46,Amundson S.FOUL (P1.T1) (B.Barnaky),nan,nan,200811,Lou Amundson,NYK,1626159,Justise Winslow,MIA,0,nan,nan,Foul ,Shooting
28935,21500230,4,11:46,nan,Winslow Free Throw 1 of 2 (4 PTS),75 - 63,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
28936,21500230,4,11:46,nan,Winslow Free Throw 2 of 2 (5 PTS),76 - 63,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
28937,21500230,4,11:25,Williams 15' Turnaround Jump Shot (4 PTS),nan,76 - 65,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Made Shot ,nan
28938,21500230,4,10:57,nan,MISS Green 24' 3PT Jump Shot,nan,101123,Gerald Green,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
28939,21500230,4,10:55,O'Quinn REBOUND (Off:3 Def:4),nan,nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
28940,21500230,4,10:42,Williams 24' 3PT Jump Shot (7 PTS) (Grant 6 AST),nan,76 - 68,202682,Derrick Williams,NYK,1626170,Jerian Grant,NYK,0,nan,nan,Made Shot ,nan
28941,21500230,4,10:18,nan,Bosh 17' Jump Shot (20 PTS),78 - 68,2547,Chris Bosh,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
28942,21500230,4,9:59,MISS O'Quinn 24' 3PT Jump Shot,nan,nan,203124,Kyle O'Quinn,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
28943,21500230,4,9:57,nan,Bosh REBOUND (Off:0 Def:5),nan,2547,Chris Bosh,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
28944,21500230,4,9:49,nan,MISS Bosh 24' 3PT Jump Shot,nan,2547,Chris Bosh,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
28945,21500230,4,9:47,Williams REBOUND (Off:0 Def:1),nan,nan,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
28946,21500230,4,9:42,nan,Winslow S.FOUL (P1.T1) (B.Barnaky),nan,1626159,Justise Winslow,MIA,202682,Derrick Williams,NYK,0,nan,nan,Foul ,Shooting
28947,21500230,4,9:42,Williams Free Throw 1 of 2 (8 PTS),nan,78 - 69,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
28948,21500230,4,9:42,SUB: Porzingis FOR O'Quinn,nan,nan,203124,Kyle O'Quinn,NYK,204001,Kristaps Porzingis,NYK,0,nan,nan,Substitution ,nan
28949,21500230,4,9:42,Williams Free Throw 2 of 2 (9 PTS),nan,78 - 70,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
28950,21500230,4,9:23,nan,Green  Driving Dunk (15 PTS),80 - 70,101123,Gerald Green,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
28951,21500230,4,9:12,nan,Green P.FOUL (P3.T2) (B.Barnaky),nan,101123,Gerald Green,MIA,1626170,Jerian Grant,NYK,0,nan,nan,Foul ,Personal
28952,21500230,4,9:12,SUB: Anthony FOR Amundson,nan,nan,200811,Lou Amundson,NYK,2546,Carmelo Anthony,NYK,0,nan,nan,Substitution ,nan
28953,21500230,4,9:04,Porzingis Lost Ball Turnover (P2.T9),Johnson STEAL (1 STL),nan,204001,Kristaps Porzingis,NYK,204020,Tyler Johnson,MIA,0,nan,nan,Turnover ,Lost Ball
28954,21500230,4,9:01,Grant STEAL (1 STL),Johnson Bad Pass Turnover (P1.T12),nan,204020,Tyler Johnson,MIA,1626170,Jerian Grant,NYK,0,nan,nan,Turnover ,Bad Pass
28955,21500230,4,8:56,MISS Williams 2' Layup,Bosh BLOCK (1 BLK),nan,202682,Derrick Williams,NYK,0,nan,nan,2547,Chris Bosh,MIA,Missed Shot ,nan
28956,21500230,4,8:54,nan,McRoberts REBOUND (Off:0 Def:3),nan,201177,Josh McRoberts,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
28957,21500230,4,8:46,nan,Green 24' 3PT Jump Shot (18 PTS) (Bosh 3 AST),83 - 70,101123,Gerald Green,MIA,2547,Chris Bosh,MIA,0,nan,nan,Made Shot ,nan
28958,21500230,4,8:45,KNICKS Timeout: Regular (Full 4 Short 0),nan,nan,1610612752,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
28959,21500230,4,8:20,MISS Porzingis 2' Layup,nan,nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
28960,21500230,4,8:19,nan,McRoberts REBOUND (Off:0 Def:4),nan,201177,Josh McRoberts,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
28961,21500230,4,8:09,nan,Green  Alley Oop Dunk (20 PTS) (McRoberts 1 AST),85 - 70,101123,Gerald Green,MIA,201177,Josh McRoberts,MIA,0,nan,nan,Made Shot ,nan
28962,21500230,4,7:54,MISS Grant 3' Layup,nan,nan,1626170,Jerian Grant,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
28963,21500230,4,7:52,nan,Green REBOUND (Off:0 Def:2),nan,101123,Gerald Green,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
28964,21500230,4,7:42,nan,MISS Johnson 2' Layup,nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
28965,21500230,4,7:40,Galloway REBOUND (Off:0 Def:3),nan,nan,204038,Langston Galloway,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
28966,21500230,4,7:18,Porzingis 11' Turnaround Fadeaway (9 PTS),nan,85 - 72,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Made Shot ,nan
28967,21500230,4,6:59,nan,Green 11' Jump Shot (22 PTS) (McRoberts 2 AST),87 - 72,101123,Gerald Green,MIA,201177,Josh McRoberts,MIA,0,nan,nan,Made Shot ,nan
28968,21500230,4,6:42,Porzingis Lost Ball Turnover (P3.T10),Winslow STEAL (1 STL),nan,204001,Kristaps Porzingis,NYK,1626159,Justise Winslow,MIA,0,nan,nan,Turnover ,Lost Ball
28969,21500230,4,6:38,nan,Winslow 2' Driving Layup (7 PTS),89 - 72,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Made Shot ,nan
28970,21500230,4,6:18,MISS Williams  3PT Jump Shot,nan,nan,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
28971,21500230,4,6:16,nan,Heat Rebound,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
28972,21500230,4,6:16,SUB: Calderon FOR Grant,nan,nan,1626170,Jerian Grant,NYK,101181,Jose Calderon,NYK,0,nan,nan,Substitution ,nan
28973,21500230,4,6:16,nan,SUB: Whiteside FOR Bosh,nan,2547,Chris Bosh,MIA,202355,Hassan Whiteside,MIA,0,nan,nan,Substitution ,nan
28974,21500230,4,5:57,nan,Green 25' 3PT Jump Shot (25 PTS) (Johnson 2 AST),92 - 72,101123,Gerald Green,MIA,204020,Tyler Johnson,MIA,0,nan,nan,Made Shot ,nan
28975,21500230,4,5:36,nan,Winslow P.FOUL (P2.T3) (D.Stafford),nan,1626159,Justise Winslow,MIA,2546,Carmelo Anthony,NYK,0,nan,nan,Foul ,Personal
28976,21500230,4,5:36,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
28977,21500230,4,5:36,SUB: Lopez FOR Williams,nan,nan,202682,Derrick Williams,NYK,201577,Robin Lopez,NYK,0,nan,nan,Substitution ,nan
28978,21500230,4,5:24,nan,Whiteside Violation:Defensive Goaltending (D.Stafford),nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Violation ,Defensive Goaltending
28979,21500230,4,5:24,Galloway 1' Driving Layup (8 PTS),nan,92 - 74,204038,Langston Galloway,NYK,0,nan,nan,0,nan,nan,Made Shot ,nan
28980,21500230,4,5:10,Porzingis BLOCK (1 BLK),MISS Whiteside 5' Jump Shot,nan,202355,Hassan Whiteside,MIA,0,nan,nan,204001,Kristaps Porzingis,NYK,Missed Shot ,nan
28981,21500230,4,5:10,nan,Heat Rebound,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
28982,21500230,4,5:06,nan,MISS Green 24' 3PT Jump Shot,nan,101123,Gerald Green,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
28983,21500230,4,5:03,nan,Winslow REBOUND (Off:1 Def:4),nan,1626159,Justise Winslow,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
28984,21500230,4,4:44,nan,Winslow 18' Pullup Jump Shot (9 PTS) (McRoberts 3 AST),94 - 74,1626159,Justise Winslow,MIA,201177,Josh McRoberts,MIA,0,nan,nan,Made Shot ,nan
28985,21500230,4,4:20,MISS Calderon 21' Jump Shot,nan,nan,101181,Jose Calderon,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
28986,21500230,4,4:18,nan,Heat Rebound,nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
28987,21500230,4,4:11,Galloway P.FOUL (P1.T2) (T.Maddox),nan,nan,204038,Langston Galloway,NYK,101123,Gerald Green,MIA,0,nan,nan,Foul ,Personal
28988,21500230,4,4:03,nan,MISS Green 17' Jump Shot,nan,101123,Gerald Green,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
28989,21500230,4,4:02,Porzingis REBOUND (Off:0 Def:7),nan,nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
28990,21500230,4,3:52,Anthony OFF.Foul (P3) (B.Barnaky),nan,nan,2546,Carmelo Anthony,NYK,204020,Tyler Johnson,MIA,0,nan,nan,Foul ,Offensive
28991,21500230,4,3:52,Anthony Foul Turnover (P1.T11),nan,nan,2546,Carmelo Anthony,NYK,0,nan,nan,0,nan,nan,Turnover ,Foul
28992,21500230,4,3:41,Porzingis BLOCK (2 BLK),MISS Winslow 4' Jump Shot,nan,1626159,Justise Winslow,MIA,0,nan,nan,204001,Kristaps Porzingis,NYK,Missed Shot ,nan
28993,21500230,4,3:38,Lopez REBOUND (Off:1 Def:3),nan,nan,201577,Robin Lopez,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
28994,21500230,4,3:21,MISS Lopez 5' Jump Shot,Whiteside BLOCK (5 BLK),nan,201577,Robin Lopez,NYK,0,nan,nan,202355,Hassan Whiteside,MIA,Missed Shot ,nan
28995,21500230,4,3:20,nan,Whiteside REBOUND (Off:5 Def:9),nan,202355,Hassan Whiteside,MIA,0,nan,nan,0,nan,nan,Rebound ,Unknown
28996,21500230,4,3:20,Lopez L.B.FOUL (P5.T3) (D.Stafford),nan,nan,201577,Robin Lopez,NYK,202355,Hassan Whiteside,MIA,0,nan,nan,Foul ,Loose Ball
28997,21500230,4,3:05,Porzingis BLOCK (3 BLK),MISS Green 2' Layup,nan,101123,Gerald Green,MIA,0,nan,nan,204001,Kristaps Porzingis,NYK,Missed Shot ,nan
28998,21500230,4,3:02,Porzingis REBOUND (Off:0 Def:8),nan,nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
28999,21500230,4,2:51,Porzingis 13' Turnaround Jump Shot (11 PTS) (Lopez 1 AST),nan,94 - 76,204001,Kristaps Porzingis,NYK,201577,Robin Lopez,NYK,0,nan,nan,Made Shot ,nan
29000,21500230,4,2:40,Porzingis P.FOUL (P5.T4) (T.Maddox),nan,nan,204001,Kristaps Porzingis,NYK,201177,Josh McRoberts,MIA,0,nan,nan,Foul ,Personal
29001,21500230,4,2:40,nan,Heat Timeout: Regular (Reg.4 Short 1),nan,1610612748,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
29002,21500230,4,2:40,nan,SUB: Haslem FOR McRoberts,nan,201177,Josh McRoberts,MIA,2617,Udonis Haslem,MIA,0,nan,nan,Substitution ,nan
29003,21500230,4,2:40,SUB: O'Quinn FOR Anthony,nan,nan,2546,Carmelo Anthony,NYK,203124,Kyle O'Quinn,NYK,0,nan,nan,Substitution ,nan
29004,21500230,4,2:40,SUB: Seraphin FOR Porzingis,nan,nan,204001,Kristaps Porzingis,NYK,202338,Kevin Seraphin,NYK,0,nan,nan,Substitution ,nan
29005,21500230,4,2:40,SUB: Williams FOR Lopez,nan,nan,201577,Robin Lopez,NYK,202682,Derrick Williams,NYK,0,nan,nan,Substitution ,nan
29006,21500230,4,2:40,SUB: Grant FOR Calderon,nan,nan,101181,Jose Calderon,NYK,1626170,Jerian Grant,NYK,0,nan,nan,Substitution ,nan
29007,21500230,4,2:30,nan,MISS Johnson 8' Jump Shot,nan,204020,Tyler Johnson,MIA,0,nan,nan,0,nan,nan,Missed Shot ,nan
