sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
290644,21601119,4,12:00,nan,nan,98 - 110,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
290645,21601119,4,11:35,nan,MISS Beal 11' Floating Jump Shot,nan,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
290646,21601119,4,11:32,nan,Mahinmi REBOUND (Off:4 Def:2),nan,101133,Ian Mahinmi,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
290647,21601119,4,11:31,Anderson S.FOUL (P1.T1) (J.Capers),nan,nan,101187,Alan Anderson,LAC,203078,Bradley Beal,WAS,0,nan,nan,Foul ,Shooting
290648,21601119,4,11:31,nan,Beal Free Throw 1 of 2 (19 PTS),99 - 110,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
290649,21601119,4,11:31,nan,Beal Free Throw 2 of 2 (20 PTS),100 - 110,203078,Bradley Beal,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
290650,21601119,4,11:09,MISS Speights 27' 3PT Jump Shot,nan,nan,201578,Marreese Speights,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
290651,21601119,4,11:08,nan,Jennings REBOUND (Off:0 Def:1),nan,201943,Brandon Jennings,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
290652,21601119,4,11:03,Speights BLOCK (1 BLK),MISS Mahinmi 2' Running Layup,nan,101133,Ian Mahinmi,WAS,0,nan,nan,201578,Marreese Speights,LAC,Missed Shot ,nan
290653,21601119,4,11:00,Pierce REBOUND (Off:0 Def:2),nan,nan,1718,Paul Pierce,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
290654,21601119,4,10:51,MISS Crawford 5' Hook Shot,nan,nan,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
290655,21601119,4,10:49,nan,Mahinmi REBOUND (Off:4 Def:3),nan,101133,Ian Mahinmi,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
290656,21601119,4,10:38,Speights BLOCK (2 BLK),MISS Beal 6' Jump Shot,nan,203078,Bradley Beal,WAS,0,nan,nan,201578,Marreese Speights,LAC,Missed Shot ,nan
290657,21601119,4,10:37,Pierce REBOUND (Off:0 Def:3),nan,nan,1718,Paul Pierce,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
290658,21601119,4,10:31,Crawford 20' Running Pull-Up Jump Shot (11 PTS),nan,100 - 112,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Made Shot ,nan
290659,21601119,4,10:20,nan,Oubre Jr. 2' Layup (6 PTS),102 - 112,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
290660,21601119,4,10:20,Pierce S.FOUL (P2.T2) (G.Zielinski),nan,nan,1718,Paul Pierce,LAC,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,Foul ,Shooting
290661,21601119,4,10:20,SUB: Jordan FOR Speights,nan,nan,201578,Marreese Speights,LAC,201599,DeAndre Jordan,LAC,0,nan,nan,Substitution ,nan
290662,21601119,4,10:20,nan,MISS Oubre Jr. Free Throw 1 of 1,nan,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
290663,21601119,4,10:15,Jordan REBOUND (Off:3 Def:8),nan,nan,201599,DeAndre Jordan,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
290664,21601119,4,10:04,Jordan  Dunk (19 PTS) (Crawford 3 AST),nan,102 - 114,201599,DeAndre Jordan,LAC,2037,Jamal Crawford,LAC,0,nan,nan,Made Shot ,nan
290665,21601119,4,9:46,nan,MISS Jennings 13' Pullup Jump Shot,nan,201943,Brandon Jennings,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
290666,21601119,4,9:44,Jordan REBOUND (Off:3 Def:9),nan,nan,201599,DeAndre Jordan,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
290667,21601119,4,9:35,nan,Jennings P.FOUL (P2.T1) (J.Capers),nan,201943,Brandon Jennings,WAS,1718,Paul Pierce,LAC,0,nan,nan,Foul ,Personal
290668,21601119,4,9:27,Crawford Lost Ball Turnover (P2.T8),Oubre Jr. STEAL (1 STL),nan,2037,Jamal Crawford,LAC,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,Turnover ,Lost Ball
290669,21601119,4,9:24,Anderson S.FOUL (P2.T3) (J.Capers),nan,nan,101187,Alan Anderson,LAC,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,Foul ,Shooting
290670,21601119,4,9:24,nan,Oubre Jr. Free Throw 1 of 2 (7 PTS),103 - 114,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
290671,21601119,4,9:24,nan,SUB: Wall FOR Beal,nan,203078,Bradley Beal,WAS,202322,John Wall,WAS,0,nan,nan,Substitution ,nan
290672,21601119,4,9:24,nan,Oubre Jr. Free Throw 2 of 2 (8 PTS),104 - 114,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
290673,21601119,4,9:09,MISS Felton 2' Driving Layup,nan,nan,101109,Raymond Felton,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
290674,21601119,4,9:06,nan,Oubre Jr. REBOUND (Off:2 Def:2),nan,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
290675,21601119,4,9:04,nan,Wall 2' Driving Layup (33 PTS) (Jennings 4 AST),106 - 114,202322,John Wall,WAS,201943,Brandon Jennings,WAS,0,nan,nan,Made Shot ,nan
290676,21601119,4,8:48,MISS Crawford 26' 3PT Jump Shot,nan,nan,2037,Jamal Crawford,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
290677,21601119,4,8:47,nan,Oubre Jr. REBOUND (Off:2 Def:3),nan,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
290678,21601119,4,8:35,nan,Wall 19' Pullup Jump Shot (35 PTS),108 - 114,202322,John Wall,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
290679,21601119,4,8:35,CLIPPERS Timeout: Regular (Full 4 Short 0),nan,nan,1610612746,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
290680,21601119,4,8:35,SUB: Redick FOR Pierce,nan,nan,1718,Paul Pierce,LAC,200755,JJ Redick,LAC,0,nan,nan,Substitution ,nan
290681,21601119,4,8:35,SUB: Paul FOR Felton,nan,nan,101109,Raymond Felton,LAC,101108,Chris Paul,LAC,0,nan,nan,Substitution ,nan
290682,21601119,4,8:35,SUB: Griffin FOR Anderson,nan,nan,101187,Alan Anderson,LAC,201933,Blake Griffin,LAC,0,nan,nan,Substitution ,nan
290683,21601119,4,8:15,MISS Griffin 27' 3PT Jump Shot,nan,nan,201933,Blake Griffin,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
290684,21601119,4,8:14,nan,Jennings REBOUND (Off:0 Def:2),nan,201943,Brandon Jennings,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
290685,21601119,4,7:56,nan,MISS Bogdanovic 26' 3PT Jump Shot,nan,202711,Bojan Bogdanovic,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
290686,21601119,4,7:55,Jordan REBOUND (Off:3 Def:10),nan,nan,201599,DeAndre Jordan,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
290687,21601119,4,7:51,nan,Wall P.FOUL (P5.T2) (J.Capers),nan,202322,John Wall,WAS,200755,JJ Redick,LAC,0,nan,nan,Foul ,Personal
290688,21601119,4,7:44,Paul 14' Fadeaway Jumper (25 PTS) (Griffin 9 AST),nan,108 - 116,101108,Chris Paul,LAC,201933,Blake Griffin,LAC,0,nan,nan,Made Shot ,nan
290689,21601119,4,7:23,nan,MISS Wall 2' Layup,nan,202322,John Wall,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
290690,21601119,4,7:22,Griffin REBOUND (Off:0 Def:7),nan,nan,201933,Blake Griffin,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
290691,21601119,4,7:14,MISS Paul 25' 3PT Jump Shot,nan,nan,101108,Chris Paul,LAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
290692,21601119,4,7:13,Jordan REBOUND (Off:4 Def:10),nan,nan,201599,DeAndre Jordan,LAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
290693,21601119,4,7:11,Jordan Bad Pass Turnover (P2.T9),Oubre Jr. STEAL (2 STL),nan,201599,DeAndre Jordan,LAC,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,Turnover ,Bad Pass
290694,21601119,4,7:05,nan,MISS Oubre Jr. 27' 3PT Pullup Jump Shot,nan,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
290695,21601119,4,7:03,nan,Wall REBOUND (Off:2 Def:3),nan,202322,John Wall,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
