sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
81806,21500655,4,12:00,nan,nan,56 - 77,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
81807,21500655,4,11:44,Hansbrough S.FOUL (P2.T1) (L.Richardson),nan,nan,201946,Tyler Hansbrough,CHA,202682,Derrick Williams,NYK,0,nan,nan,Foul ,Shooting
81808,21500655,4,11:44,nan,Williams Free Throw 1 of 2 (10 PTS),57 - 77,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
81809,21500655,4,11:44,nan,MISS Williams Free Throw 2 of 2,nan,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
81810,21500655,4,11:43,Williams REBOUND (Off:1 Def:6),nan,nan,101107,Marvin Williams,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81811,21500655,4,11:29,MISS Daniels 21' Jump Shot,nan,nan,203584,Troy Daniels,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81812,21500655,4,11:28,nan,Porzingis REBOUND (Off:0 Def:4),nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
81813,21500655,4,11:09,nan,Williams  Layup (12 PTS) (Vujacic 1 AST),59 - 77,202682,Derrick Williams,NYK,2756,Sasha Vujacic,NYK,0,nan,nan,Made Shot ,nan
81814,21500655,4,10:46,nan,Amundson P.FOUL (P5.T1) (L.Richardson),nan,200811,Lou Amundson,NYK,202689,Kemba Walker,CHA,0,nan,nan,Foul ,Personal
81815,21500655,4,10:42,MISS Daniels 24' 3PT Jump Shot,nan,nan,203584,Troy Daniels,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81816,21500655,4,10:40,Williams REBOUND (Off:2 Def:6),nan,nan,101107,Marvin Williams,CHA,0,nan,nan,0,nan,nan,Rebound ,Unknown
81817,21500655,4,10:33,MISS Walker 25' 3PT Jump Shot,nan,nan,202689,Kemba Walker,CHA,0,nan,nan,0,nan,nan,Missed Shot ,nan
81818,21500655,4,10:32,nan,Amundson REBOUND (Off:0 Def:2),nan,200811,Lou Amundson,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
81819,21500655,4,10:17,Daniels S.FOUL (P4.T2) (L.Richardson),nan,nan,203584,Troy Daniels,CHA,202682,Derrick Williams,NYK,0,nan,nan,Foul ,Shooting
81820,21500655,4,10:17,nan,Williams Free Throw 1 of 2 (13 PTS),60 - 77,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
81821,21500655,4,10:17,SUB: Hairston FOR Daniels,nan,nan,203584,Troy Daniels,CHA,203798,PJ Hairston,CHA,0,nan,nan,Substitution ,nan
81822,21500655,4,10:17,nan,Williams Free Throw 2 of 2 (14 PTS),61 - 77,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
81823,21500655,4,9:51,Roberts Bad Pass Turnover (P1.T7),Vujacic STEAL (1 STL),nan,203148,Brian Roberts,CHA,2756,Sasha Vujacic,NYK,0,nan,nan,Turnover ,Bad Pass
