sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
221663,21600554,4,12:00,nan,nan,86 - 74,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
221664,21600554,4,11:44,MISS McDermott 25' 3PT Jump Shot,nan,nan,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
221665,21600554,4,11:43,nan,Lowry REBOUND (Off:1 Def:5),nan,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Rebound ,Unknown
221666,21600554,4,11:28,nan,MISS Powell 2' Driving Layup,nan,1626181,Norman Powell,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
221667,21600554,4,11:27,Mirotic REBOUND (Off:0 Def:8),nan,nan,202703,Nikola Mirotic,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
221668,21600554,4,11:21,Felicio  Alley Oop Dunk (2 PTS) (Grant 3 AST),nan,86 - 76,1626245,Cristiano Felicio,CHI,1626170,Jerian Grant,CHI,0,nan,nan,Made Shot ,nan
221669,21600554,4,11:02,nan,MISS Ross 26' 3PT Jump Shot,nan,203082,Terrence Ross,TOR,0,nan,nan,0,nan,nan,Missed Shot ,nan
221670,21600554,4,11:00,McDermott REBOUND (Off:2 Def:5),nan,nan,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
221671,21600554,4,10:52,Wade Lost Ball Turnover (P1.T13),Nogueira STEAL (2 STL),nan,2548,Dwyane Wade,CHI,203512,Lucas Nogueira,TOR,0,nan,nan,Turnover ,Lost Ball
221672,21600554,4,10:32,nan,Joseph 26' 3PT Jump Shot (11 PTS) (Powell 1 AST),89 - 76,202709,Cory Joseph,TOR,1626181,Norman Powell,TOR,0,nan,nan,Made Shot ,nan
221673,21600554,4,10:12,Mirotic 24' 3PT Jump Shot (6 PTS) (McDermott 1 AST),nan,89 - 79,202703,Nikola Mirotic,CHI,203926,Doug McDermott,CHI,0,nan,nan,Made Shot ,nan
221674,21600554,4,9:55,nan,Lowry 20' Jump Shot (19 PTS),91 - 79,200768,Kyle Lowry,TOR,0,nan,nan,0,nan,nan,Made Shot ,nan
