sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
37906,21500300,4,12:00,nan,nan,87 - 80,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
37907,21500300,4,11:40,Bogdanovic 25' 3PT Jump Shot (3 PTS) (Jack 5 AST),nan,87 - 83,202711,Bojan Bogdanovic,BKN,101127,Jarrett Jack,BKN,0,nan,nan,Made Shot ,nan
37908,21500300,4,11:20,nan,Speights 16' Turnaround Jump Shot (4 PTS) (Iguodala 3 AST),89 - 83,201578,Marreese Speights,GSW,2738,Andre Iguodala,GSW,0,nan,nan,Made Shot ,nan
37909,21500300,4,11:08,nan,Speights P.FOUL (P1.T1) (J.Williams),nan,201578,Marreese Speights,GSW,202711,Bojan Bogdanovic,BKN,0,nan,nan,Foul ,Personal
37910,21500300,4,11:02,nan,Iguodala S.FOUL (P3.T2) (K.Mauer),nan,2738,Andre Iguodala,GSW,201572,Brook Lopez,BKN,0,nan,nan,Foul ,Shooting
37911,21500300,4,11:02,Lopez Free Throw 1 of 2 (15 PTS),nan,89 - 84,201572,Brook Lopez,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
37912,21500300,4,11:02,Lopez Free Throw 2 of 2 (16 PTS),nan,89 - 85,201572,Brook Lopez,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
37913,21500300,4,10:43,nan,Ezeli 2' Driving Layup (12 PTS),91 - 85,203105,Festus Ezeli,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
37914,21500300,4,10:27,MISS Young 17' Step Back Jump Shot,nan,nan,201152,Thaddeus Young,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
37915,21500300,4,10:26,nan,Iguodala REBOUND (Off:2 Def:6),nan,2738,Andre Iguodala,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
37916,21500300,4,10:12,nan,Livingston 13' Jump Shot (4 PTS),93 - 85,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
37917,21500300,4,9:54,MISS Jack 4' Driving Bank Shot,nan,nan,101127,Jarrett Jack,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
37918,21500300,4,9:53,nan,Speights REBOUND (Off:0 Def:1),nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
37919,21500300,4,9:44,nan,Barbosa  3PT Jump Shot (6 PTS) (Livingston 3 AST),96 - 85,2571,Leandro Barbosa,GSW,2733,Shaun Livingston,GSW,0,nan,nan,Made Shot ,nan
37920,21500300,4,9:44,NETS Timeout: Regular (Full 4 Short 2),nan,nan,1610612751,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
37921,21500300,4,9:44,SUB: Brown FOR Jack,nan,nan,101127,Jarrett Jack,BKN,203900,Markel Brown,BKN,0,nan,nan,Substitution ,nan
37922,21500300,4,9:26,Young 2' Layup (25 PTS) (Larkin 5 AST),nan,96 - 87,201152,Thaddeus Young,BKN,203499,Shane Larkin,BKN,0,nan,nan,Made Shot ,nan
37923,21500300,4,9:05,nan,MISS Speights 20' Jump Shot,nan,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
37924,21500300,4,9:04,Larkin REBOUND (Off:0 Def:1),nan,nan,203499,Shane Larkin,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
37925,21500300,4,8:56,Lopez 3' Cutting Layup Shot (18 PTS) (Larkin 6 AST),nan,96 - 89,201572,Brook Lopez,BKN,203499,Shane Larkin,BKN,0,nan,nan,Made Shot ,nan
37926,21500300,4,8:40,nan,MISS Livingston 3' Layup,nan,2733,Shaun Livingston,GSW,0,nan,nan,0,nan,nan,Missed Shot ,nan
37927,21500300,4,8:39,nan,Ezeli REBOUND (Off:1 Def:2),nan,203105,Festus Ezeli,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
37928,21500300,4,8:32,nan,Iguodala 14' Jump Shot (4 PTS),98 - 89,2738,Andre Iguodala,GSW,0,nan,nan,0,nan,nan,Made Shot ,nan
37929,21500300,4,8:15,MISS Bogdanovic 13' Jump Shot,Barbosa BLOCK (1 BLK),nan,202711,Bojan Bogdanovic,BKN,0,nan,nan,2571,Leandro Barbosa,GSW,Missed Shot ,nan
37930,21500300,4,8:14,nan,Barbosa REBOUND (Off:0 Def:1),nan,2571,Leandro Barbosa,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
37931,21500300,4,8:12,nan,Speights 2' Cutting Layup Shot (6 PTS) (Barbosa 1 AST),100 - 89,201578,Marreese Speights,GSW,2571,Leandro Barbosa,GSW,0,nan,nan,Made Shot ,nan
37932,21500300,4,8:12,Brown S.FOUL (P1.T1) (K.Mauer),nan,nan,203900,Markel Brown,BKN,201578,Marreese Speights,GSW,0,nan,nan,Foul ,Shooting
37933,21500300,4,8:12,SUB: Johnson FOR Bogdanovic,nan,nan,202711,Bojan Bogdanovic,BKN,2207,Joe Johnson,BKN,0,nan,nan,Substitution ,nan
37934,21500300,4,8:12,nan,Speights Free Throw 1 of 1 (7 PTS),101 - 89,201578,Marreese Speights,GSW,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
37935,21500300,4,8:02,MISS Larkin 16' Jump Shot,nan,nan,203499,Shane Larkin,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
37936,21500300,4,8:01,nan,Iguodala REBOUND (Off:2 Def:7),nan,2738,Andre Iguodala,GSW,0,nan,nan,0,nan,nan,Rebound ,Unknown
