sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
246197,21600753,4,12:00,nan,nan,79 - 79,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
246198,21600753,4,11:48,MISS Collison 22' Jump Shot,nan,nan,201954,Darren Collison,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
246199,21600753,4,11:47,nan,Tucker REBOUND (Off:1 Def:4),nan,200782,PJ Tucker,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
246200,21600753,4,11:35,nan,MISS Booker 25' 3PT Jump Shot,nan,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
246201,21600753,4,11:34,Tolliver REBOUND (Off:1 Def:5),nan,nan,201229,Anthony Tolliver,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
246202,21600753,4,11:20,nan,Suns T.Foul (Def. 3 Sec Len ) (E.Lewis),nan,203458,Alex Len,PHX,0,nan,nan,0,nan,nan,Foul ,Defense 3 Second
246203,21600753,4,11:20,Cousins Free Throw Technical (19 PTS),nan,79 - 80,202326,DeMarcus Cousins,SAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw Technical
246204,21600753,4,11:11,Lawson 15' Pullup Jump Shot (12 PTS),nan,79 - 82,201951,Ty Lawson,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
246205,21600753,4,10:50,Tolliver S.FOUL (P3.T1) (L.Wood),nan,nan,201229,Anthony Tolliver,SAC,1626164,Devin Booker,PHX,0,nan,nan,Foul ,Shooting
246206,21600753,4,10:50,nan,MISS Booker Free Throw 1 of 2,nan,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
246207,21600753,4,10:50,nan,Suns Rebound,nan,1610612756,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Normal Rebound
246208,21600753,4,10:50,SUB: McLemore FOR Barnes,nan,nan,2440,Matt Barnes,SAC,203463,Ben McLemore,SAC,0,nan,nan,Substitution ,nan
246209,21600753,4,10:50,nan,Booker Free Throw 2 of 2 (23 PTS),80 - 82,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
246210,21600753,4,10:35,MISS McLemore 26' 3PT Jump Shot,nan,nan,203463,Ben McLemore,SAC,0,nan,nan,0,nan,nan,Missed Shot ,nan
246211,21600753,4,10:35,nan,Knight REBOUND (Off:0 Def:2),nan,202688,Brandon Knight,PHX,0,nan,nan,0,nan,nan,Rebound ,Unknown
246212,21600753,4,10:27,Cousins P.FOUL (P4.T2) (S.Corbin),nan,nan,202326,DeMarcus Cousins,SAC,202688,Brandon Knight,PHX,0,nan,nan,Foul ,Personal
246213,21600753,4,10:09,nan,MISS Tucker 5' Driving Layup,nan,200782,PJ Tucker,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
246214,21600753,4,10:09,nan,Suns Rebound,nan,1610612756,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
246215,21600753,4,10:09,SUB: Cauley-Stein FOR Collison,nan,nan,201954,Darren Collison,SAC,1626161,Willie Cauley-Stein,SAC,0,nan,nan,Substitution ,nan
246216,21600753,4,10:06,nan,Knight Traveling Turnover (P2.T10),nan,202688,Brandon Knight,PHX,0,nan,nan,0,nan,nan,Turnover ,Traveling
246217,21600753,4,9:58,nan,Len P.FOUL (P4.T1) (L.Wood),nan,203458,Alex Len,PHX,202326,DeMarcus Cousins,SAC,0,nan,nan,Foul ,Personal
246218,21600753,4,9:58,nan,SUB: Chandler FOR Len,nan,203458,Alex Len,PHX,2199,Tyson Chandler,PHX,0,nan,nan,Substitution ,nan
246219,21600753,4,9:49,nan,Barbosa Violation:Kicked Ball (E.Lewis),nan,2571,Leandro Barbosa,PHX,0,nan,nan,0,nan,nan,Violation ,Kicked Ball
246220,21600753,4,9:41,Cauley-Stein 19' Jump Shot (2 PTS),nan,80 - 84,1626161,Willie Cauley-Stein,SAC,0,nan,nan,0,nan,nan,Made Shot ,nan
246221,21600753,4,9:22,Cousins P.FOUL (P5.T3) (S.Corbin),nan,nan,202326,DeMarcus Cousins,SAC,200782,PJ Tucker,PHX,0,nan,nan,Foul ,Personal
246222,21600753,4,9:19,McLemore P.FOUL (P4.T4) (L.Wood),nan,nan,203463,Ben McLemore,SAC,1626164,Devin Booker,PHX,0,nan,nan,Foul ,Personal
246223,21600753,4,9:19,SUB: Barnes FOR Cousins,nan,nan,202326,DeMarcus Cousins,SAC,2440,Matt Barnes,SAC,0,nan,nan,Substitution ,nan
246224,21600753,4,9:14,nan,MISS Booker 20' Jump Shot,nan,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Missed Shot ,nan
246225,21600753,4,9:13,Barnes REBOUND (Off:0 Def:8),nan,nan,2440,Matt Barnes,SAC,0,nan,nan,0,nan,nan,Rebound ,Unknown
246226,21600753,4,9:06,nan,Barbosa S.FOUL (P2.T2) (E.Lewis),nan,2571,Leandro Barbosa,PHX,201951,Ty Lawson,SAC,0,nan,nan,Foul ,Shooting
246227,21600753,4,9:06,Lawson Free Throw 1 of 2 (13 PTS),nan,80 - 85,201951,Ty Lawson,SAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
246228,21600753,4,9:06,nan,SUB: Bledsoe FOR Knight,nan,202688,Brandon Knight,PHX,202339,Eric Bledsoe,PHX,0,nan,nan,Substitution ,nan
246229,21600753,4,9:06,Lawson Free Throw 2 of 2 (14 PTS),nan,80 - 86,201951,Ty Lawson,SAC,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
246230,21600753,4,8:54,Cauley-Stein S.FOUL (P2.PN) (E.Lewis),nan,nan,1626161,Willie Cauley-Stein,SAC,1626164,Devin Booker,PHX,0,nan,nan,Foul ,Shooting
246231,21600753,4,8:54,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Official
246232,21600753,4,8:54,nan,SUB: Warren FOR Barbosa,nan,2571,Leandro Barbosa,PHX,203933,TJ Warren,PHX,0,nan,nan,Substitution ,nan
246233,21600753,4,8:54,SUB: Collison FOR Tolliver,nan,nan,201229,Anthony Tolliver,SAC,201954,Darren Collison,SAC,0,nan,nan,Substitution ,nan
246234,21600753,4,8:54,nan,Booker Free Throw 1 of 2 (24 PTS),81 - 86,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
246235,21600753,4,8:54,nan,Booker Free Throw 2 of 2 (25 PTS),82 - 86,1626164,Devin Booker,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
246236,21600753,4,8:34,Lawson Bad Pass Turnover (P2.T11),Tucker STEAL (1 STL),nan,201951,Ty Lawson,SAC,200782,PJ Tucker,PHX,0,nan,nan,Turnover ,Bad Pass
246237,21600753,4,8:27,nan,Chandler 3' Layup (6 PTS),84 - 86,2199,Tyson Chandler,PHX,0,nan,nan,0,nan,nan,Made Shot ,nan
246238,21600753,4,8:27,Barnes S.FOUL (P3.PN) (S.Corbin),nan,nan,2440,Matt Barnes,SAC,2199,Tyson Chandler,PHX,0,nan,nan,Foul ,Shooting
246239,21600753,4,8:27,nan,Chandler Free Throw 1 of 1 (7 PTS),85 - 86,2199,Tyson Chandler,PHX,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
