sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
116111,21500926,4,12:00,nan,nan,79 - 97,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
116112,21500926,4,11:42,MISS Jones 25' 3PT Jump Shot,nan,nan,1626145,Tyus Jones,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
116113,21500926,4,11:41,nan,McCullough REBOUND (Off:2 Def:2),nan,1626191,Chris McCullough,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
116114,21500926,4,11:31,Prince Shooting Block Foul (P2.T1) (K.Lane),nan,nan,2419,Tayshaun Prince,MIN,203499,Shane Larkin,BKN,0,nan,nan,Foul ,Shooting Block
116115,21500926,4,11:31,nan,Larkin Free Throw 1 of 2 (7 PTS),80 - 97,203499,Shane Larkin,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
116116,21500926,4,11:31,nan,Larkin Free Throw 2 of 2 (8 PTS),81 - 97,203499,Shane Larkin,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
116117,21500926,4,11:15,Payne Lost Ball Turnover (P1.T10),Robinson STEAL (4 STL),nan,203940,Adreian Payne,MIN,203080,Thomas Robinson,BKN,0,nan,nan,Turnover ,Lost Ball
116118,21500926,4,11:09,nan,Kilpatrick 1' Running Layup (15 PTS) (Robinson 4 AST),83 - 97,203930,Sean Kilpatrick,BKN,203080,Thomas Robinson,BKN,0,nan,nan,Made Shot ,nan
116119,21500926,4,10:44,Payne 24' 3PT Jump Shot (7 PTS) (Muhammad 2 AST),nan,83 - 100,203940,Adreian Payne,MIN,203498,Shabazz Muhammad,MIN,0,nan,nan,Made Shot ,nan
116120,21500926,4,10:22,nan,Robinson 2' Cutting Layup Shot (10 PTS) (Brown 1 AST),85 - 100,203080,Thomas Robinson,BKN,203900,Markel Brown,BKN,0,nan,nan,Made Shot ,nan
116121,21500926,4,10:22,Smith S.FOUL (P2.T2) (M.Lindsay),nan,nan,202962,Greg Smith,MIN,203080,Thomas Robinson,BKN,0,nan,nan,Foul ,Shooting
116122,21500926,4,10:22,TIMBERWOLVES Timeout: Regular (Full 4 Short 0),nan,nan,1610612750,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
116123,21500926,4,10:22,nan,nan,nan,376,Eric Montross,nan,0,nan,nan,0,nan,nan,Instant Replay ,Support Ruling
116124,21500926,4,10:22,nan,Robinson Free Throw 1 of 1 (11 PTS),86 - 100,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
116125,21500926,4,10:00,Payne Lost Ball Turnover (P2.T11),Kilpatrick STEAL (1 STL),nan,203940,Adreian Payne,MIN,203930,Sean Kilpatrick,BKN,0,nan,nan,Turnover ,Lost Ball
116126,21500926,4,9:55,nan,Kilpatrick  Running Dunk (17 PTS),88 - 100,203930,Sean Kilpatrick,BKN,0,nan,nan,0,nan,nan,Made Shot ,nan
116127,21500926,4,9:40,MISS Payne 25' 3PT Jump Shot,nan,nan,203940,Adreian Payne,MIN,0,nan,nan,0,nan,nan,Missed Shot ,nan
116128,21500926,4,9:38,nan,McCullough REBOUND (Off:2 Def:3),nan,1626191,Chris McCullough,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
116129,21500926,4,9:20,nan,MISS Robinson  Alley Oop Dunk,nan,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
116130,21500926,4,9:19,nan,Larkin REBOUND (Off:1 Def:1),nan,203499,Shane Larkin,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
116131,21500926,4,9:18,nan,MISS Larkin 25' 3PT Jump Shot,nan,203499,Shane Larkin,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
116132,21500926,4,9:17,nan,Nets Rebound,nan,1610612751,nan,nan,0,nan,nan,0,nan,nan,Rebound ,Unknown
116133,21500926,4,9:17,Payne L.B.FOUL (P1.T3) (R.Garretson),nan,nan,203940,Adreian Payne,MIN,203080,Thomas Robinson,BKN,0,nan,nan,Foul ,Loose Ball
116134,21500926,4,9:17,SUB: Rubio FOR Jones,nan,nan,1626145,Tyus Jones,MIN,201937,Ricky Rubio,MIN,0,nan,nan,Substitution ,nan
116135,21500926,4,9:07,nan,MISS Brown 24' 3PT Jump Shot,nan,203900,Markel Brown,BKN,0,nan,nan,0,nan,nan,Missed Shot ,nan
116136,21500926,4,9:06,nan,Robinson REBOUND (Off:4 Def:9),nan,203080,Thomas Robinson,BKN,0,nan,nan,0,nan,nan,Rebound ,Unknown
116137,21500926,4,9:00,nan,Brown 1' Layup (14 PTS) (Robinson 5 AST),90 - 100,203900,Markel Brown,BKN,203080,Thomas Robinson,BKN,0,nan,nan,Made Shot ,nan
116138,21500926,4,9:00,Payne S.FOUL (P2.T4) (K.Lane),nan,nan,203940,Adreian Payne,MIN,203900,Markel Brown,BKN,0,nan,nan,Foul ,Shooting
116139,21500926,4,9:00,SUB: Towns FOR Payne,nan,nan,203940,Adreian Payne,MIN,1626157,Karl-Anthony Towns,MIN,0,nan,nan,Substitution ,nan
116140,21500926,4,9:00,nan,Brown Free Throw 1 of 1 (15 PTS),91 - 100,203900,Markel Brown,BKN,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
