sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
58599,21500469,4,12:00,nan,nan,72 - 79,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
58600,21500469,4,11:46,nan,Johnson 10' Jump Shot (2 PTS) (Baynes 1 AST),74 - 79,1626169,Stanley Johnson,DET,203382,Aron Baynes,DET,0,nan,nan,Made Shot ,nan
58601,21500469,4,11:27,nan,Johnson S.FOUL (P2.T1) (J.Orr),nan,1626169,Stanley Johnson,DET,202682,Derrick Williams,NYK,0,nan,nan,Foul ,Shooting
58602,21500469,4,11:27,Williams Free Throw 1 of 2 (3 PTS),nan,74 - 80,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
58603,21500469,4,11:27,MISS Williams Free Throw 2 of 2,nan,nan,202682,Derrick Williams,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
58604,21500469,4,11:26,nan,Johnson REBOUND (Off:0 Def:1),nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
58605,21500469,4,11:03,nan,MISS Jennings 19' Jump Shot,nan,201943,Brandon Jennings,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
58606,21500469,4,11:02,nan,Tolliver REBOUND (Off:1 Def:1),nan,201229,Anthony Tolliver,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
58607,21500469,4,10:57,nan,MISS Johnson 26' 3PT Jump Shot,nan,1626169,Stanley Johnson,DET,0,nan,nan,0,nan,nan,Missed Shot ,nan
58608,21500469,4,10:57,Galloway REBOUND (Off:0 Def:4),nan,nan,204038,Langston Galloway,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
58609,21500469,4,10:44,MISS O'Quinn 1' Layup,Tolliver BLOCK (1 BLK),nan,203124,Kyle O'Quinn,NYK,0,nan,nan,201229,Anthony Tolliver,DET,Missed Shot ,nan
58610,21500469,4,10:43,nan,Caldwell-Pope REBOUND (Off:1 Def:4),nan,203484,Kentavious Caldwell-Pope,DET,0,nan,nan,0,nan,nan,Rebound ,Unknown
