sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
206973,21600432,4,12:00,nan,nan,77 - 77,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
206974,21600432,4,11:38,nan,Thornton 18' Jump Shot (6 PTS),79 - 77,201977,Marcus Thornton,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
206975,21600432,4,11:18,nan,Burke P.FOUL (P1.T1) (K.Fitzgerald),nan,203504,Trey Burke,WAS,1626170,Jerian Grant,CHI,0,nan,nan,Foul ,Personal
206976,21600432,4,11:05,MISS Wade 8' Turnaround Fadeaway Shot,nan,nan,2548,Dwyane Wade,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
206977,21600432,4,11:03,nan,Smith REBOUND (Off:1 Def:2),nan,201160,Jason Smith,WAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
206978,21600432,4,10:57,Grant STEAL (1 STL),Burke Bad Pass Turnover (P1.T9),nan,203504,Trey Burke,WAS,1626170,Jerian Grant,CHI,0,nan,nan,Turnover ,Bad Pass
206979,21600432,4,10:57,nan,Oubre Jr. P.FOUL (P3.T2) (K.Lane),nan,1626162,Kelly Oubre Jr.,WAS,1626170,Jerian Grant,CHI,0,nan,nan,Foul ,Personal
206980,21600432,4,10:40,MISS McDermott 7' Jump Shot,Smith BLOCK (1 BLK),nan,203926,Doug McDermott,CHI,0,nan,nan,201160,Jason Smith,WAS,Missed Shot ,nan
206981,21600432,4,10:38,McDermott REBOUND (Off:1 Def:1),nan,nan,203926,Doug McDermott,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
206982,21600432,4,10:35,Grant 1' Driving Layup (2 PTS) (Wade 3 AST),nan,79 - 79,1626170,Jerian Grant,CHI,2548,Dwyane Wade,CHI,0,nan,nan,Made Shot ,nan
206983,21600432,4,10:07,nan,Thornton 20' Jump Shot (8 PTS),81 - 79,201977,Marcus Thornton,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
206984,21600432,4,9:52,Grant 2' Driving Layup (4 PTS),nan,81 - 81,1626170,Jerian Grant,CHI,0,nan,nan,0,nan,nan,Made Shot ,nan
206985,21600432,4,9:52,nan,Burke S.FOUL (P2.T3) (K.Lane),nan,203504,Trey Burke,WAS,1626170,Jerian Grant,CHI,0,nan,nan,Foul ,Shooting
206986,21600432,4,9:52,Grant Free Throw 1 of 1 (5 PTS),nan,81 - 82,1626170,Jerian Grant,CHI,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 1
206987,21600432,4,9:40,Gibson S.FOUL (P1.T1) (K.Fitzgerald),nan,nan,201959,Taj Gibson,CHI,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,Foul ,Shooting
206988,21600432,4,9:40,nan,Oubre Jr. Free Throw 1 of 2 (3 PTS),82 - 82,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
206989,21600432,4,9:40,nan,Oubre Jr. Free Throw 2 of 2 (4 PTS),83 - 82,1626162,Kelly Oubre Jr.,WAS,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
206990,21600432,4,9:20,Mirotic 28' 3PT Jump Shot (9 PTS) (Grant 2 AST),nan,83 - 85,202703,Nikola Mirotic,CHI,1626170,Jerian Grant,CHI,0,nan,nan,Made Shot ,nan
206991,21600432,4,8:57,nan,Burke 3' Driving Layup (4 PTS),85 - 85,203504,Trey Burke,WAS,0,nan,nan,0,nan,nan,Made Shot ,nan
206992,21600432,4,8:33,MISS Wade 1' Driving Layup,nan,nan,2548,Dwyane Wade,CHI,0,nan,nan,0,nan,nan,Missed Shot ,nan
206993,21600432,4,8:32,Grant REBOUND (Off:2 Def:0),nan,nan,1626170,Jerian Grant,CHI,0,nan,nan,0,nan,nan,Rebound ,Unknown
206994,21600432,4,8:32,Grant Out of Bounds - Bad Pass Turnover Turnover (P1.T12),nan,nan,1626170,Jerian Grant,CHI,0,nan,nan,0,nan,nan,Turnover ,Out-of-Bounds Bad Pass Turnover
206995,21600432,4,8:32,nan,nan,nan,0,nan,nan,0,nan,nan,0,nan,nan,Timeout ,Regular
