sequence_id,game_id,period,play_clock,home_description,away_description,score,player1_id,player1_name,player1_team,player2_id,player2_name,player2_team,player3_id,player3_name,player3_team,event_type,event_description
286586,21601085,4,12:00,nan,nan,74 - 78,0,nan,nan,0,nan,nan,0,nan,nan,Start Period ,nan
286587,21601085,4,11:39,MISS Simmons 16' Pullup Jump Shot,nan,nan,203613,Jonathon Simmons,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
286588,21601085,4,11:38,nan,Lee REBOUND (Off:1 Def:5),nan,201584,Courtney Lee,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
286589,21601085,4,11:26,nan,Porzingis OFF.Foul (P5) (G.Zielinski),nan,204001,Kristaps Porzingis,NYK,203613,Jonathon Simmons,SAS,0,nan,nan,Foul ,Offensive
286590,21601085,4,11:26,nan,Porzingis Foul Turnover (P4.T14),nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Turnover ,Foul
286591,21601085,4,11:00,Parker 4' Finger Roll Layup (10 PTS),nan,74 - 80,2225,Tony Parker,SAS,0,nan,nan,0,nan,nan,Made Shot ,nan
286592,21601085,4,10:48,Lee S.FOUL (P2.T1) (G.Zielinski),nan,nan,101135,David Lee,SAS,204001,Kristaps Porzingis,NYK,0,nan,nan,Foul ,Shooting
286593,21601085,4,10:48,nan,Porzingis Free Throw 1 of 2 (3 PTS),75 - 80,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 1 of 2
286594,21601085,4,10:48,SUB: Mills FOR Anderson,nan,nan,203937,Kyle Anderson,SAS,201988,Patty Mills,SAS,0,nan,nan,Substitution ,nan
286595,21601085,4,10:48,nan,Porzingis Free Throw 2 of 2 (4 PTS),76 - 80,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Free Throw ,Free Throw 2 of 2
286596,21601085,4,10:36,MISS Simmons 24' 3PT Jump Shot,nan,nan,203613,Jonathon Simmons,SAS,0,nan,nan,0,nan,nan,Missed Shot ,nan
286597,21601085,4,10:34,nan,Baker REBOUND (Off:0 Def:2),nan,1627758,Ron Baker,NYK,0,nan,nan,0,nan,nan,Rebound ,Unknown
286598,21601085,4,10:22,nan,MISS Lee  3PT Jump Shot,nan,201584,Courtney Lee,NYK,0,nan,nan,0,nan,nan,Missed Shot ,nan
286599,21601085,4,10:21,Dedmon REBOUND (Off:5 Def:6),nan,nan,203473,Dewayne Dedmon,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
286600,21601085,4,10:21,Parker Poss Lost Ball Turnover (P1.T11),nan,nan,2225,Tony Parker,SAS,0,nan,nan,0,nan,nan,Turnover ,Poss Lost Ball Turnover
286601,21601085,4,10:12,nan,Porzingis Out of Bounds Lost Ball Turnover (P5.T15),nan,204001,Kristaps Porzingis,NYK,0,nan,nan,0,nan,nan,Turnover ,Out of Bounds Lost Ball Turnover
286602,21601085,4,9:59,MISS Parker 10' Floating Jump Shot,Porzingis BLOCK (1 BLK),nan,2225,Tony Parker,SAS,0,nan,nan,204001,Kristaps Porzingis,NYK,Missed Shot ,nan
286603,21601085,4,9:56,Lee REBOUND (Off:1 Def:4),nan,nan,101135,David Lee,SAS,0,nan,nan,0,nan,nan,Rebound ,Unknown
